Text,Tag
Exchange,O
of,O
Hong,O
Kong,O
Limited,O
on,O
13,O
August,O
2001,O
with,O
a,O
stock,O
code,O
of,O
8022,O
.,O
Evershine,O
Group,O
is,O
principally,O
engaged,O
in,O
the,O
trading,O
business,O
,,O
property,O
development,O
and,O
investment,O
,,O
mobile,O
application,O
business,O
and,O
also,O
money,O
lending,O
business,O
Perform,O
potential,O
overseas,O
project,O
and,O
overseas,O
investment,O
analysis,O
;,O
Design,O
and,O
execute,O
M&A,O
strategy,O
for,O
potential,O
overseas,O
project,O
;,O
Coordinate,O
the,O
preparation,O
of,O
periodic,O
financial,O
reporting,O
package,O
of,O
overseas,O
investment,O
to,O
headquarter,O
;,O
Monitor,O
the,O
financial,O
performance,O
of,O
overseas,O
investment,O
and,O
provide,O
prompt,O
notice,O
and,O
advise,O
when,O
necessary,O
;,O
Liaison,O
with,O
the,O
management,O
of,O
overseas,O
investment,O
regularly,O
;,O
and,O
Liaison,O
with,O
Hong,O
Kong,O
and,O
overseas,O
professionals,O
where,O
necessary,O
;,O
Aug,O
2,O
2016,O
–,O
Dec,O
30,O
2016,O
The,O
Executive,O
Centre,O
Limited,O
5,O
months,O
Treasury,O
Analyst,O
The,O
Executive,O
Centre,O
is,O
the,O
leading,O
premium,O
serviced,O
office,O
provider,O
in,O
Asia,O
Pacific,O
with,O
over,O
90,O
centres,O
in,O
24,O
cities,O
.,O
Founded,O
in,O
1994,O
,,O
The,O
Executive,O
Centre,O
provides,O
serviced,O
offices,O
,,O
co,O
-,O
working,O
space,O
,,O
virtual,O
offices,O
,,O
meeting,O
and,O
conference,O
facilities,O
,,O
and,O
business,O
concierge,O
services,O
to,O
multinational,O
corporations,O
,,O
small,O
and,O
medium,O
enterprises,O
,,O
and,O
start,O
-,O
ups,O
locally,O
,,O
regionally,O
and,O
internationally,O
.,O
Assistant,O
to,O
the,O
Head,O
of,O
Treasury,O
;,O
Consolidate,O
cash,O
flow,O
reports,O
and,O
monitor,O
daily,O
cash,O
positions,O
for,O
the,O
business,O
centres,O
in,O
21,O
major,O
cities,O
in,O
the,O
APAC,O
region,O
;,O
Handle,O
daily,O
treasury,O
operations,O
,,O
documents,O
for,O
bank,O
facilities,O
,,O
bank,O
account,O
KYC,O
and,O
maintenance,O
,,O
guarantees/,O
LC,O
issuance,O
;,O
Monitor,O
external,O
and,O
intercompany,O
loans,O
administration,O
;,O
Handle,O
escalation,O
and,O
exceptions,O
reported,O
by,O
the,O
teams,O
on,O
e,O
-,O
banking,O
and,O
cash,O
matters,O
Assist,O
the,O
administration,O
of,O
group,O
's,O
fund,O
repatriation/,O
sweeping,O
program,O
;,O
Assist,O
in,O
carry,O
out,O
bank,O
fee,O
analysis,O
and,O
bank,O
transaction,O
review,O
;,O
Prepare,O
Treasury,O
related,O
projects,O
and,O
ad,O
hoc,O
assignments,O
;,O
Work,O
closely,O
with,O
accounting/,O
expansion/,O
project,O
teams,O
to,O
drive,O
group,O
's,O
initiative,O
;,O
Involvement,O
in,O
implementation,O
of,O
projects,O
,,O
including,O
tax,O
efficiency,O
exercise,O
,,O
workflow,O
re,O
-,O
engineering,O
and,O
compliance,O
review,O
Apr,O
29,O
2016,O
–,O
June,O
30,O
2016,O
Simon,O
Y.P.,O
Chan,O
&,O
Co.,O
,,O
Certified,O
Public,O
Accountants,O
(,O
CPA,O
firm,O
),O
2,O
months,O
Internal,O
Auditor,O
,,O
Short,O
term,O
overseas,O
audit,O
work,O
assignment,O
Jul,O
2,O
2014,O
–,O
Mar,O
18,O
2016,O
Joint,O
Treasure,O
International,O
Limited/,O
Joint,O
Partner,O
International,O
Limited,O
,,O
Hong,O
Kong,O
1,O
year,O
and,O
9,O
months,O
Asset,O
Management,O
/,O
Project,O
Analysis,O
Officer,O
Hong,O
Kong,O
based,O
private,O
equity,O
fund,O
firm,O
and,O
asset,O
management,O
firm,O
formed,O
by,O
a,O
group,O
of,O
business,O
conglomerates,O
Ensure,O
accurate,O
,,O
timely,O
,,O
and,O
consistent,O
financial,O
report,O
according,O
to,O
IFRS,O
,,O
UK,O
GAAP,O
to,O
safeguard,O
company,O
resources,O
.,O
Responsible,O
for,O
all,O
levels,O
of,O
asset,O
management,O
(,O
tax,O
,,O
accounting,O
,,O
company,O
secretarial,O
,,O
property,O
management,O
,,O
audit,O
,,O
rent,O
roll,O
prepared,O
by,O
property,O
manager,O
and,O
landlord,O
statements,O
etc,O
.,O
),O
on,O
properties,O
owned,O
by,O
the,O
group,O
,,O
portfolio,O
management,O
by,O
preparing,O
forecast,O
,,O
budgets,O
,,O
variance,O
analysis,O
,,O
management,O
reports,O
,,O
and,O
consolidated,O
financial,O
reports,O
,,O
as,O
well,O
as,O
reviewing,O
the,O
accuracy,O
of,O
the,O
accounting,O
reports,O
prepared,O
by,O
accountants,O
Performing,O
capital,O
and,O
risk,O
management,O
such,O
as,O
interest,O
rate,O
hedging,O
on,O
bank,O
borrowing,O
Ensure,O
various,O
bank,O
covenant,O
loan,O
ratios,O
are,O
met,O
and,O
comply,O
with,O
the,O
existing,O
loan,O
facilities,O
.,O
Liaison,O
with,O
investors,O
,,O
property,O
developers,O
,,O
real,O
estate,O
brokers,O
(,O
sales,O
/,O
leasing,O
),O
,,O
and,O
other,O
third,O
party,O
professionals,O
.,O
(,O
e.g.,O
tax,O
advisors,O
,,O
auditors,O
,,O
bankers,O
,,O
fund,O
accountants,O
,,O
overseas,O
owners,O
representatives,O
),O
Advise,O
to,O
investors,O
on,O
best,O
strategies,O
(,O
property,O
/,O
corporate,O
level)/asset,O
management,O
practice,O
to,O
realize,O
best,O
value,O
on,O
their,O
invested,O
properties,O
,,O
thereby,O
maximizing,O
shareholders,O
’,O
returns,O
on,O
their,O
investment,O
Appraise/,O
underwrite,O
investment,O
opportunities,O
by,O
preparing,O
cash,O
flow,O
analysis,O
,,O
projections,O
and,O
recommendation,O
to,O
institutional,O
investors,O
on,O
profitable,O
projects,O
.,O
Assist,O
on,O
any,O
due,O
diligence,O
(,O
i.e.,O
legal,O
,,O
financial,O
,,O
tax,O
,,O
technical,O
),O
exercise,O
in,O
connection,O
with,O
investment,O
opportunities,O
,,O
acquisition,O
,,O
and,O
recommend,O
best,O
period,O
on,O
disposal,O
of,O
assets,O
Aug,O
27,O
2012,O
–,O
Jun,O
8,O
2014,O
Jones,O
Lang,O
LaSalle,O
Limited,O
1,O
year,O
and,O
10,O
months,O
Business,O
Analyst,O
,,O
Asset,O
Management,O
,,O
(,O
Asia,O
),O
,,O
Hong,O
Kong,O
Jones,O
Lang,O
LaSalle,O
(,O
NYSE,O
:,O
JLL,O
),O
is,O
a,O
professional,O
services,O
firm,O
specializing,O
in,O
real,O
estate,O
.,O
The,O
firm,O
is,O
an,O
industry,O
leader,O
in,O
property,O
and,O
corporate,O
facility,O
management,O
services,O
.,O
Provide,O
premium,O
financial,O
services,O
by,O
setting,O
up,O
accounting,O
,,O
internal,O
control,O
and,O
management,O
systems,O
and,O
procedures,O
for,O
newly,O
acquired,O
assets,O
by,O
investors,O
;,O
which,O
consists,O
of,O
global,O
capital,O
investment,O
and,O
fund,O
management,O
equity,O
firms,O
on,O
office,O
buildings,O
,,O
shopping,O
malls,O
,,O
hotels,O
,,O
logistics,O
hubs,O
,,O
as,O
well,O
as,O
residential,O
projects,O
under,O
construction,O
over,O
the,O
Asia,O
Pacific,O
Region,O
;,O
Prepare,O
full,O
sets,O
of,O
accounts,O
for,O
both,O
property,O
entity,O
level,O
and,O
trust,O
level,O
;,O
bank,O
reconciliation,O
,,O
balance,O
sheet,O
schedules,O
and,O
managing,O
monthly,O
cash,O
flows,O
,,O
month,O
end,O
report,O
closing,O
;,O
as,O
well,O
as,O
consolidation,O
of,O
financial,O
reports,O
at,O
both,O
property,O
entity,O
level,O
and,O
trust,O
level,O
for,O
capital,O
investment,O
portfolios,O
for,O
overseas,O
institutional,O
fund,O
investors,O
according,O
to,O
US,O
GAAP,O
;,O
Prepare,O
variance,O
commentary,O
and,O
annual,O
budgeting,O
and,O
reforecast,O
;,O
In,O
charge,O
of,O
various,O
projects,O
for,O
properties,O
(,O
office,O
,,O
residential,O
,,O
hotels,O
,,O
and,O
developments,O
),O
located,O
across,O
Hong,O
Kong,O
,,O
PRC,O
and,O
Australia,O
;,O
supervise,O
and,O
review,O
monthly,O
report,O
and,O
financial,O
reporting,O
functions,O
performed,O
by,O
the,O
property,O
site,O
staff,O
;,O
as,O
well,O
as,O
reviewing,O
leasing,O
reports,O
and,O
hotel,O
reporting,O
packs,O
.,O
Leveraging,O
use,O
of,O
Hyperion,O
,,O
MRI,O
and,O
Flex,O
,,O
and,O
perform,O
regular,O
assessment,O
on,O
the,O
systems,O
and,O
consolidation,O
of,O
group,O
figures,O
to,O
ensure,O
internal,O
control,O
competencies,O
and,O
compliance,O
with,O
relevant,O
accounting,O
standards,O
;,O
Identify,O
tactical,O
and,O
strategic,O
opportunities,O
,,O
gaps,O
and,O
financial,O
risks,O
and,O
provide,O
recommendation,O
commentary,O
to,O
clients,O
through,O
collaboration,O
with,O
cross,O
-,O
functional,O
teams,O
in,O
the,O
Asia,O
pacific,O
region,O
.,O
Liaise,O
with,O
external,O
auditor,O
regarding,O
audit,O
queries,O
on,O
behalf,O
of,O
client,O
.,O
Involved,O
in,O
assisting,O
a,O
leading,O
global,O
real,O
estate,O
fund,O
house,O
giant,O
for,O
listing,O
its,O
Real,O
Estate,O
Investment,O
Trust,O
on,O
the,O
Main,O
Board,O
of,O
the,O
Singapore,O
Stock,O
Exchange,O
.,O
Feb,O
13,O
2012,O
–,O
Aug,O
24,O
2012,O
The,O
Walt,O
Disney,O
Company,O
(,O
Asia,O
Pacific,O
),O
Limited,O
6,O
+,O
1,O
months,O
extension,O
Analyst,O
,,O
Contract,O
Administration,O
and,O
Royalty,O
Reporting,O
(,O
6,O
months,O
Contract,O
),O
,,O
Disney,O
Consumer,O
Products,O
,,O
Hong,O
Kong,O
Disney,O
Consumer,O
Products,O
(,O
DCP,O
),O
is,O
the,O
business,O
segment,O
of,O
The,O
Walt,O
Disney,O
Company,O
that,O
delivers,O
innovative,O
and,O
engaging,O
product,O
experiences,O
across,O
thousands,O
of,O
categories,O
from,O
toys,O
and,O
apparel,O
to,O
books,O
and,O
fine,O
art,O
.,O
DCP,O
is,O
comprised,O
of,O
three,O
business,O
units,O
:,O
Licensing,O
,,O
Publishing,O
and,O
Disney,O
Store,O
.,O
Process,O
and,O
review,O
royalty,O
statements,O
and,O
calculate,O
commission,O
receivables,O
from,O
licensees,O
on,O
merchandises,O
using,O
Disney,O
characters,O
and,O
logos,O
.,O
Budget,O
planning,O
and,O
financial,O
forecasting,O
using,O
financial,O
data,O
analysis,O
results,O
gathered,O
from,O
SAP,O
and,O
Hyperion,O
.,O
Perform,O
accounts,O
receivable,O
related,O
duties,O
including,O
distribution,O
of,O
invoices,O
,,O
unpaid,O
billing,O
file,O
and,O
cash,O
applications,O
Review,O
contract,O
set,O
up,O
and,O
provide,O
contract,O
policies,O
/,O
guidelines,O
to,O
local,O
markets,O
Perform,O
revenue,O
accounting,O
includes,O
transactions,O
posting,O
and,O
monthly,O
reconciliation,O
Perform,O
preliminary,O
contract,O
schedules,O
review,O
Prepare,O
regular,O
statistic,O
/,O
management,O
reports,O
for,O
contract,O
management,O
and,O
revenue,O
accounting,O
Dec,O
16,O
2010-,O
Nov,O
23,O
2011,O
Meridian,O
Industries,O
Limited,O
1,O
year,O
Accountant,O
,,O
Hong,O
Kong,O
Hong,O
Kong,O
Exporter,O
/,O
Manufacturer,O
in,O
Footwear,O
‚,O
Garments,O
,,O
Textiles,O
&,O
Accessories,O
,,O
specialising,O
in,O
Knitwear,O
,,O
T,O
-,O
shirt,O
,,O
Woven,O
Blouse,O
,,O
with,O
major,O
markets,O
throughout,O
Australasia,O
,,O
Europe,O
,,O
Japan,O
.,O
Reporting,O
to,O
the,O
CFO,O
,,O
evaluated,O
and,O
recommended,O
a,O
guideline,O
to,O
staffs,O
to,O
assist,O
the,O
Company,O
’s,O
objectives,O
in,O
cutting,O
budget,O
costs,O
,,O
while,O
maintaining,O
the,O
Company,O
’s,O
productivity,O
and,O
headcounts,O
.,O
Perform,O
full,O
sets,O
of,O
account,O
of,O
overseas,O
subsidiaries,O
in,O
a,O
group,O
company,O
and,O
perform,O
group,O
consolidation,O
.,O
Develop,O
expense,O
variance,O
analysis,O
for,O
different,O
departments,O
to,O
the,O
Financial,O
Controller,O
Recommend,O
ways,O
for,O
the,O
company,O
to,O
save,O
departmental,O
costs,O
and,O
improve,O
productivity,O
and,O
efficiency,O
Feb,O
12,O
2007-,O
Aug,O
27,O
2010,O
Simon,O
Y.P.,O
Chan,O
&,O
Co.,O
,,O
Certified,O
Public,O
Accountants,O
(,O
CPA,O
firm)/SCHLO,O
Tax,O
&,O
Management,O
Consultants,O
Limited,O
3,O
years,O
and,O
7,O
months,O
Audit,O
Senior,O
,,O
Hong,O
Kong,O
A,O
Hong,O
Kong,O
CPA,O
and,O
tax,O
management,O
consultancy,O
firm,O
established,O
for,O
over,O
20,O
years,O
.,O
Develop,O
accounting,O
knowledge,O
and,O
foundations,O
of,O
bookkeeping,O
and,O
audit,O
procedures,O
Examine,O
and,O
analyse,O
accounting,O
records,O
to,O
determine,O
financial,O
status,O
of,O
companies,O
Prepare,O
audit,O
financial,O
reports,O
for,O
CPA,O
’s,O
review,O
Audit,O
planning,O
and,O
leading,O
a,O
team,O
of,O
new,O
recruits,O
in,O
audit,O
assignments,O
Prepare,O
tax,O
computation,O
and,O
correspondence,O
to,O
IRD,O
on,O
behalf,O
of,O
clients,O
Feb,O
20,O
2006-,O
Jan,O
24,O
2007,O
Come,O
Sure,O
Development,O
Limited,O
1,O
year,O
Accounting,O
Officer,O
,,O
Hong,O
Kong,O
Paperboards,O
and,O
paper,O
-,O
based,O
packaging,O
products,O
manufacturer,O
listed,O
on,O
the,O
mainboard,O
of,O
the,O
Hong,O
Kong,O
Stock,O
Exchange,O
.,O
(,O
0794.hk,O
),O
Assist,O
chief,O
accountant,O
in,O
preparing,O
financial,O
statement,O
to,O
conform,O
to,O
the,O
Stock,O
Exchange,O
Listing,O
Rule,O
of,O
the,O
Securities,O
and,O
Futures,O
Commission,O
for,O
(,O
pre-,O
IPO,O
),O
.,O
Prepare,O
Letter,O
of,O
Credit,O
(,O
L,O
/,O
C,O
),O
,,O
shipping,O
documents,O
,,O
cargo,O
receipt,O
,,O
trust,O
receipts,O
,,O
Export,O
Loan,O
,,O
letter,O
of,O
exchange,O
Bookkeeping,O
and,O
bank,O
payment,O
transfer,O
Prepare,O
financial,O
reports,O
,,O
in,O
charge,O
of,O
the,O
group,O
’s,O
Accounts,O
Receivable,O
and,O
Accounts,O
Payables,O
department,O
OVERSEAS,O
WORKING,O
EXPERIENCES,O
(,O
DURING,O
UNIVERSITY,O
STUDIES,O
),O
:,O
Guest,O
Care,O
Sales,O
Consultant,O
,,O
Accor,O
Asia,O
Pacific,O
Central,O
Reservation,O
Centre,O
,,O
February,O
2004-,O
October,O
2005,O
(,O
Sydney,O
,,O
Australia)-,O
1,O
year,O
and,O
9,O
months,O
,,O
Customer,O
Service,O
position,O
during,O
studying,O
for,O
university,O
degree,O
Reservation,O
Sales,O
Agent,O
,,O
Best,O
Western,O
International,O
Inc.,O
,,O
September,O
2002-,O
February,O
2004,O
(,O
Sydney,O
,,O
Australia)-,O
1,O
year,O
and,O
6,O
months,O
,,O
Customer,O
Service,O
position,O
during,O
studying,O
for,O
university,O
degree,O
AWARDS,O
AND,O
ACHIEVEMENTS,O
University,O
of,O
Technology,O
,,O
Sydney,O
(,O
Australia,O
),O
Accor,O
Asia,O
Pacific,O
Central,O
Reservation,O
Centre,O
Business,O
Strategy,O
Game-,O
University,O
Representative,O
,,O
Competition,O
with,O
other,O
global,O
universities,O
on,O
final,O
semester,O
of,O
MBA,O
course,O
-,O
World,O
Grand,O
Champion-,O
December,O
2005,O
(,O
Awards,O
available,O
upon,O
request,O
),O
Employee,O
of,O
the,O
month,O
for,O
outstanding,O
sales,O
and,O
customer,O
services,O
at,O
Accor,O
Asia,O
Pacific,O
Central,O
Reservation,O
Centre,O
EXTRA,O
-,O
CURRICULAR,O
ACTIVITIES,O
Hong,O
Kong,O
Boy,O
Scout,O
;,O
Violin,O
;,O
School,O
Choir,O
;,O
School,O
Cross,O
Country,O
team,O
;,O
School,O
Tennis,O
team,O
;,O
School,O
Soccer,O
team,O
;,O
Volunteer,O
SKILLS,O
AND,O
LANGUAGE,O
Languages,O
:,O
English,O
(,O
Fluent,O
),O
,,O
Cantonese,O
(,O
Native,O
),O
,,O
Mandarin,O
(,O
Fluent,O
),O
Computer,O
:,O
Microsoft,O
Office,O
,,O
Smart,O
MRI,O
,,O
SAP,O
,,O
Hyperion,O
,,O
Flex,O
System,O
,,O
MYOB,O
,,O
SPSS,O
,,O
Optimists,O
2,O
of,O
2,O
1,O
