Text,Tag
Hong,O
Kong,O
and,O
was,O
offered,O
a,O
role,O
back,O
into,O
DBS,O
Singapore,O
.,O
DBS,O
Bank,O
Ltd,O
–,O
DBS,O
Trustee,O
Limited,O
Trust,O
Manager,O
Dec,O
2009,O
–,O
Jan,O
2015,O
I,O
was,O
with,O
DBS,O
Trustee,O
Limited,O
as,O
a,O
private,O
trust,O
manager,O
handling,O
a,O
portfolio,O
of,O
trusts,O
and,O
private,O
investment,O
companies,O
.,O
My,O
team,O
portfolio,O
includes,O
clients,O
from,O
Singapore,O
,,O
Malaysia,O
,,O
India,O
,,O
UK,O
,,O
US,O
,,O
Middle,O
East,O
,,O
and,O
Europe,O
.,O
The,O
trust,O
administration,O
duties,O
includes,O
the,O
day,O
-,O
to,O
-,O
day,O
administration,O
of,O
trusts,O
and,O
companies,O
;,O
maintenance,O
&,O
filing,O
of,O
fiduciary,O
documents,O
,,O
corporate,O
documents,O
and,O
databases,O
;,O
processing,O
transactions,O
and,O
billings,O
;,O
distributions,O
to,O
beneficiaries,O
;,O
investment,O
reviews,O
;,O
liaising,O
with,O
external,O
parties,O
such,O
as,O
private,O
bankers,O
on,O
clients,O
’,O
requests,O
such,O
as,O
establishing,O
of,O
banking,O
accounts,O
,,O
trades,O
executions,O
,,O
liaising,O
with,O
insurance,O
brokers,O
on,O
the,O
acceptance,O
/,O
assignment,O
of,O
insurance,O
policies,O
held,O
in,O
trust,O
structures,O
,,O
reviewing,O
of,O
trust,O
financial,O
accounts,O
and,O
other,O
general,O
administrative,O
duties,O
.,O
In,O
addition,O
to,O
the,O
liaison,O
with,O
external,O
accountants,O
on,O
the,O
delivery,O
and,O
review,O
of,O
trust,O
financial,O
accounts,O
,,O
I,O
am,O
also,O
responsible,O
for,O
reviewing,O
and,O
improvising,O
the,O
trust,O
financial,O
accounting,O
reporting,O
formats,O
and,O
work,O
flows,O
.,O
I,O
am,O
also,O
responsible,O
for,O
coordinating,O
the,O
annual,O
reporting,O
of,O
trust,O
assets,O
to,O
MAS,O
(,O
i.e.,O
MAS,O
Form,O
6,O
,,O
ATC,O
Returns,O
and,O
MAS,O
Form,O
5,O
),O
.,O
The,O
wider,O
scope,O
of,O
clientele,O
in,O
my,O
portfolio,O
provided,O
me,O
with,O
the,O
opportunity,O
to,O
gain,O
more,O
learning,O
experience,O
and,O
deeper,O
understanding,O
of,O
the,O
trust,O
and,O
tax,O
issues,O
that,O
will,O
affect,O
clients,O
from,O
these,O
jurisdictions,O
.,O
Further,O
,,O
the,O
additional,O
responsibilities,O
in,O
handling,O
trust,O
accounting,O
and,O
regulatory,O
reporting,O
are,O
also,O
beneficial,O
to,O
my,O
learning,O
experience,O
.,O
One,O
notable,O
achievement,O
in,O
my,O
position,O
as,O
Trust,O
manger,O
was,O
to,O
be,O
selected,O
by,O
the,O
management,O
to,O
participate,O
in,O
a,O
business,O
strategic,O
project,O
-,O
disposal,O
of,O
a,O
Trust,O
subsidiary,O
in,O
Hong,O
Kong,O
.,O
In,O
this,O
project,O
,,O
I,O
had,O
to,O
manage,O
the,O
trust,O
administration,O
team,O
and,O
to,O
provide,O
training,O
to,O
the,O
employees,O
of,O
the,O
seller,O
whom,O
were,O
seconded,O
to,O
the,O
bank,O
to,O
learn,O
on,O
the,O
job,O
.,O
The,O
scope,O
of,O
this,O
exposure,O
not,O
only,O
widened,O
my,O
overseas,O
experience,O
and,O
also,O
contributed,O
to,O
my,O
leadership,O
experience,O
.,O
I,O
was,O
recognized,O
by,O
the,O
Private,O
Bank,O
management,O
for,O
the,O
valuable,O
contribution,O
towards,O
the,O
completion,O
of,O
this,O
project,O
.,O
OCBC,O
Trustee,O
Limited,O
Assistant,O
Manager,O
Aug,O
2008,O
–,O
Dec,O
2009,O
I,O
was,O
with,O
OCBC,O
Trustee,O
as,O
an,O
assistant,O
manager,O
handling,O
the,O
trust,O
administration,O
and,O
client,O
relationship,O
management,O
.,O
My,O
expanded,O
job,O
scope,O
involves,O
assisting,O
with,O
the,O
marketing,O
of,O
trusts,O
and,O
corporate,O
services,O
to,O
private,O
banking,O
clients,O
.,O
The,O
trust,O
administration,O
duties,O
includes,O
the,O
day,O
-,O
to,O
-,O
day,O
administration,O
of,O
trusts,O
and,O
companies,O
;,O
maintenance,O
&,O
filing,O
of,O
fiduciary,O
documents,O
,,O
corporate,O
documents,O
and,O
databases,O
;,O
processing,O
transactions,O
and,O
billings,O
;,O
distributions,O
to,O
beneficiaries,O
;,O
liaising,O
with,O
clients,O
’,O
private,O
bankers,O
on,O
their,O
requests,O
such,O
as,O
opening,O
of,O
accounts,O
,,O
trades,O
executions,O
,,O
and,O
investments,O
reviews,O
and,O
other,O
general,O
administrative,O
duties,O
and,O
functions,O
.,O
The,O
client,O
relationship,O
management,O
duties,O
include,O
liaising,O
with,O
clients,O
on,O
the,O
maintenance,O
of,O
their,O
trusts,O
and,O
company,O
structures,O
,,O
advising,O
on,O
corporate,O
secretarial,O
services,O
,,O
estates,O
and,O
wills,O
.,O
This,O
role,O
had,O
provided,O
me,O
with,O
an,O
opportunity,O
to,O
develop,O
soft,O
skills,O
through,O
clients,O
-,O
interaction,O
exposure,O
in,O
addition,O
to,O
the,O
administration,O
of,O
trusts,O
and,O
companies,O
.,O
HSBC,O
Trustee,O
Singapore,O
Ltd,O
Senior,O
Officer,O
Mar,O
2007,O
–,O
Aug,O
2008,O
I,O
was,O
with,O
HSBC,O
Trustee,O
as,O
a,O
senior,O
trust,O
administrator,O
.,O
My,O
job,O
scope,O
includes,O
assisting,O
the,O
trust,O
relationship,O
manager,O
in,O
;,O
day,O
-,O
to,O
-,O
day,O
administration,O
of,O
trusts,O
and,O
companies,O
;,O
maintenance,O
&,O
filing,O
of,O
fiduciary,O
documents,O
,,O
corporate,O
documents,O
and,O
databases,O
;,O
processing,O
transactions,O
and,O
billings,O
such,O
as,O
payments,O
on,O
the,O
request,O
by,O
clients,O
and,O
distributions,O
to,O
beneficiaries,O
;,O
liaising,O
with,O
clients,O
',O
private,O
bankers,O
on,O
their,O
requests,O
such,O
as,O
execution,O
of,O
trades,O
and,O
other,O
investment,O
related,O
issues,O
;,O
liaising,O
with,O
auditors,O
and,O
tax,O
agents,O
on,O
filing,O
of,O
trust,O
companies,O
',O
related,O
matters,O
;,O
and,O
general,O
administrative,O
duties,O
and,O
functions,O
.,O
While,O
handling,O
the,O
administration,O
of,O
trusts,O
,,O
I,O
have,O
developed,O
good,O
working,O
relationships,O
with,O
internal,O
and,O
external,O
clients,O
.,O
Merrill,O
Lynch,O
International,O
Bank,O
Associate,O
Trust,O
Officer,O
Sept,O
2004,O
–,O
Mar,O
2007,O
I,O
was,O
with,O
Merrill,O
Lynch,O
as,O
a,O
trust,O
accountant,O
handling,O
a,O
portfolio,O
of,O
over,O
five,O
hundred,O
trust,O
accounts,O
.,O
My,O
job,O
scope,O
includes,O
,,O
updating,O
of,O
accounting,O
transactions,O
,,O
handling,O
queries,O
by,O
foreign,O
auditors,O
,,O
financial,O
advisers,O
and,O
trust,O
administrators,O
,,O
preparation,O
of,O
year,O
-,O
end,O
financial,O
statements,O
for,O
trust,O
accounts,O
,,O
year,O
-,O
end,O
accounts,O
submission,O
to,O
auditors,O
,,O
accounts,O
verification,O
,,O
preparation,O
of,O
distributions,O
to,O
beneficiaries,O
and,O
other,O
ad,O
-,O
hoc,O
duties,O
.,O
One,O
of,O
the,O
notable,O
achievements,O
at,O
Merrill,O
was,O
a,O
database,O
on,O
the,O
insurance,O
policies,O
held,O
under,O
the,O
trust,O
structures,O
of,O
which,O
I,O
helped,O
to,O
develop,O
and,O
maintain,O
.,O
This,O
database,O
provided,O
necessary,O
information,O
for,O
the,O
updating,O
of,O
accounting,O
entries,O
.,O
KPMG,O
Audit,O
Assistant,O
Sept,O
2003,O
–,O
Sept,O
2004,O
I,O
was,O
with,O
the,O
firm,O
as,O
an,O
audit,O
assistant,O
in,O
the,O
assurance,O
department,O
.,O
My,O
main,O
responsibilities,O
involve,O
conducting,O
auditing,O
checks,O
on,O
clients,O
',O
accounts,O
and,O
liaising,O
with,O
clients,O
on,O
auditing,O
issues,O
,,O
reviewing,O
client,O
stock,O
-,O
taking,O
exercises,O
and,O
Goods,O
&,O
Services,O
Tax,O
submissions,O
.,O
My,O
areas,O
of,O
exposure,O
include,O
Multinational,O
Companies,O
in,O
the,O
manufacturing,O
,,O
telecommunication,O
,,O
utilities,O
and,O
electronics,O
industries,O
.,O
Though,O
the,O
short,O
time,O
span,O
with,O
KPMG,O
,,O
I,O
have,O
gained,O
invaluable,O
knowledge,O
from,O
the,O
different,O
industries,O
that,O
I,O
was,O
assigned,O
to,O
.,O
Notably,O
,,O
it,O
is,O
the,O
exposure,O
to,O
the,O
processes,O
of,O
the,O
different,O
businesses,O
that,O
adds,O
value,O
to,O
the,O
knowledge,O
gained,O
while,O
on,O
the,O
job,O
.,O
EDUCATION,O
University,B-EDUCATION
of,I-EDUCATION
Nottingham,I-EDUCATION
MBA,O
Association,O
of,O
Chartered,O
Certified,O
Accountant,O
(,O
ACCA,O
),O
2010,O
2007,O
Oxford,B-EDUCATION
Brookes,I-EDUCATION
University,I-EDUCATION
–,O
UK,O
Bachelor,O
of,O
Science,O
(,O
Hons,O
),O
in,O
Applied,O
Accounting,O
2005,O
Temasek,B-EDUCATION
Polytechnic,I-EDUCATION
Diploma,O
in,O
Accounting,O
&,O
Finance,O
2003,O
OTHER,O
QUALIFICATIONS,O
Certificate,O
in,O
Personal,O
General,O
Insurance,O
Certificate,O
in,O
Health,O
Insurance,O
Module,O
5,O
:,O
Rules,O
&,O
Regulations,O
for,O
Financial,O
Advisory,O
Services,O
Module,O
9,O
:,O
Life,O
Insurance,O
and,O
Investment,O
Linked,O
Policies,O
STEP,O
Foundation,O
Certificate,O
in,O
International,O
Trust,O
Management,O
STEP,O
Diploma,O
in,O
International,O
Trust,O
Management,O
Chartered,O
Accountant,O
of,O
Singapore,O
Wealth,O
Management,O
Institute,O
–,O
Certificate,O
in,O
Trust,O
Services,O
Wealth,O
Management,O
Institute,O
–,O
Advanced,O
Certificate,O
in,O
Trust,O
Services,O
Accredited,O
Tax,O
Practitioner,O
(,O
Income,O
Tax,O
),O
Associate,O
Financial,O
Planner,O
