Text,Tag
Life,O
and,O
it,O
was,O
sold,O
to,O
AXA,O
Hong,O
Kong,O
in,O
2006,O
),O
Executive,O
Assistant,O
to,O
Managing,O
Director,O
&,O
CEO,O
2,O
May,O
1994,O
–,O
30,O
April,O
2006,O
Responsibilities,O
:,O
Provide,O
full,O
spectrum,O
of,O
secretarial,O
support,O
to,O
the,O
Managing,O
Director,O
&,O
Chief,O
Executive,O
Officer,O
of,O
the,O
company,O
including,O
calendar,O
management,O
and,O
associated,O
tasks,O
,,O
setting,O
up,O
visual,O
/,O
audio,O
conference,O
meetings,O
.,O
Assist,O
and,O
organise,O
events,O
for,O
team,O
building,O
,,O
team,O
meetings,O
or,O
conference,O
.,O
Provide,O
support,O
for,O
visiting,O
executives,O
.,O
Business,O
travel,O
arrangement,O
in,O
line,O
with,O
corporate,O
travel,O
policies,O
,,O
including,O
prior,O
approval,O
,,O
booking,O
airline,O
tickets,O
,,O
car,O
services,O
,,O
hotels,O
,,O
itineraries,O
and,O
the,O
entry,O
of,O
business,O
visas,O
if,O
required,O
.,O
Process,O
travel,O
and,O
entertainment,O
expense,O
claims,O
.,O
Assist,O
preparation,O
of,O
sensitive,O
and,O
confidential,O
information,O
.,O
Assist,O
organise,O
the,O
quarterly,O
Shareholders,O
and,O
Board,O
of,O
Directors,O
’,O
meeting,O
and,O
prepare,O
Board,O
meeting,O
materials,O
.,O
Handle,O
clients,O
’,O
complaints,O
.,O
Supervised,O
the,O
company,O
driver,O
and,O
the,O
tea,O
lady,O
.,O
FLEISHMAN,O
-,O
HILLARD,O
SCOTCHBROOK,O
(,O
A,O
Public,O
Relations,O
and,O
Advertising,O
Company,O
),O
Senior,O
Project,O
Co,O
-,O
ordinator,O
Nov,O
1991,O
–,O
Apr,O
1994,O
Responsibilities,O
:,O
Organise,O
and,O
arrange,O
logistics,O
for,O
press,O
conferences,O
,,O
cocktail,O
/,O
dinner,O
receptions,O
for,O
clients,O
.,O
Organise,O
trade,O
missions,O
to,O
visit,O
Hong,O
Kong,O
/,O
China,O
.,O
Co,O
-,O
ordinate,O
with,O
suppliers,O
to,O
do,O
clients,O
’,O
corporate,O
brochure,O
,,O
annual,O
/,O
interim,O
report,O
,,O
promotional,O
leaflet,O
and/or,O
give,O
-,O
aways,O
item,O
/,O
souvenir,O
,,O
commercial,O
advertising,O
.,O
Media,O
liaison,O
.,O
Client,O
servicing,O
including,O
large,O
corporations,O
in,O
Hong,O
Kong,O
,,O
such,O
as,O
StarTV,O
,,O
Li,O
&,O
Fung,O
,,O
Vitasoy,O
and,O
etc,O
.,O
Chinese,O
translation,O
.,O
Prepare,O
presentation,O
materials,O
.,O
Successful,O
completed,O
projects,O
such,O
as,O
Fashion,O
Show,O
in,O
Vogue,O
Alley,O
in,O
1992,O
,,O
Schwarzkopf,O
Hair,O
Show,O
in,O
APA,O
in,O
1993,O
,,O
Citibank,O
Photocard,O
Launch,O
and,O
Citibank,O
Frequent,O
Flyers,O
Passages,O
in,O
1993,O
,,O
Enviropace,O
plant,O
opening,O
in,O
1993,O
,,O
Scottish,O
week,O
food,O
promotion,O
in,O
1993,O
and,O
Playboy,O
condom,O
launch,O
&,O
promotion,O
in,O
1994,O
.,O
international,O
herald,O
tribune,O
Personal,O
Assistant,O
to,O
Managing,O
Director,O
,,O
Asia,O
Pacific,O
Dec,O
1989,O
–,O
Jul,O
1990,O
Responsibilities,O
:,O
Provide,O
secretarial,O
support,O
to,O
the,O
Managing,O
Director,O
Asia,O
Pacific,O
including,O
calendar,O
management,O
and,O
all,O
ssociated,O
tasks,O
.,O
Business,O
travel,O
arrangement,O
.,O
Organise,O
overseas,O
meeting,O
forum,O
.,O
EDUCATION,O
OPEN,B-EDUCATION
UNIVERSITY,I-EDUCATION
Areas,O
of,O
Study,O
:,O
Marketing,O
COGNITIO,B-EDUCATION
COLLEGE,I-EDUCATION
F5,I-EDUCATION
Graduated,O
with,O
HKCEE,O
Certificate,O
(,O
6,O
subjects,O
passed,O
including,O
English,O
,,O
Mathematics,O
and,O
a,O
distinction,O
in,O
Chinese,O
),O
OTHERS,O
Language,O
skills,O
Cantonese,O
(,O
Native,O
),O
Mandarin,O
(,O
Good,O
),O
English,O
(,O
Fluent,O
),O
it,O
skills,O
MS,O
Windows,O
MS,O
Word,O
,,O
Excel,O
,,O
PowerPoint,O
,,O
Adobe,O
Acrobat,O
Lotus,O
Notes,O
and,O
Microsoft,O
Outlook,O
TRAINING,O
Courses,O
Mediation,O
Negotiation,O
Skill,O
Putongua,O
(,O
Advance,O
),O
Business,O
Correspondence,O
Writing,O
(,O
Advance,O
),O
Secretarial,O
Training,O
reference,O
Upon,O
request,O
expected,O
salary,O
Negotiable,O
AVAILABILITY,O
Immediate,O
