Text,Tag
Supervising,O
the,O
audit,O
team,O
and,O
ensure,O
the,O
completion,O
of,O
the,O
audit,O
engagement,O
Advise,O
on,O
the,O
group,O
consolidation,O
work,O
of,O
complex,O
group,O
accounts,O
;,O
Review,O
of,O
quarterly,O
results,O
for,O
the,O
company,O
proposes,O
for,O
listing,O
.,O
Feb,O
2004,O
–,O
Oct,O
2006,O
PricewaterhouseCoopers,O
,,O
Johor,O
Bahru,O
,,O
Malaysia,O
Senior,O
Associate,O
–,O
Assurance,O
Providing,O
assurance,O
services,O
to,O
both,O
public,O
listed,O
and,O
private,O
limited,O
companies,O
and,O
multi,O
national,O
companies,O
of,O
various,O
industries,O
including,O
trust,O
fund,O
management,O
,,O
unit,O
trust,O
fund,O
,,O
construction,O
,,O
manufacturing,O
,,O
management,O
,,O
plantation,O
and,O
non,O
-,O
profit,O
making,O
organisation,O
.,O
My,O
job,O
scopes,O
include,O
the,O
following,O
:,O
Coordinate,O
the,O
audit,O
team,O
during,O
audit,O
fieldwork,O
;,O
Highlight,O
and,O
assist,O
in,O
resolving,O
audit,O
issues,O
;,O
Identify,O
client,O
’s,O
internal,O
control,O
weaknesses,O
and,O
providing,O
appropriate,O
advice,O
to,O
client,O
on,O
managing,O
the,O
weaknesses,O
;,O
Perform,O
group,O
reporting,O
work,O
;,O
Provide,O
appropriate,O
coaching,O
and,O
support,O
to,O
junior,O
staff,O
members,O
.,O
July,O
2003,O
-,O
Jan,O
2004,O
SE,O
LAI,O
Associates,O
,,O
Johor,O
Bahru,O
Tax,O
Assistant,O
Fill,O
in,O
tax,O
assessment,O
form,O
for,O
personal,O
,,O
partnership,O
and,O
individual,O
companies,O
Compute,O
the,O
corporate,O
tax,O
liabilities,O
for,O
individual,O
companies,O
Compute,O
the,O
income,O
tax,O
liabilities,O
for,O
unincorporated,O
businesses,O
and,O
individual,O
Liaise,O
with,O
Inland,O
Revenue,O
Board,O
on,O
refund,O
&,O
appeal,O
cases,O
Assist,O
in,O
providing,O
advisory,O
and,O
tax,O
compliance,O
services,O
to,O
clients,O
Jan,O
2003,O
-,O
Mar,O
2003,O
Foon,O
Yew,O
2,O
Primary,O
School,O
,,O
Johor,O
Bahru,O
Temporary,O
teacher,O
Teach,O
Bahasa,O
Malaysia,O
,,O
Arts,O
&,O
PE,O
(,O
Primary,O
3,O
,,O
4,O
&,O
5,O
),O
Teach,O
Chinese,B-ETHNICITY
,,O
Mathematics,O
&,O
Bahasa,O
Malaysia,O
(,O
Primary,O
2,O
),O
Oversee,O
pupils,O
on,O
their,O
academic,O
progress,O
and,O
development,O
of,O
the,O
positive,O
attitude,O
Mark,O
exam,O
script,O
and,O
work,O
book,O
within,O
the,O
deadline,O
Guide,O
pupils,O
along,O
the,O
learning,O
path,O
and,O
arouse,O
their,O
interest,O
in,O
learning,O
SALARY,O
AND,O
AVAILABILITY,O
Expected,O
salary,O
:,O
$,O
7,000,O
Last,O
drawn,O
salary,O
:,O
$,O
6,010,O
Notice,O
period,O
:,O
3,O
months,O
REFERENCE,O
Available,O
upon,O
request,O
.,O
