Text,Tag
financial,O
accounting,O
Performed,O
financial,O
due,O
diligence,O
,,O
project,O
valuation,O
and,O
prepared,O
investment,O
proposal,O
Proposed,O
investment,O
structure,O
,,O
reviewed,O
investment,O
agreement,O
,,O
set,O
up,O
vehicle,O
for,O
investment,O
holding,O
Monitored,O
investees,O
financial,O
performance,O
/,O
update,O
business,O
development,O
Liaised,O
with,O
auditors,O
,,O
valuers,O
,,O
lawyers,O
regarding,O
investment,O
vehicle,O
set,O
up,O
,,O
project,O
valuation,O
and,O
audit,O
and,O
followed,O
up,O
tax,O
reporting,O
and,O
other,O
compliance,O
issues,O
Overseeing,O
finance,O
operation,O
,,O
internal,O
control,O
of,O
branch,O
office,O
Project,O
exposure,O
:,O
China,O
real,O
estate,O
(,O
residential,O
/,O
hotel,O
),O
,,O
environmental,O
(,O
sewage,O
treatment,O
),O
,,O
manufacturing,O
(,O
paper,O
),O
,,O
consumer,O
discretionary,O
Tyche,O
Group,O
Ltd.,O
–,O
Jul,O
2005-Jun,O
2007,O
-independent,O
financial,O
advisory,O
company,O
,,O
providing,O
consultancy,O
service,O
for,O
financial,O
planning,O
,,O
investment,O
portfolio,O
Manager,O
Job,O
Responsibilities,O
Provided,O
advisory,O
service,O
to,O
clients,O
for,O
financial,O
planning,O
,,O
wealth,O
management,O
Sterling,O
Enterprises,O
Ltd.,O
–,O
Jul,O
2001-Jun,O
2005,O
-HK,O
family,O
office,O
,,O
investment,O
of,O
HK,O
listed,O
shares,O
,,O
global,O
portfolio,O
funds,O
,,O
direct,O
investment,O
and,O
US,O
real,O
estate,O
project,O
Management,O
Accountant,O
Job,O
Responsibilities,O
Reporting,O
to,O
Financial,O
Controller,O
Prepared,O
investment,O
report,O
Project,O
management,O
including,O
treasury,O
arrangement,O
,,O
budgeting,O
KPMG,O
-,O
Feb,O
2000-Mar,O
2001,O
Accountant,O
Job,O
Responsibilities,O
IPO,O
audit,O
of,O
China,O
Telecom,O
,,O
GDE,O
Group,O
Restructure,O
,,O
audit,O
of,O
China,O
Mobile,O
Moores,O
Rowland,O
–,O
Aug,O
1997-Jan,O
2000,O
Auditor,O
I,O
-,O
III,O
Arthur,O
W.C.,O
Mo,O
&,O
Co,O
-,O
Jun,O
1996-Jul,O
1997,O
bilities,O
sbAudit,O
Trainee,O
4,O
|,O
Page,O
