Text,Tag
them,O
.,O
Incorporation,O
of,O
risk,O
management,O
in,O
every,O
aspect,O
of,O
my,O
work,O
and,O
introducing,O
changes,O
in,O
internal,O
timings,O
and,O
processes,O
to,O
reduce,O
operational,O
risks,O
.,O
Voluntarily,O
participating,O
in,O
2,O
projects,O
.,O
i,O
),O
SDIC,O
-,O
SL,O
softcopy,O
recon,O
-,O
to,O
assist,O
commercial,O
team,O
in,O
reconcile,O
their,O
accounts,O
in,O
preparation,O
for,O
Singapore,O
Deposit,O
Insurance,O
Scheme,O
rollout,O
.,O
ii,O
),O
GBS,O
to,O
GPP,O
upgrade,O
(,O
Migration,O
of,O
data,O
between,O
operating,O
systems,O
),O
.,O
This,O
involves,O
migration,O
of,O
DDA,O
mandates,O
wave,O
by,O
wave,O
from,O
GBS,O
and,O
source,O
documents,O
and,O
manually,O
input,O
them,O
into,O
GPP,O
.,O
This,O
involves,O
attending,O
meetings,O
to,O
understand,O
the,O
broad,O
implications,O
on,O
how,O
STP,O
and,O
GPP,O
-,O
GBS,O
integrated,O
systems,O
affect,O
different,O
lines,O
of,O
businesses,O
.,O
iii,O
),O
Proficiency,O
in,O
Excel,O
allowed,O
me,O
to,O
introduce,O
excel,O
functions,O
to,O
reduce,O
repetitive,O
processes,O
in,O
Manuel,O
DDA,O
migration,O
CPF,O
Board,O
Administrative,O
Assistant,O
(,O
MSH,O
ops,O
),O
May,O
2015-July,O
2015,O
My,O
job,O
scope,O
entails,O
the,O
sharing,O
of,O
roles,O
and,O
responsibilities,O
with,O
other,O
executive,O
officers,O
.,O
This,O
includes,O
Processing,O
,,O
approval,O
and,O
rejection,O
of,O
applications,O
for,O
MediShield,O
coverage,O
Conduct,O
transactions,O
with,O
regards,O
to,O
the,O
MediShield,O
Scheme,O
Drafting,O
letters,O
and,O
sending,O
them,O
out,O
to,O
CPF,O
members,O
,,O
and,O
liaise,O
with,O
them,O
over,O
phone,O
for,O
approval,O
/,O
rejection,O
of,O
forms,O
and,O
applications,O
.,O
Batching,O
of,O
applications,O
and,O
forms,O
and,O
sending,O
them,O
out,O
for,O
data,O
entry,O
.,O
Liaising,O
with,O
Companies,O
with,O
Integrated,O
Plan,O
coverage,O
and,O
communicating,O
with,O
them,O
for,O
approval,O
of,O
opt,O
out,O
/,O
termination,O
of,O
MediShield,O
Coverage,O
Nordic,O
Flow,O
Control,O
Pte,O
Ltd,O
Accounts,O
assistant,O
Nov2013,O
-,O
Dec2013,O
Filing,O
and,O
sorting,O
of,O
past,O
tax,O
invoices,O
,,O
delivery,O
orders,O
,,O
purchase,O
orders,O
in,O
chronological,O
order,O
in,O
preparation,O
for,O
audit,O
Keying,O
in,O
purchase,O
orders,O
,,O
delivery,O
orders,O
,,O
tax,O
invoices,O
,,O
shipping,O
bills,O
,,O
airway,O
bills,O
,,O
goods,O
receipt,O
number,O
into,O
the,O
company,O
’s,O
enterprise,O
resource,O
planning,O
system,O
Tallying,O
statement,O
of,O
accounts,O
sent,O
over,O
by,O
other,O
companies,O
,,O
to,O
ensure,O
there,O
are,O
no,O
outstanding,O
amounts,O
to,O
be,O
paid,O
Preparation,O
of,O
payment,O
vouchers,O
and,O
cheques,O
to,O
be,O
sent,O
out,O
to,O
payees,O
,,O
and,O
liaising,O
with,O
payee,O
company,O
on,O
method,O
of,O
delivery,O
Tally,O
bank,O
statements,O
with,O
the,O
accounts,O
ledger,O
and,O
ensure,O
there,O
is,O
no,O
discrepancy,O
in,O
payment,O
OCBC,O
Limited,O
Singapore,O
Bank,O
admin,O
processor,O
,,O
Loan,O
Operations,O
Department,O
August,O
2012,O
-,O
December,O
2012,O
Reorganising,O
specimen,O
cards,O
in,O
structured,O
order,O
,,O
and,O
compiling,O
an,O
excel,O
listing,O
to,O
facilitate,O
reconciliation,O
with,O
images,O
Scan,O
,,O
index,O
and,O
store,O
hire,O
purchase,O
documents,O
that,O
are,O
to,O
be,O
archived,O
Teach,O
new,O
interns,O
about,O
the,O
documentation,O
process,O
of,O
hire,O
purchase,O
agreements,O
Vetting,O
,,O
approving,O
and,O
rejecting,O
incoming,O
applications,O
for,O
inter,O
-,O
bank,O
Giro,O
financing,O
from,O
clients,O
Drafting,O
and,O
sending,O
of,O
rejection,O
letters,O
to,O
end,O
customers,O
Involved,O
in,O
project,O
ALPS,O
to,O
convert,O
existing,O
and,O
new,O
car,O
financing,O
customers,O
from,O
non,O
-,O
automated,O
repayment,O
modes,O
to,O
GIRO,O
,,O
DDA,O
and,O
Internet,O
Banking,O
Arvato,O
Bertelsmann,O
Agreements,O
Processor,O
April,O
2012,O
-,O
July,O
2012,O
Implemented,O
Dual,O
level,O
maker,O
-,O
checker,O
system,O
to,O
prevent,O
SOX,O
errors,O
.,O
Making,O
regular,O
correspondence,O
with,O
end,O
customers,O
,,O
channel,O
partners,O
and,O
re,O
-,O
sellers,O
all,O
over,O
Asia,O
region,O
through,O
Microsoft,O
's,O
internal,O
email,O
system,O
Proficiency,O
in,O
Mandarin,O
allowed,O
me,O
to,O
tackle,O
contracts,O
that,O
are,O
in,O
Traditional,O
Chinese,O
(,O
Taiwan,O
),O
and,O
Modern,O
Standard,O
Chinese,O
(,O
People,O
's,O
Republic,O
of,O
China,O
,,O
Hong,O
Kong,O
),O
without,O
difficulty,O
.,O
It,O
also,O
enabled,O
me,O
to,O
communicate,O
with,O
re,O
-,O
sellers,O
and,O
channel,O
partners,O
via,O
email,O
Singapore,O
Armed,O
Forces,O
Assistant,O
Chief,O
Clerk,O
Mar,O
2010-Mar,O
2012,O
I,O
demonstrated,O
leadership,O
skills,O
and,O
physical,O
ability,O
during,O
Basic,O
Military,O
Training,O
and,O
was,O
sent,O
to,O
Specialist,O
Cadet,O
School,O
and,O
posted,O
in,O
the,O
infantry,O
vocation,O
,,O
and,O
subsequently,O
to,O
5,O
SIR,O
.,O
I,O
was,O
assigned,O
the,O
position,O
of,O
Assistant,O
Chief,O
Clerk,O
in,O
the,O
S1,O
Manpower,O
Branch,O
.,O
Demonstrated,O
ability,O
to,O
pick,O
up,O
the,O
tasks,O
and,O
responsibilities,O
independently,O
Generation,O
of,O
daily,O
Routine,O
orders,O
and,O
reports,O
specific,O
to,O
the,O
military,O
Managed,O
a,O
10,O
-,O
12,O
man,O
team,O
of,O
administrative,O
assistants,O
Well,O
experienced,O
in,O
Microsoft,O
Office,O
,,O
Word,O
,,O
PowerPoint,O
and,O
Excel,O
Planning,O
of,O
monthly,O
duty,O
rosters,O
and,O
managing,O
last,O
minute,O
changes,O
Achieved,O
98.5,O
%,O
for,O
the,O
Manpower,O
Audit,O
with,O
respect,O
to,O
the,O
S1,O
Branch,O
in,O
preparation,O
for,O
ATEC,O
Data,O
entry,O
for,O
matters,O
specific,O
to,O
the,O
military,O
