Text,Tag
of,O
Portfolio,O
Management,O
team,O
based,O
in,O
Singapore,O
,,O
which,O
helped,O
managed,O
bank,O
’s,O
capital,O
loans,O
portfolio,O
,,O
its,O
credit,O
risk,O
and,O
balance,O
sheet,O
.,O
Specifically,O
worked,O
with,O
the,O
Global,O
Impairment,O
team,O
,,O
which,O
ensured,O
that,O
impairments,O
were,O
properly,O
reported,O
in,O
financial,O
statements,O
in,O
accordance,O
with,O
the,O
International,O
Accounting,O
Standards,O
.,O
Performed,O
unidentified,O
impairment,O
calculation,O
for,O
loans,O
portfolio,O
in,O
accordance,O
with,O
the,O
Bank,O
’s,O
impairment,O
policy,O
and,O
International,O
Accounting,O
Standards,O
.,O
Prepared,O
identified,O
impairment,O
report,O
based,O
on,O
the,O
data,O
submitted,O
by,O
Credit,O
Restructuring,O
and,O
Advisory,O
Group,O
.,O
Performed,O
substantiation,O
and,O
investigation,O
on,O
significant,O
unidentified,O
and,O
identified,O
impairment,O
movements,O
on,O
a,O
counterparty,O
level,O
,,O
made,O
sure,O
that,O
its,O
credit,O
factors,O
,,O
exposures,O
and,O
other,O
data,O
were,O
correct,O
.,O
Liaised,O
with,O
different,O
credit,O
officers,O
in,O
EMEA,O
,,O
Asia,O
and,O
US,O
on,O
a,O
regular,O
basis,O
to,O
discuss,O
impairment,O
issues,O
from,O
their,O
assigned,O
counterparties,O
.,O
Performed,O
daily,O
P&L,O
report,O
as,O
well,O
as,O
month,O
-,O
end,O
closing,O
tasks,O
such,O
as,O
SAP,O
(,O
financial,O
reporting,O
),O
vs,O
GMIS,O
(,O
management,O
reporting,O
),O
reconciliations,O
,,O
SAP,O
adjustments,O
and,O
commentaries,O
on,O
weekly,O
,,O
monthly,O
and,O
quarterly,O
basis,O
.,O
Involved,O
in,O
projects,O
such,O
as,O
automation,O
of,O
unidentified,O
impairment,O
calculation,O
procedures,O
,,O
which,O
significantly,O
improved,O
efficiency,O
.,O
Product,O
control,O
,,O
RISK,O
AND,O
PROFIT,O
AND,O
LOSS,O
DEUTSCHE,O
KNOWLEDGE,O
SERVICES,O
PTE,O
LTD,O
,,O
BONIFACIO,O
GLOBAL,O
CITY,O
,,O
PHILIPPINES,O
(,O
OCTOBER,O
2011,O
–,O
FEBRUARY,O
2013,O
),O
Prepared,O
daily,O
P&L,O
report,O
for,O
traders,O
in,O
London,O
on,O
a,O
timely,O
and,O
accurate,O
manner,O
.,O
Examined,O
components,O
of,O
profit,O
and,O
loss,O
to,O
make,O
sure,O
that,O
correct,O
amounts,O
are,O
reported,O
to,O
front,O
office,O
.,O
Utilized,O
different,O
sources,O
such,O
as,O
Reuters,O
and,O
Bloomberg,O
data,O
for,O
stocks,O
and,O
convertible,O
bond,O
prices,O
,,O
coupon,O
rates,O
,,O
dividend,O
rates,O
,,O
corporate,O
actions,O
and,O
other,O
important,O
data,O
.,O
Performed,O
daily,O
front,O
office,O
–,O
back,O
office,O
reconciliation,O
.,O
Examined,O
the,O
strategies,O
used,O
by,O
the,O
traders,O
to,O
determine,O
whether,O
these,O
strategies,O
are,O
in,O
accordance,O
with,O
the,O
bank,O
’s,O
policy,O
.,O
Performed,O
further,O
investigation,O
if,O
unusual,O
activities,O
were,O
noted,O
.,O
Checked,O
material,O
transactions,O
flagged,O
in,O
MCC,O
(,O
market,O
conformity,O
checks,O
),O
.,O
Obtained,O
related,O
market,O
news,O
that,O
would,O
have,O
a,O
material,O
impact,O
on,O
the,O
daily,O
profit,O
and,O
loss,O
.,O
Performed,O
ad,O
hoc,O
tasks,O
as,O
requested,O
by,O
different,O
stakeholders,O
as,O
well,O
as,O
preparation,O
of,O
weekly,O
and,O
monthly,O
commentaries,O
.,O
Helped,O
the,O
team,O
developed,O
an,O
effective,O
back,O
-,O
up,O
system,O
for,O
vital,O
processes,O
as,O
deemed,O
necessary,O
.,O
ENGAGEMENT,O
AUDITOR,O
(,O
SENIOR,O
1,O
),O
,,O
ERNST,O
&,O
YOUNG,O
,,O
DOHA,O
,,O
QATAR,O
(,O
OCTOBER,O
2008,O
–,O
NOVEMBER,O
2010,O
),O
Performed,O
the,O
whole,O
audit,O
process,O
from,O
planning,O
to,O
the,O
preparation,O
of,O
financial,O
statements,O
in,O
accordance,O
with,O
the,O
Ernst,O
and,O
Young,O
Global,O
Audit,O
Methodology,O
and,O
International,O
Financial,O
Reporting,O
Standards,O
.,O
Developed,O
an,O
independent,O
point,O
of,O
view,O
about,O
the,O
risks,O
that,O
the,O
client,O
faced,O
based,O
on,O
information,O
gathered,O
by,O
the,O
engagement,O
team,O
from,O
various,O
sources,O
during,O
the,O
fieldwork,O
.,O
Performed,O
the,O
audit,O
with,O
skeptical,O
mindset,O
,,O
allowing,O
more,O
seniors,O
to,O
identify,O
and,O
raise,O
significant,O
issues,O
to,O
the,O
client,O
.,O
Performed,O
audit,O
to,O
a,O
number,O
of,O
international,O
and,O
local,O
clients,O
who,O
are,O
engaged,O
in,O
various,O
aspects,O
of,O
the,O
economy,O
such,O
as,O
real,O
estate,O
,,O
construction,O
,,O
oil,O
and,O
gas,O
,,O
manufacturing,O
and,O
general,O
trading,O
.,O
Prepared,O
financial,O
statements,O
in,O
accordance,O
with,O
International,O
Financial,O
Reporting,O
Standards,O
and,O
management,O
reports,O
for,O
internal,O
control,O
issues,O
noted,O
during,O
the,O
examination,O
.,O
Performed,O
review,O
engagements,O
such,O
as,O
period,O
-,O
to,O
-,O
period,O
review,O
of,O
financial,O
statements,O
,,O
trend,O
analysis,O
and,O
other,O
reports,O
requested,O
by,O
the,O
clients,O
for,O
management,O
use,O
.,O
ASSOCIATE,O
AUDITOR,O
,,O
PRICEWATERHOUSECOOPERS,O
,,O
PHILIPPINES,O
(,O
NOVEMBER,O
2006,O
–,O
AUGUST,O
2008,O
),O
Assisted,O
seniors,O
in,O
preparing,O
the,O
financial,O
statements,O
,,O
income,O
tax,O
returns,O
,,O
internal,O
control,O
memorandum,O
and,O
other,O
reportorial,O
documents,O
required,O
by,O
the,O
government,O
.,O
Performed,O
the,O
whole,O
audit,O
process,O
from,O
planning,O
to,O
the,O
preparation,O
of,O
financial,O
statements,O
in,O
accordance,O
with,O
the,O
PwC,O
audit,O
methodology,O
and,O
International,O
Financial,O
Reporting,O
Standards,O
.,O
Performed,O
the,O
audit,O
with,O
skeptical,O
mindset,O
,,O
allowing,O
seniors,O
to,O
identify,O
and,O
raise,O
significant,O
issues,O
to,O
the,O
client,O
.,O
Developed,O
an,O
independent,O
point,O
of,O
view,O
about,O
the,O
risks,O
that,O
the,O
client,O
faces,O
based,O
on,O
the,O
information,O
gathered,O
by,O
the,O
engagement,O
team,O
from,O
various,O
sources,O
.,O
Prepared,O
management,O
reports,O
and,O
recommendations,O
for,O
internal,O
controls,O
issues,O
noted,O
during,O
the,O
examination,O
.,O
ASSOCIATE,O
AUDITOR,O
,,O
DIAZ,O
MURILLO,O
DALUPAN,O
&,O
CO,O
,,O
CEBU,O
,,O
PHILIPPINES,O
(,O
OCTOBER,O
2005,O
-,O
JUNE,O
2006,O
),O
Assisted,O
seniors,O
in,O
preparing,O
the,O
financial,O
statements,O
,,O
income,O
tax,O
returns,O
and,O
other,O
reportorial,O
requirements,O
required,O
by,O
the,O
government,O
.,O
Assisted,O
seniors,O
in,O
preparing,O
significant,O
audit,O
issues,O
and,O
findings,O
to,O
be,O
discussed,O
with,O
the,O
client,O
.,O
Prepared,O
management,O
reports,O
for,O
internal,O
controls,O
issues,O
noted,O
during,O
the,O
examination,O
.,O
AWARDS,O
AND,O
CERTIFICATION,O
Passed,O
the,O
Certified,O
Internal,O
Auditor,O
(,O
CIA,O
),O
examination,O
Passed,O
the,O
Philippine,B-EDUCATION
Certified,I-EDUCATION
Public,I-EDUCATION
Accountant,I-EDUCATION
(,O
CPA,O
),O
licensure,O
examination,O
Graduated,O
Cum,O
Laude,O
and,O
won,O
numerous,O
awards,O
from,O
accounting,O
competitions,O
during,O
academic,O
years,O
Recipient,O
,,O
Philippine,O
Senate,O
Gold,O
Medal,O
for,O
Academic,O
Excellence,O
Recipient,O
,,O
President,O
Gloria,O
Arroyo,O
Leadership,O
Medal,O
EDUCATION,O
Bachelor,O
of,O
Science,O
in,O
Accountancy,O
Cum,O
Laude,O
Cebu,B-EDUCATION
Institute,I-EDUCATION
of,I-EDUCATION
Technology,I-EDUCATION
-,O
University,O
,,O
Cebu,O
City,O
,,O
Philippines,O
March,O
2005,O
Secondary,O
Education,O
Valedictorian,O
Punta,B-EDUCATION
National,I-EDUCATION
High,I-EDUCATION
School,I-EDUCATION
,,O
Dipolog,O
City,O
,,O
Philippines,O
March,O
2001,O
A,O
:,O
C,O
/,O
O,O
Block,O
14,O
Eunos,O
Crescent,O
#,O
05,O
-,O
2811,O
SG,O
400014,O
T,O
:,O
+65,B-PHONE
9658,I-PHONE
5215,I-PHONE
E,O
:,O
alfredo_o_taclap_jr@yahoo.com,B-EMAIL
A,O
:,O
C,O
/,O
O,O
Block,O
14,O
Eunos,O
Crescent,O
#,O
05,O
-,O
2811,O
SG,O
400014,O
T,O
:,O
+65,B-PHONE
9658,I-PHONE
5215,I-PHONE
E,O
:,O
alfredo_o_taclap_jr@yahoo.com,B-EMAIL
