Text,Tag
Brookes,I-EDUCATION
University,I-EDUCATION
,,O
United,O
Kingdom,O
),O
Certified,O
Accounting,O
Technician,O
(,O
CAT,O
),O
(,O
Oxford,B-EDUCATION
Brookes,I-EDUCATION
University,I-EDUCATION
,,O
United,O
Kingdom,O
),O
My,O
Skills,O
My,O
Skills,O
With,O
my,O
experience,O
and,O
knowledge,O
,,O
I,O
do,O
have,O
the,O
following,O
skills,O
:,O
Thorough,O
knowledge,O
of,O
current,O
accounting,O
practices,O
Financial,O
Analysis,O
Ability,O
to,O
synthesize,O
Creative,O
Methodologies,O
towards,O
customised,O
reporting,O
Proficient,O
in,O
Microsoft,O
Excel,O
,,O
Microsoft,O
Word,O
,,O
Microsoft,O
Outlook,O
Proficient,O
in,O
SAP,O
Accounting,O
System,O
,,O
UBS,O
System,O
,,O
MYOB,O
,,O
Tally,O
,,O
Fact,O
Accounting,O
System,O
,,O
Focus,O
Accounting,O
System,O
,,O
QnE,O
Accounting,O
Software,O
,,O
TaskHub,O
ERP,O
systems,O
&,O
QuickBooks,O
Software,O
.,O
My,O
Achievement,O
&,O
Awards,O
My,O
Achievement,O
&,O
Awards,O
Compliments,O
from,O
KPMG,O
,,O
Malaysia,O
,,O
in,O
recognition,O
of,O
the,O
exemplary,O
work,O
done,O
during,O
my,O
tenure,O
with,O
them,O
.,O
Compliments,O
from,O
a,O
client,O
,,O
namely,O
Singapore,O
Meritus,O
Hotels,O
&,O
Resorts,O
in,O
recognition,O
of,O
the,O
quick,O
response,O
and,O
remedial,O
actions,O
to,O
resolve,O
an,O
outstanding,O
accounting,O
issue,O
Awarded,O
the,O
best,O
student,O
for,O
Science,O
at,O
the,O
Senior,O
Methodist,O
Girls,O
School,O
,,O
Kuala,O
Lumpur,O
,,O
Malaysia,O
.,O
My,O
Work,O
Experience,O
My,O
Work,O
Experience,O
GATES,O
PCM,O
Construction,O
Ltd,O
,,O
Singapore,O
February,O
2015,O
to,O
Present,O
Finance,O
Controller,O
Prime,O
duty,O
is,O
to,O
prepare,O
and,O
maintain,O
the,O
financial,O
reports,O
,,O
yearly,O
budget,O
forecast,O
,,O
cost,O
reports,O
,,O
projected,O
cash,O
flows,O
for,O
various,O
projects,O
and,O
financial,O
forecasts,O
ranging,O
from,O
1,O
year,O
,,O
3,O
year,O
and,O
5,O
year,O
forecasts,O
Overseeing,O
,,O
reviewing,O
and,O
managing,O
the,O
work,O
of,O
the,O
staff,O
in,O
the,O
accounts,O
department,O
and,O
working,O
as,O
a,O
mentor,O
of,O
the,O
Account,O
Managers,O
for,O
analysing,O
the,O
accounting,O
and,O
financial,O
reports,O
.,O
Ensuring,O
the,O
accuracy,O
of,O
the,O
financial,O
records,O
and,O
the,O
proper,O
documentation,O
by,O
ensuring,O
that,O
the,O
books,O
of,O
the,O
accounts,O
are,O
compiled,O
every,O
end,O
of,O
the,O
month,O
and,O
at,O
the,O
end,O
of,O
the,O
financial,O
year,O
.,O
Maintain,O
the,O
collaboration,O
with,O
the,O
accounts,O
department,O
in,O
determining,O
the,O
level,O
of,O
profitability,O
of,O
the,O
company,O
.,O
Ensuring,O
the,O
fiscal,O
responsibility,O
within,O
the,O
firm,O
’s,O
operations,O
and,O
that,O
the,O
decision,O
makers,O
in,O
the,O
firm,O
understand,O
the,O
financial,O
implications,O
of,O
the,O
missions,O
.,O
Providing,O
analysis,O
of,O
company,O
’s,O
financial,O
performance,O
,,O
monitor,O
and,O
preparing,O
budgets,O
.,O
Handling,O
external,O
and,O
internal,O
audits,O
together,O
with,O
all,O
tax,O
related,O
matters,O
.,O
Establishing,O
,,O
reviewing,O
and,O
enhancing,O
the,O
internal,O
control,O
processes,O
that,O
govern,O
the,O
finance,O
department,O
.,O
Establishing,O
financial,O
control,O
policies,O
,,O
credit,O
control,O
policies,O
,,O
delegation,O
of,O
authority,O
and,O
fixed,O
asset,O
policies,O
and,O
their,O
related,O
dissemination,O
to,O
the,O
respective,O
personnel,O
Kamala,O
Jewellers,O
Pte,O
Ltd,O
,,O
Singapore,O
June,O
2014,O
to,O
February,O
2015,O
Accounts,O
Executive,O
In,O
charge,O
of,O
the,O
preparation,O
of,O
full,O
set,O
of,O
accounts,O
.,O
Preparing,O
financial,O
forecasts,O
and,O
budget,O
forecast,O
on,O
a,O
yearly,O
basis,O
Month,O
end,O
closing,O
and,O
preparation,O
of,O
financial,O
reports,O
.,O
Filling,O
of,O
GST,O
returns,O
on,O
a,O
quarterly,O
basis,O
Zalora,O
Malaysia,O
(,O
part,O
of,O
Rocket,O
Internet,O
Gmbh,O
,,O
Germany,O
),O
January,O
2013-January,O
2014,O
Accounts,O
Payable,O
Manager,O
Reduced,O
the,O
number,O
of,O
outstanding,O
supplier,O
invoices,O
by,O
80,O
%,O
(,O
Average,O
of,O
1,000,O
supplier,O
invoices,O
on,O
a,O
monthly,O
basis,O
),O
within,O
3,O
months,O
of,O
being,O
part,O
of,O
Zalora,O
Malaysia,O
.,O
The,O
backlog,O
was,O
due,O
to,O
inability,O
of,O
the,O
finance,O
department,O
to,O
verify,O
the,O
invoices,O
.,O
I,O
achieved,O
this,O
by,O
implementing,O
process,O
controls,O
to,O
ease,O
transactions,O
such,O
as,O
the,O
‘,O
3,O
way,O
match,O
’,O
,,O
within,O
the,O
Finance,O
division,O
.,O
Managed,O
all,O
invoice,O
processes,O
within,O
the,O
supply,O
chain,O
management,O
,,O
received,O
invoice,O
from,O
suppliers,O
,,O
and,O
matched,O
these,O
to,O
the,O
purchase,O
orders,O
made,O
,,O
subsequently,O
confirmed,O
that,O
all,O
items,O
were,O
received,O
and,O
correctly,O
invoiced,O
.,O
Determined,O
the,O
appropriate,O
source,O
of,O
funds,O
,,O
where,O
the,O
budget,O
was,O
obtained,O
and,O
confirmed,O
that,O
there,O
were,O
sufficient,O
funds,O
that,O
could,O
be,O
allocated,O
for,O
every,O
purchase,O
.,O
Managed,O
and,O
trained,O
a,O
team,O
of,O
6,O
Accounts,O
Executives,O
ensuring,O
each,O
of,O
their,O
responsibilities,O
were,O
properly,O
carried,O
out,O
based,O
on,O
their,O
segregation,O
of,O
duties,O
.,O
KPMG,O
,,O
Petaling,O
Jaya,O
,,O
Malaysia,O
August,O
2011,O
to,O
January,O
2013,O
Audit,O
Associate,O
Performed,O
and,O
assisted,O
in,O
audit,O
for,O
Key,O
audit,O
clients,O
such,O
as,O
Saujana,O
Group,O
of,O
Companies,O
,,O
Time,O
Dot,O
Com,O
Bhd,O
Primary,O
work,O
involved,O
quarterly,O
reviews,O
,,O
interim,O
,,O
yearend,O
audits,O
,,O
controls,O
work,O
,,O
statutory,O
accounts,O
and,O
assisted,O
in,O
consolidated,O
accounts,O
Possessed,O
strong,O
team,O
working,O
skills,O
;,O
overall,O
responsibility,O
for,O
onsite,O
relationship,O
management,O
with,O
clients,O
alongside,O
co,O
-,O
ordination,O
and,O
completion,O
of,O
audit,O
assignments,O
within,O
tight,O
reporting,O
deadlines,O
Reported,O
directly,O
to,O
partners,O
and,O
directors,O
with,O
minimal,O
manager,O
supervision,O
on,O
some,O
assignments,O
.,O
Various,O
audit,O
recommendations,O
included,O
within,O
Internal,O
Control,O
Reports,O
submitted,O
to,O
management,O
.,O
Attended,O
various,O
training,O
courses,O
including,O
IFRS,O
,,O
Business,O
Writing,O
,,O
People,O
Development,O
Skills,O
and,O
Risk,O
Management,O
Ikhasas,O
Sdn,O
Bhd,O
,,O
Kuala,O
Lumpur,O
,,O
Malaysia,O
January,O
2009,O
to,O
August,O
2009,O
(,O
Temp,O
assignment,O
),O
Senior,O
Accounts,O
Executive,O
Reviewed,O
Profit,O
and,O
Loss,O
,,O
Balance,O
Sheet,O
&,O
Cash,O
Flow,O
statements,O
,,O
Monthly,O
Management,O
Information,O
Systems,O
(,O
MIS,O
),O
Reports,O
for,O
Accounts,O
Receivable,O
&,O
Accounts,O
Payable,O
such,O
as,O
Ageing,O
reports,O
and,O
Bank,O
Reconciliation,O
.,O
Preparing,O
Project,O
and,O
Budget,O
Costing,O
for,O
each,O
construction,O
project,O
to,O
monitor,O
timely,O
delivery,O
of,O
the,O
project,O
against,O
forecast,O
financials,O
Preparing,O
cash,O
flow,O
projections,O
and,O
managing,O
the,O
cash,O
flow,O
.,O
Preparing,O
monthly,O
management,O
reports,O
.,O
Training,O
new,O
Account,O
Executives,O
,,O
ensuring,O
their,O
roles,O
and,O
responsibilities,O
are,O
properly,O
carried,O
out,O
.,O
Peanuts,O
Magical,O
Clown,O
Entertainment,O
(,O
M,O
),O
,,O
Sdn,O
Bhd,O
Kuala,O
Lumpur,O
,,O
Malaysia,O
February,O
2005,O
to,O
December,O
2008,O
Event,O
Coordinator,O
Preparing,O
monthly,O
Profit,O
and,O
Loss,O
,,O
Balance,O
Sheet,O
&,O
Cash,O
Flow,O
statements,O
.,O
Handling,O
the,O
whole,O
filling,O
system,O
and,O
implemented,O
controls,O
for,O
smooth,O
flowing,O
of,O
cash,O
flows,O
.,O
Accumulating,O
information,O
on,O
each,O
project,O
to,O
achieve,O
quality,O
event,O
productions,O
.,O
Liaising,O
with,O
clients,O
on,O
event,O
related,O
matters,O
and,O
solving,O
issues,O
as,O
and,O
when,O
it,O
arises,O
.,O
My,O
Personal,O
Information,O
My,O
Personal,O
Information,O
Name,O
:,O
Dea,B-NAME
Wells,I-NAME
Address,O
:,O
520,B-ADDRESS
Daniel,I-ADDRESS
Causeway,I-ADDRESS
Suite,I-ADDRESS
453,I-ADDRESS
Harrisburgh,I-ADDRESS
,,I-ADDRESS
CA,I-ADDRESS
24887,I-ADDRESS
Mobile,O
Number,O
:,O
+6234583021,B-PHONE
Email,O
Address,O
:,O
deanaer9013@yahoo.com,B-EMAIL
I.C.,O
Number,O
:,O
989231,O
-,O
14,O
-,O
5144,O
FIN,O
Number,O
:,O
G13OP56Q,O
Date,O
of,O
Birth,O
:,O
12,O
-,O
11,O
-,O
1984,O
Citizenship,O
:,O
American,B-NATIONALITY
Valid,O
Work,O
Pass,O
:,O
Yes,O
(,O
Also,O
awaiting,O
for,O
PR,O
confirmation,O
),O
Applied,O
for,O
PR,O
on,O
the,O
24,O
Oct,O
2016,O
),O
Marital,O
Status,O
:,O
Single,O
Languages,O
Spoken,O
:,O
English,O
(,O
Fluent),Bahasa,O
Malaysia(Fluent,O
),O
and,O
Tamil,O
(,O
Fluent,O
),O
My,O
Hobby,O
My,O
Hobby,O
While,O
I,O
work,O
hard,O
,,O
I,O
also,O
value,O
the,O
importance,O
of,O
work,O
life,O
balance,O
and,O
enjoy,O
doing,O
the,O
following,O
during,O
my,O
free,O
time,O
:,O
Jogging,O
and,O
swimming,O
Reading,O
My,O
Referees,O
My,O
Referees,O
Available,O
on,O
request,O
.,O
