Text,Tag
account,O
Responsible,O
for,O
intercompany,O
billing,O
and,O
settlement,O
Responsible,O
for,O
full,O
set,O
of,O
account,O
Ensure,O
accurate,O
and,O
timely,O
month,O
end,O
closing,O
Prepare,O
and,O
analyse,O
month,O
end,O
journal,O
Reconcile,O
and,O
monitor,O
item,O
in,O
General,O
Ledger,O
accounts,O
Prepare,O
Quarterly,O
GST,O
submission,O
.,O
Create,O
and,O
maintain,O
fixed,O
asset,O
and,O
reconciliation,O
To,O
assist,O
Finance,O
manager,O
in,O
the,O
preparation,O
of,O
monthly,O
and,O
quarterly,O
report,O
and,O
slides,O
for,O
reporting,O
purpose,O
.,O
Maintenance,O
investment,O
schedule,O
,,O
distribution,O
schedule,O
and,O
etc,O
Prepare,O
capital,O
account,O
statement,O
to,O
investor,O
quarterly,O
To,O
assist,O
in,O
prepare,O
yearly,O
budget,O
To,O
maintain,O
proper,O
filling,O
systems,O
Liase,O
with,O
internal,O
/,O
external,O
auditor,O
and,O
tax,O
agents,O
Liase,O
with,O
fund,O
administrator,O
AR,O
Overseeing,O
the,O
credit,O
control,O
,,O
and,O
reconciliation,O
Issue,O
invoice,O
timely,O
.,O
Maintenance,O
excel,O
AR,O
Aging,O
Prepare,O
investment,O
return,O
schedule,O
AP,O
Manage,O
petty,O
cash,O
Prepare,O
payment,O
instruction,O
to,O
the,O
bank,O
Follow,O
up,O
on,O
outstanding,O
bills,O
and,O
arrange,O
payments,O
.,O
Prepare,O
expenses,O
payment,O
via,O
cheque,O
or,O
bank,O
transfer,O
.,O
Updates,O
weekly,O
cash,O
forecast,O
Just,O
Lamp,O
Pte,O
Ltd,O
(,O
Trading,O
Company-,O
UK,O
Based,O
),O
Nov,O
2014,O
to,O
Dec,O
2015,O
Senior,O
Accounts,O
Executive,O
AR,O
Ensure,O
proper,O
&,O
timely,O
billing,O
for,O
Customers,O
and,O
Inter,O
-,O
Companies,O
Issuance,O
of,O
Credit,O
notes,O
to,O
customer,O
and,O
Inter,O
-,O
company,O
(,O
where,O
applicable,O
),O
Manages,O
credit,O
control,O
and,O
collection,O
,,O
following,O
up,O
with,O
customers,O
on,O
payment,O
and,O
dispute,O
resolution,O
.,O
Ensure,O
timely,O
and,O
regular,O
payments,O
from,O
customers,O
Assist,O
in,O
preparation,O
of,O
statement,O
of,O
accounts,O
.,O
Credit,O
evaluation,O
on,O
new,O
and,O
existing,O
customers,O
.,O
Assume,O
the,O
responsibility,O
of,O
receiving,O
and,O
sorting,O
incoming,O
payments,O
.,O
Ensure,O
all,O
invoices,O
and,O
receipts,O
are,O
posted,O
to,O
books,O
timely,O
on,O
day,O
-,O
to,O
-,O
day,O
basis,O
.,O
AP,O
Checking,O
and,O
matching,O
of,O
invoices,O
with,O
supporting,O
documents,O
(,O
including,O
freight,O
invoices,O
),O
Monthly,O
trade,O
creditors,O
’,O
reconciliation,O
of,O
statement,O
.,O
Checking,O
and,O
reimbursing,O
petty,O
cash,O
claims,O
.,O
Perform,O
bank,O
reconciliation,O
.,O
Follow,O
up,O
on,O
outstanding,O
bills,O
and,O
arrange,O
payments,O
.,O
Prepare,O
payment,O
by,O
Cheque,O
or,O
Bank,O
Transfer,O
.,O
Prepare,O
monthly,O
GST,O
submission,O
.,O
GL,O
Process,O
intercompany,O
billings,O
and,O
compile,O
supporting,O
documents,O
for,O
intercompany,O
billings,O
Prepare,O
Monthly,O
intercompany,O
reconciliation,O
in,O
difference,O
currency,O
.,O
Preparation,O
of,O
monthly,O
Fixed,O
assets,O
,,O
Prepayment,O
,,O
Accrual,O
and,O
other,O
balance,O
sheet,O
item,O
schedules,O
.,O
Prepare,O
journal,O
entries,O
and,O
adjustments,O
.,O
Other,O
Prepare,O
Malaysia,O
staff,O
salary,O
,,O
commission,O
and,O
CPF,O
.,O
Assist,O
in,O
Singapore,O
staff,O
’s,O
payroll,O
.,O
WPG,O
SOUTH,O
ASIA,O
GROUP,O
(,O
Electronics,O
Distributor,O
-,O
Taiwan,O
MNC,O
),O
Jun,O
2012,O
to,O
Jun,O
2014,O
Accounts,O
Officer,O
Treasury,O
Prepare,O
daily,O
TT,O
payment,O
transaction,O
.,O
Budgeting,O
,,O
forecasting,O
&,O
controlling,O
cash,O
flow,O
Conduct,O
daily,O
treasury,O
operations,O
and,O
transactions,O
in,O
an,O
accurate,O
and,O
timely,O
manner,O
.,O
Key,O
in,O
daily,O
treasury,O
transaction,O
to,O
system,O
Support,O
monthly,O
closing,O
.,O
Prepare,O
monthly,O
bank,O
reconciliation,O
.,O
Developing,O
banking,O
relationship,O
and,O
managing,O
usage,O
of,O
banking,O
facilities,O
Prepare,O
document,O
to,O
bank,O
for,O
trade,O
financing,O
,,O
settlement,O
,,O
foreign,O
Exchange,O
&,O
Non,O
Deliverable,O
Forwards,O
Negotiate,O
rates,O
with,O
banks,O
to,O
ensure,O
charges,O
are,O
competitive,O
.,O
To,O
update,O
bank,O
mandates,O
for,O
difference,O
subsidiary,O
’s,O
bank,O
accounts,O
Preparation,O
agreement,O
for,O
internal,O
company,O
loan,O
Preparation,O
report,O
for,O
exchange,O
gain,O
&,O
loss,O
,,O
derivative,O
,,O
bank,O
facilities,O
by,O
daily,O
,,O
weekly,O
and,O
monthly,O
basis,O
.,O
Monitor,O
internal,O
company,O
loan,O
&,O
repayment,O
.,O
AR,O
Key,O
in,O
receipt,O
to,O
system,O
Billing,O
debit,O
note,O
for,O
intercompany,O
transaction,O
AP,O
Checking,O
and,O
matching,O
of,O
invoices,O
with,O
supporting,O
documents,O
(,O
including,O
freight,O
invoices,O
),O
Prepare,O
monthly,O
GST,O
reporting,O
.,O
preparation,O
of,O
inter,O
-,O
companies,O
payments,O
,,O
review,O
AP,O
aging,O
,,O
prepare,O
payment,O
voucher,O
&,O
cheque,O
Prepare,O
forecasting,O
for,O
AP,O
payment,O
Expenses,O
reimbursement,O
to,O
staff,O
GL,O
Compile,O
and,O
analyze,O
financial,O
information,O
to,O
prepare,O
financial,O
statements,O
(,O
USD,O
),O
including,O
monthly,O
and,O
annual,O
account,O
.,O
Prepare,O
monthly,O
financial,O
statements,O
with,O
variance,O
analyses,O
.,O
Prepare,O
monthly,O
inventory,O
&,O
AR,O
report,O
to,O
head,O
office,O
.,O
Responsible,O
for,O
GST,O
and,O
statistical,O
submissions,O
Prepare,O
journal,O
entries,O
and,O
adjustments,O
Prepare,O
monthly,O
audit,O
schedules,O
Prepare,O
Monthly,O
intercompany,O
reconciliation,O
Financial,O
audit,O
preparation,O
and,O
coordinate,O
the,O
audit,O
process,O
Prepare,O
audit,O
draft,O
report,O
for,O
yearly,O
audit,O
.,O
Prepare,O
full,O
set,O
of,O
subsidiary,O
company,O
in,O
their,O
local,O
currency,O
(,O
India,O
,,O
Malaysia,O
,,O
Thailand,O
),O
FORTUNE,O
TRAVEL,O
PTE,O
LTD,O
May,O
2011,O
to,O
May,O
2012,O
Accounts,O
Executive,O
AR,O
Responsible,O
to,O
issuing,O
of,O
credit,O
notes,O
.,O
Provide,O
monthly,O
sales,O
reports,O
to,O
customer,O
and,O
management,O
.,O
Assist,O
to,O
fill,O
in,O
reissue,O
tickets,O
form,O
for,O
weekly,O
refunds,O
’,O
submission,O
.,O
Review,O
and,O
ensure,O
the,O
accuracy,O
of,O
amount,O
,,O
tax,O
rate,O
and,O
description,O
on,O
BSP,O
cost,O
report,O
with,O
system,O
.,O
Handle,O
customers,O
’,O
enquiries,O
and,O
processing,O
of,O
documentations,O
.,O
Collections,O
on,O
overdue,O
customer,O
accounts,O
and,O
follow,O
up,O
with,O
customer,O
frequently,O
.,O
Perform,O
bank,O
reconciliation,O
.,O
Calculation,O
of,O
monthly,O
Freelancers,O
’,O
commission,O
Checking,O
credit,O
card,O
reporting,O
for,O
all,O
ticketing,O
booking,O
.,O
LIM,O
CHONG,O
WEE,O
&,O
CO,O
(,O
Malaysia,O
),O
Chartered,O
Accountants,O
(,O
AF1027,O
),O
June,O
2008,O
to,O
Feb,O
2011,O
Senior,O
Audit,O
&,O
Account,O
Assistant,O
Auditing,O
Assist,O
in,O
planning,O
and,O
execution,O
of,O
audit,O
plan,O
.,O
Verifies,O
the,O
accuracy,O
of,O
information,O
contained,O
in,O
accounting,O
records,O
,,O
existence,O
of,O
assets,O
and,O
liabilities,O
in,O
reports,O
Prepares,O
financial,O
statements,O
and,O
reports,O
for,O
management,O
,,O
shareholders,O
and,O
statutory,O
bodies,O
.,O
Responsible,O
to,O
conduct,O
outlets,O
',O
stock,O
count,O
and,O
ensure,O
stock,O
count,O
is,O
accurate,O
.,O
Prepares,O
various,O
letter,O
for,O
audit,O
purpose,O
.,O
Prepares,O
draft,O
company,O
Tax,O
Computation,O
..,O
To,O
deliver,O
quality,O
audit,O
reports,O
.,O
Accounting,O
Accounting,O
data,O
key,O
in,O
and,O
prepare,O
full,O
set,O
account,O
.,O
Preparation,O
of,O
payment,O
voucher,O
and,O
receiving,O
voucher,O
.,O
Structure,O
all,O
relevant,O
accounting,O
documents,O
into,O
a,O
proper,O
filling,O
condition,O
.,O
Review,O
accounts,O
submitted,O
from,O
client,O
for,O
auditing,O
.,O
