Text,Tag
real,O
estate,O
open,O
ended,O
core,O
fund,O
under,O
LIM,O
’s,O
management,O
.,O
Work,O
duties,O
included,O
the,O
following:-,O
Projects:-,O
Involved,O
in,O
real,O
estate,O
transactions,O
(,O
acquisitions,O
,,O
dispositions,O
,,O
restructuring,O
,,O
financing,O
,,O
refinancing,O
),O
.,O
Worked,O
closely,O
with,O
various,O
internal,O
(,O
acquisition,O
and,O
asset,O
management,O
),O
and,O
external,O
(,O
legal,O
and,O
tax,O
counsel,O
,,O
joint,O
venture,O
partners,O
),O
teams,O
throughout,O
transaction,O
process,O
.,O
Collaborate,O
with,O
banks,O
and,O
legal,O
counsel,O
in,O
the,O
process,O
of,O
bank,O
financing,O
/,O
refinancing,O
.,O
Preparation,O
of,O
materials,O
for,O
management,O
and,O
board,O
.,O
Involved,O
in,O
various,O
internal,O
initiatives,O
,,O
policies,O
and,O
procedures,O
,,O
and,O
compliance,O
.,O
Reporting:-,O
Monthly,O
management,O
reporting,O
,,O
statutory,O
reporting,O
and,O
tax,O
filings,O
in,O
various,O
jurisdictions,O
(,O
Australia,O
,,O
Hong,O
Kong,O
,,O
Singapore,O
,,O
Mauritius,O
,,O
Netherlands,O
,,O
BVI,O
),O
.,O
Review,O
of,O
monthly,O
reporting,O
packages,O
prepared,O
by,O
external,O
outsourced,O
local,O
property,O
accountants,O
for,O
multiple,O
entities,O
within,O
monthly,O
reporting,O
timelines,O
.,O
Ensure,O
accounts,O
comply,O
with,O
IFRS,O
as,O
well,O
as,O
the,O
respective,O
local,O
GAAP,O
/,O
statutory,O
requirements,O
in,O
the,O
countries,O
.,O
Work,O
with,O
joint,O
venture,O
partners,O
on,O
joint,O
reporting,O
/,O
tax,O
requirements,O
or,O
queries,O
.,O
Work,O
with,O
external,O
group,O
and,O
local,O
auditors,O
to,O
define,O
or,O
clarify,O
accounting,O
policies,O
and,O
treatment,O
.,O
Collaborate,O
with,O
external,O
group,O
and,O
local,O
auditors,O
to,O
ensure,O
completion,O
of,O
statutory,O
audits,O
and,O
filing,O
of,O
financial,O
statements,O
within,O
stipulated,O
deadlines,O
.,O
Collaborate,O
with,O
corporate,O
tax,O
teams,O
and,O
external,O
tax,O
advisors,O
to,O
ensure,O
timely,O
completion,O
and,O
filing,O
of,O
annual,O
and,O
GST,O
tax,O
returns,O
in,O
the,O
various,O
jurisdictions,O
.,O
Ensure,O
all,O
other,O
local,O
statutory,O
/,O
government,O
compliance,O
reporting,O
are,O
met,O
in,O
the,O
various,O
jurisdictions,O
.,O
Operations:-,O
Annual,O
budgeting,O
process,O
and,O
quarterly,O
flux,O
commentaries,O
/,O
narratives,O
of,O
key,O
variances,O
.,O
Cash,O
flow,O
and,O
liquidity,O
management,O
,,O
including,O
upstream,O
of,O
cash,O
flows,O
/,O
dividends,O
back,O
to,O
holding,O
company,O
.,O
Set,O
up,O
of,O
new,O
entities,O
and,O
bank,O
accounts,O
to,O
support,O
new,O
businesses,O
,,O
and,O
engagement,O
of,O
local,O
service,O
providers,O
.,O
Monitoring,O
of,O
loan,O
covenants,O
and,O
liaising,O
with,O
banks,O
on,O
bank,O
reporting,O
requirements,O
and,O
queries,O
.,O
Preparation,O
of,O
materials,O
for,O
investor,O
/,O
board,O
meetings,O
and,O
queries,O
.,O
Coordination,O
of,O
US,O
and,O
UK,O
tax,O
reporting,O
.,O
Oversee,O
and,O
review,O
of,O
2,O
staff,O
.,O
Deputize,O
fund,O
controller,O
.,O
Awarded,O
the,O
‘,O
Lasalle,O
Investment,O
Management,O
Annual,O
Achievement,O
Award,O
2007,O
’,O
.,O
This,O
is,O
a,O
global,O
award,O
presented,O
to,O
employees,O
who,O
consistently,O
model,O
the,O
company,O
’s,O
values,O
and,O
culture,O
and,O
achieve,O
outstanding,O
accomplishments,O
in,O
a,O
single,O
year,O
.,O
PricewaterhouseCoopers,O
Manager,O
,,O
Transactions,O
Services,O
Division,O
(,O
July,O
2006,O
till,O
December,O
2006,O
),O
Assistant,O
Manager,O
,,O
Transactions,O
Services,O
Division,O
(,O
June,O
2005,O
till,O
June,O
2006,O
),O
Transaction,O
advisory,O
engagements,O
where,O
responsibilities,O
include,O
the,O
following:-,O
Supporting,O
clients,O
in,O
their,O
local,O
and,O
cross,O
border,O
Mergers,O
&,O
Acquisitions,O
activities,O
by,O
performing,O
transaction,O
financial,O
due,O
diligence,O
on,O
target,O
companies,O
.,O
Project,O
managing,O
and,O
fronting,O
clients,O
and,O
other,O
deal,O
advisors,O
.,O
Performing,O
detailed,O
analysis,O
of,O
complex,O
financial,O
sections,O
,,O
fieldwork,O
and,O
issues,O
finding,O
on,O
target,O
companies,O
.,O
Report,O
writing,O
and,O
preparing,O
key,O
deal,O
issues,O
summaries,O
.,O
Clients,O
were,O
from,O
various,O
industries,O
including:-,O
Deutsche,O
Bank,O
AG,O
-,O
Target,O
company,O
:,O
India,O
Telco,O
SEDCO,O
–,O
Target,O
company,O
:,O
Listed,O
Singapore,O
project,O
management,O
company,O
Ernst,O
&,O
Young,O
/,O
Andersen,O
Senior,O
,,O
Audit,O
Division,O
(,O
July,O
2003,O
–,O
December,O
2004,O
),O
Audit,O
assistant,O
,,O
Audit,O
Division,O
(,O
August,O
2001,O
–,O
June,O
2003,O
),O
Audit,O
engagements,O
on,O
private,O
and,O
listed,O
companies,O
where,O
responsibilities,O
included,O
the,O
following:-,O
Monitoring,O
status,O
of,O
engagement,O
,,O
including,O
managing,O
junior,O
staff,O
and,O
providing,O
status,O
updates,O
to,O
the,O
engagement,O
manager,O
.,O
Planning,O
engagements,O
to,O
ensure,O
that,O
the,O
fieldwork,O
is,O
completed,O
smoothly,O
,,O
which,O
includes,O
coaching,O
and,O
training,O
staff,O
on,O
field,O
.,O
Performing,O
the,O
more,O
complex,O
sections,O
of,O
the,O
audit,O
,,O
especially,O
where,O
audit,O
risk,O
has,O
been,O
identified,O
as,O
high,O
.,O
Financial,O
analysis,O
of,O
historical,O
trends,O
and,O
financial,O
ratios,O
.,O
Preparation,O
of,O
audited,O
statutory,O
financial,O
statements,O
for,O
both,O
private,O
and,O
listed,O
companies,O
in,O
various,O
industries:-,O
Manufacturing,O
(,O
processed,O
food,O
and,O
beverage,O
),O
-,O
Del,O
Monte,O
Pacific,O
Limited,O
(,O
listed,O
),O
Manufacturing,O
(,O
electronics,O
),O
-,O
CEI,O
Contract,O
Manufacturing,O
(,O
listed,O
),O
-,O
Ultro,O
Technologies,O
Limited,O
(,O
listed,O
),O
Manufacturing,O
(,O
aerospace,O
),O
-,O
Singapore,O
Aerospace,O
Manufacturing,O
Distribution,O
(,O
electronics,O
),O
-,O
Future,O
Electronics,O
Inc,O
Distribution,O
(,O
IT,O
),O
-,O
Esys,O
Technologies,O
Pte,O
Ltd,O
PROFESSIONAL,O
CERTIFICATIONS,O
Chartered,O
Accountant,O
of,O
Singapore,O
EDUCATION,O
Nanyang,B-EDUCATION
Technological,I-EDUCATION
University,I-EDUCATION
(,O
Singapore,O
),O
Nanyang,B-EDUCATION
Business,I-EDUCATION
School,I-EDUCATION
July,O
1998,O
–,O
June,O
2001,O
Bachelor,O
of,O
Accountancy,O
(,O
Merit,O
),O
,,O
Minor,O
in,O
Banking,O
&,O
Finance,O
Anglo,O
-,O
Chinese,B-EDUCATION
Junior,I-EDUCATION
College,I-EDUCATION
January,O
1996,O
–,O
December,O
1997,O
GCE,O
‘,O
A,O
’,O
Level,O
Examination,O
Obtained,O
2,O
distinctions,O
out,O
of,O
4,O
‘,O
A,O
’,O
Level,O
passes,O
and,O
2,O
‘,O
AO,O
’,O
Level,O
passes,O
Raffles,B-EDUCATION
Girls,I-EDUCATION
’,I-EDUCATION
Secondary,I-EDUCATION
School,I-EDUCATION
January,O
1992,O
–,O
December,O
1995,O
GCE,O
‘,O
O,O
',O
Level,O
Examination,O
Obtained,O
4,O
distinctions,O
out,O
of,O
8,O
‘,O
O,O
’,O
Level,O
passes,O
EXTRA,O
-,O
CURRICULAR,O
ACTIVITIES,O
Nanyang,O
Technological,O
University,O
(,O
Singapore,O
),O
Windsurfing,O
Club,O
(,O
1999,O
-,O
2001,O
),O
Recruitment,O
officer,O
and,O
main,O
committee,O
member,O
Roteract,O
Club,O
(,O
1998,O
),O
Youth,O
Development,O
subcommittee,O
vice,O
-,O
president,O
Anglo,O
-,O
Chinese,O
Junior,O
College,O
Hockey,O
(,O
1996,O
–,O
1997,O
),O
Member,O
Represented,O
College,O
in,O
Schools,O
',O
National,O
11-a,O
-,O
side,O
Hockey,O
Tournament,O
-,O
Champion,O
College,O
Merit,O
Award,O
Significant,O
activities,O
Participated,O
in,O
the,O
1st,O
Singapore,O
IT,O
and,O
Entrepreneurship,O
Seminar,O
organised,O
by,O
the,O
NTU,O
Roteract,O
Club,O
Raffles,O
Girls,O
',O
Secondary,O
School,O
Girl,O
Guides,O
(,O
1992,O
–,O
1995,O
),O
Patrol,O
Leader,O
and,O
member,O
COMPUTER,O
SKILLS,O
Proficient,O
in,O
Microsoft,O
Office,O
PERSONAL,O
ATTRIBUTES,O
Ability,O
to,O
adapt,O
to,O
new,O
environment,O
and,O
cope,O
with,O
stress,O
Team,O
player,O
and,O
at,O
the,O
same,O
time,O
able,O
to,O
work,O
independently,O
Good,O
interpersonal,O
and,O
communication,O
skills,O
Good,O
time,O
and,O
people,O
management,O
skills,O
Self,O
-,O
motivated,O
and,O
reliable,O
team,O
member,O
INTERESTS,O
AND,O
HOBBIES,O
Traveling,O
,,O
Swimming,O
,,O
Reading,O
and,O
Listening,O
to,O
Music,O
REFEREES,O
Available,O
upon,O
request,O
NOTICE,O
PERIOD,O
1,O
month,O
