Text,Tag
migration,O
of,O
15,O
FTE,O
of,O
work,O
,,O
and,O
led,O
department,O
in,O
the,O
integration,O
of,O
an,O
offshore,O
support,O
model,O
to,O
ensure,O
efficient,O
turnaround,O
in,O
the,O
preparation,O
and,O
review,O
of,O
work,O
between,O
Singapore,O
and,O
India,O
offices,O
.,O
Further,O
to,O
the,O
migration,O
of,O
Singapore,O
work,O
to,O
India,O
,,O
travelled,O
to,O
and,O
spend,O
another,O
10,O
weeks,O
to,O
the,O
USA,O
for,O
BAU,O
analysis,O
and,O
execution,O
of,O
a,O
further,O
12,O
FTE,O
of,O
work,O
to,O
India,O
,,O
travelling,O
in,O
total,O
an,O
excess,O
of,O
6,O
months,O
in,O
2017,O
.,O
Manage,O
and,O
supervise,O
team,O
of,O
10,O
members,O
in,O
daily,O
,,O
weekly,O
,,O
and,O
monthly,O
NAV,O
production,O
,,O
including,O
subscriptions,O
and,O
redemptions,O
,,O
calculation,O
of,O
management,O
and,O
incentive,O
fees,O
(,O
equalization,O
and,O
series,O
accounting,O
),O
,,O
and,O
P&L,O
allocation,O
.,O
Lead,O
team,O
in,O
the,O
launch,O
,,O
migration,O
,,O
and,O
liquidation,O
of,O
multiple,O
funds,O
.,O
Consistently,O
review,O
and,O
monitor,O
the,O
existing,O
control,O
measures,O
to,O
mitigate,O
operational,O
and,O
reputational,O
risks,O
,,O
and,O
ensure,O
compliance,O
with,O
Investment,O
Manager,O
’s,O
Agreement,O
.,O
Participate,O
actively,O
in,O
the,O
UAT,O
prior,O
to,O
release,O
of,O
any,O
system,O
updates,O
,,O
as,O
well,O
as,O
coordinating,O
with,O
development,O
and,O
operational,O
teams,O
to,O
improve,O
on,O
new,O
releases,O
through,O
feedback,O
and,O
follow,O
-,O
up,O
testing,O
.,O
Contribute,O
to,O
the,O
ongoing,O
development,O
of,O
department,O
through,O
constant,O
review,O
and,O
enhancements,O
to,O
staff,O
training,O
curriculum,O
provided,O
by,O
training,O
department,O
.,O
Senior,O
Operations,O
Analyst,O
,,O
01,O
July,O
2012,O
to,O
31,O
December,O
2014,O
Operations,O
Analyst,O
,,O
19,O
September,O
2011,O
to,O
30,O
June,O
2012,O
Performed,O
and,O
reviewed,O
daily,O
,,O
weekly,O
,,O
and,O
monthly,O
operational,O
deliverables,O
(,O
including,O
trades,O
,,O
positions,O
and,O
cash,O
reconciliations,O
and,O
NAV,O
),O
in,O
line,O
with,O
internal,O
and,O
external,O
service,O
level,O
agreements,O
.,O
Engaged,O
in,O
reconciliation,O
break,O
resolution,O
for,O
all,O
open,O
items,O
with,O
the,O
brokers,O
and,O
investment,O
managers,O
.,O
Prepared,O
routine,O
client,O
reports,O
such,O
as,O
Profit,O
&,O
Loss,O
,,O
Corporate,O
Actions,O
,,O
and,O
estimate,O
portfolio,O
Net,O
Asset,O
Valuations,O
.,O
Set,O
up,O
and,O
maintained,O
listed,O
and,O
OTC,O
securities,O
,,O
in,O
adherence,O
to,O
OTC,O
master,O
agreements,O
and,O
confirmations,O
,,O
to,O
reflect,O
accurate,O
securities,O
valuation,O
and,O
risk,O
management,O
reporting,O
.,O
Worked,O
closely,O
with,O
Manager,O
and,O
Supervisors,O
in,O
planning,O
of,O
team,O
resources,O
ahead,O
of,O
year,O
-,O
end,O
processes,O
and,O
audit,O
.,O
MAHA,O
CHEMICALS,O
(,O
ASIA,O
),O
PTE,O
LTD,O
Business,O
Analyst,O
,,O
August,O
2009,O
to,O
December,O
2010,O
Reviewed,O
the,O
overall,O
organizational,O
processes,O
and,O
worked,O
in,O
conjunction,O
with,O
external,O
consultants,O
to,O
revamp,O
and,O
improve,O
workflow,O
efficiency,O
,,O
resulting,O
in,O
desired,O
levels,O
of,O
cost,O
savings,O
.,O
Consolidated,O
ownership,O
in,O
subsidiary,O
holding,O
into,O
books,O
of,O
parent,O
company,O
.,O
Hobbies,O
and,O
Other,O
Information,O
Football,O
,,O
Cycling,O
,,O
Running,O
,,O
Scuba,O
Diving,O
,,O
Motor,O
biking,O
,,O
Travelling,O
Currently,O
holding,O
appointment,O
of,O
Officer,O
Commanding,O
,,O
823,O
Singapore,O
Infantry,O
Regiment,O
.,O
Company,O
achieves,O
best,O
score,O
in,O
operational,O
evaluation,O
test,O
in,O
2015,O
.,O
