Text,Tag
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
Currently,O
undergoing,O
an,O
Excel,O
course,O
through,O
Udemy,O
.,O
Looking,O
to,O
further,O
my,O
AML,O
/,O
CFT,O
knowledge,O
by,O
obtaining,O
a,O
ACAMS/,O
ICA,O
certificate,O
in,O
the,O
near,O
future,O
.,O
References,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
Available,O
upon,O
request,O
