Text,Tag
some,O
Dairy,O
Farm,O
offshore,O
Subsidiaries,O
Assist,O
in,O
System,O
change,O
from,O
Oracle,O
to,O
SAP,O
Project,O
(,O
for,O
the,O
workflow,O
and,O
account,O
mapping,O
),O
[,O
UAT,O
],O
Liaise,O
with,O
Internal,O
and,O
External,O
Auditors,O
Prepare,O
Annual,O
Accounts,O
,,O
Tax,O
Computation,O
,,O
Auditor,O
Schedules,O
and,O
Turnover,O
Certificates,O
Mar,O
2013,O
–,O
Nov,O
2013,O
Accounting,O
Officer,O
–,O
1,O
year,O
Contract,O
Responsible,O
for,O
the,O
Month,O
End,O
closing(Oracle,O
),O
Supervise,O
4,O
Subordinates,O
in,O
China,O
and,O
Review,O
their,O
works,O
Manage,O
all,O
7,O
-,O
11(both,O
HK,O
and,O
Macau,O
),O
Rental,O
Payment,O
and,O
have,O
Reconciliation,O
with,O
Landlord,O
Prepare,O
Cashflow,O
Forecast,O
Analyze,O
the,O
Rental,O
Variance,O
Report,O
and,O
have,O
Meeting,O
with,O
the,O
colleagues,O
in,O
Property,O
Department,O
on,O
monthly,O
basis,O
Handle,O
Bank,O
Guarantee,O
for,O
Leased,O
Property,O
of,O
7,O
-,O
11,O
Assist,O
in,O
the,O
Lease,O
Management,O
System,O
project(Tririga,O
by,O
IBM,O
),O
and,O
take,O
part,O
in,O
the,O
User,O
Acceptance,O
Test,O
[,O
UAT,O
],O
Handle,O
Bank,O
Transactions,O
and,O
Reconciliations,O
Assist,O
in,O
the,O
Internal,O
Audit,O
Procedures,O
in,O
various,O
sectors,O
like,O
Stock,O
Take,O
,,O
Cash,O
count,O
and,O
AP,O
invoice,O
checking,O
.,O
Hermes,O
Asia,O
Pacific,O
Limited,O
(,O
Retail,O
of,O
Luxury,O
goods,O
),O
Aug,O
2012,O
–,O
Dec,O
2012,O
Assistant,O
Accountant,O
-,O
Contract,O
for,O
Maternity,O
Leave,O
Responsible,O
for,O
the,O
Month,O
End,O
closing,O
Manage,O
7,O
Boutiques,O
’,O
Sales,O
in,O
Hong,O
Kong,O
and,O
Macau(AR,O
),O
and,O
Supplier,O
Invoices(AP,O
),O
in,O
the,O
ERP(iScala,O
),O
Reconcile,O
the,O
various,O
monthly,O
receipts(e.g,O
.,O
Global,O
Payment,O
,,O
EPS,O
,,O
Cash,O
,,O
Gift,O
Voucher,O
,,O
Mall,O
Voucher,O
),O
with,O
the,O
POS,O
Handle,O
Staff,O
Expense,O
Claims,O
and,O
10,O
Boutiques,O
’,O
and,O
Offices,O
’,O
Petty,O
Cash,O
Responsible,O
for,O
the,O
Inter,O
-,O
Company,O
transactions,O
Monitor,O
the,O
Prepayment,O
and,O
Accrual,O
Accounts,O
by,O
reviewing,O
Account,O
Schedule,O
(,O
GL,O
),O
Prepare,O
the,O
Budgeted,O
Marketing,O
Report,O
and,O
liaise,O
with,O
the,O
colleagues,O
in,O
Marketing,O
Department,O
for,O
the,O
Variances,O
Take,O
part,O
in,O
the,O
stock,O
take,O
Gulf,O
Oil,O
Marine,O
Ltd.,O
(,O
Trading,O
Lubricant,O
Oil,O
for,O
Marine,O
Vessels,O
),O
Feb,O
2011,O
–,O
May,O
2012,O
Senior,O
Accounting,O
Officer(AP,O
),O
–,O
Permanent,O
Position,O
Assist,O
in,O
the,O
change,O
of,O
ERP(ABUS,O
or,O
Epicor,O
),O
project,O
by,O
giving,O
the,O
Overview,O
of,O
Business,O
Flow,O
Supervise,O
2,O
Subordinates,O
and,O
double,O
check,O
their,O
entries,O
done,O
in,O
the,O
ERP,O
and,O
their,O
reconciliations,O
with,O
suppliers,O
’,O
SOA,O
Analyze,O
the,O
Margin,O
per,O
order,O
from,O
the,O
Cost,O
and,O
Sales(CAS,O
),O
Report,O
Prepare,O
Account,O
Payables,O
Reports,O
weekly,O
for,O
management,O
review,O
Ensure,O
all,O
AP,O
bookings,O
done,O
in,O
the,O
ERP,O
before,O
Month,O
-,O
End,O
Closing,O
Monitor,O
the,O
Provisions,O
Accounts(GL,O
),O
and,O
make,O
sure,O
properly,O
booked,O
and,O
reversed,O
on,O
a,O
monthly,O
basis,O
Assist,O
in,O
both,O
External,O
and,O
Internal,O
Audit,O
,,O
e.g.,O
prepare,O
Summary,O
Schedule,O
Jun,O
2010,O
–,O
Feb,O
2011,O
Sales,O
Administration,O
Officer(AP,O
),O
–,O
Permanent,O
Position,O
Manage,O
Supplier,O
Invoices,O
in,O
the,O
ERP,O
(,O
BOS,O
),O
Responsible,O
for,O
the,O
Inventory,O
Control,O
in,O
the,O
ERP,O
Prepare,O
Payment,O
to,O
Suppliers,O
via,O
internet,O
banking,O
(,O
HSBC,O
),O
,,O
Import,O
Loan,O
or,O
Cheque,O
Do,O
the,O
suppliers,O
’,O
and,O
Inter,O
-,O
Company,O
reconciliations,O
Follow,O
up,O
Suppliers,O
’,O
Enquiries,O
Mar,O
2010,O
–,O
Jun,O
2010,O
Sales,O
Administration,O
Officer(AR,O
),O
-,O
Contract,O
for,O
Maternity,O
Leave,O
Responsible,O
for,O
Debt,O
Collection,O
and,O
the,O
corresponding,O
entries,O
in,O
ERP,O
(,O
BOS,O
),O
Send,O
Statements,O
of,O
Account(SOA,O
),O
and,O
Reminders,O
to,O
Customers,O
by,O
email,O
Handle,O
Letter,O
of,O
Credit,O
Prepare,O
Write,O
-,O
off,O
entries,O
and,O
related,O
Supporting,O
Documents,O
for,O
proper,O
Filing,O
Issue,O
Invoices,O
to,O
Customers,O
5,O
.,O
Skills,O
and,O
Others,O
Spoken,O
Language(s,O
),O
Cantonese,O
,,O
English,O
,,O
Mandarin,O
Written,O
Language(s,O
),O
Chinese,O
,,O
English,O
Typing,O
Speed,O
(,O
English,O
),O
60,O
wpm,O
;,O
(,O
中文,O
),O
30,O
wpm,O
Skills,O
Computer,O
:,O
Good,O
Knowledge,O
in,O
MS,O
Office,O
(,O
Word,O
,,O
Excel,O
,,O
PowerPoint,O
),O
and,O
Macro,O
application,O
Accounting,O
System,O
Oracle,O
,,O
Investran,O
,,O
MYOB,O
,,O
Daceasy,O
,,O
self,O
-,O
developed,O
ERP,O
(,O
Epicor,O
,,O
iScala,O
and,O
ABUS,O
),O
POS,O
System,O
Cegid,O
,,O
MMDS,O
Availability,O
Two,O
-,O
month,O
Notice,O
Expected,O
Salary,O
38,O
K,O
per,O
month,O
Present,O
Salary,O
30.1,O
K,O
per,O
month,O
