Text,Tag
program,O
for,O
HKICPA,O
.,O
Planning,O
to,O
obtain,O
HKICPA,O
qualification,O
within,O
two,O
years,O
Licensing,O
Examination,O
for,O
Securities,O
and,O
Futures,O
Intermediaries,O
Paper,O
1,O
,,O
exempt,O
7,O
,,O
8,O
Extra,O
-,O
Curricular,O
Activities,O
Fund,O
Management,O
Committee,O
,,O
HKBU,O
,,O
Analyst,O
2010,O
–,O
2011,O
Managing,O
a,O
stock,O
portfolio,O
consists,O
of,O
over,O
one,O
million,O
dollars,O
funded,O
by,O
alumni,O
Conducting,O
stock,O
analysis,O
on,O
company,O
financial,O
statements,O
,,O
and,O
reviewing,O
the,O
portfolio,O
School,O
of,O
Business,O
,,O
HKBU,O
,,O
Student,O
Ambassador,O
2009–2011,O
Serving,O
as,O
Masters,O
of,O
Ceremonies,O
and,O
assistant,O
in,O
major,O
school,O
events,O
and,O
conferences,O
Receiving,O
VIP,O
guests,O
and,O
sharing,O
personal,O
experiences,O
with,O
visiting,O
students,O
and,O
faculty,O
Helping,O
to,O
promote,O
the,O
BBA,O
programme,O
and,O
the,O
school,O
Duisburg,O
-,O
Essen,O
University,O
,,O
Germany,O
,,O
Exchange,O
Student,O
2010,O
–,O
2010,O
Studied,O
courses,O
:,O
German,O
language,O
,,O
Finance,O
,,O
Marketing,O
and,O
Management,O
in,O
Europe,O
China,O
Affairs,O
Association,O
,,O
HKBU,O
,,O
Financial,O
Secretary,O
2009,O
–,O
2010,O
Contacting,O
and,O
inviting,O
external,O
and,O
internal,O
guests,O
to,O
deliver,O
speech,O
in,O
seminars,O
Coordinating,O
the,O
internal,O
works,O
including,O
maintaining,O
the,O
daily,O
operation,O
of,O
bank,O
account,O
,,O
preparing,O
financial,O
budget,O
and,O
reports,O
and,O
facilitating,O
the,O
operation,O
of,O
functions,O
such,O
as,O
study,O
tour,O
and,O
25thanniversary,O
Achievements,O
Student,O
Ambassador,O
Service,O
Award,O
,,O
Hong,B-EDUCATION
Kong,I-EDUCATION
Baptist,I-EDUCATION
University,I-EDUCATION
2011,O
Exchange,O
Award,O
,,O
Hong,B-EDUCATION
Kong,I-EDUCATION
Baptist,I-EDUCATION
University,I-EDUCATION
2010,O
Skills,O
,,O
Language,O
and,O
Interests,O
Computer,O
skills,O
:,O
Proficient,O
in,O
VBA,O
,,O
Word,O
,,O
Excel,O
,,O
PowerPoint,O
,,O
Access,O
Finance,O
Software,O
:,O
Thomas,O
Reuters,O
,,O
Bloomberg,O
Languages,O
:,O
Proficient,O
in,O
spoken,O
and,O
written,O
English,O
and,O
Chinese,O
including,O
Mandarin,O
Interests,O
:,O
Playing,O
board,O
games,O
;,O
Hiking,O
;,O
Playing,O
Badminton,O
Personal,O
Attributes,O
Attentive,O
to,O
detail,O
,,O
well,O
-,O
organized,O
and,O
posses,O
strong,O
analytical,O
skill,O
Outgoing,O
and,O
self,O
-,O
motivated,O
to,O
achieve,O
targets,O
Keen,O
in,O
problem,O
-,O
solving,O
and,O
facing,O
new,O
challenges,O
Cheerful,O
person,O
with,O
strong,O
sense,O
of,O
responsibility,O
and,O
able,O
to,O
work,O
under,O
pressure,O
Cooperative,O
and,O
detail,O
-,O
oriented,O
Availability,O
1,O
month,O
RESTRICTED,O
RESTRICTED,O
