Text,Tag
fabrication,O
,,O
engineering,O
contracts,O
,,O
operations,O
,,O
IT,O
contracts,O
Develop,O
and,O
implement,O
project,O
risk,O
management,O
strategies,O
and,O
plans,O
Provide,O
practical,O
solutions,O
to,O
legal,O
problems,O
and,O
challenges,O
.,O
Develop,O
and,O
improve,O
contracts,O
templates,O
July,O
2012-,O
Oct,O
2013,O
McDermott,O
Asia,O
Pacific,O
-,O
Leading,O
US,O
contractor,O
in,O
offshore,O
Oil,O
&,O
Gas,O
-,O
Singapore,O
Managing,O
contractual,O
and,O
legal,O
aspects,O
of,O
client,O
tender,O
document,O
relating,O
to,O
EPCI,O
projects,O
(,O
>,O
USD500,O
Million,O
),O
Providing,O
legal,O
support,O
and,O
advice,O
to,O
the,O
Asia,O
Pacific,O
business,O
unit,O
relating,O
to,O
the,O
contractual,O
risks,O
before,O
project,O
award,O
.,O
Developing,O
negotiating,O
strategies,O
with,O
potential,O
Client,O
Advising,O
on,O
legal,O
claims,O
and,O
strategize,O
on,O
contractual,O
dispute,O
resolution,O
Assisting,O
business,O
unit,O
with,O
contractual,O
dispute,O
resolution,O
Providing,O
general,O
corporate,O
support,O
to,O
the,O
Project,O
Management,O
Team,O
on,O
Insurance,O
certificates,O
,,O
bank,O
guarantees,O
,,O
parent,O
company,O
guarantee,O
,,O
sensitive,O
contract,O
related,O
correspondence,O
,,O
warranty,O
claims,O
.,O
May,O
2011,O
–,O
July,O
2012,O
ArcelorMittal,O
Projects,O
-,O
Steel,O
solutions,O
distribution,O
for,O
Oil,O
&,O
Gas,O
sector,O
-,O
Singapore,O
Managing,O
the,O
legal,O
and,O
compliance,O
aspects,O
of,O
local,O
projects,O
and,O
being,O
the,O
main,O
contact,O
for,O
corporate,O
between,O
Head,O
Quarter,O
and,O
the,O
local,O
entity,O
Establishing,O
General,O
Conditions,O
of,O
Sale,O
and,O
of,O
Purchase,O
for,O
the,O
entity,O
Providing,O
legal,O
and,O
contractual,O
support,O
relating,O
to,O
JVs,O
,,O
MOU,O
’s,O
sales,O
of,O
products,O
,,O
lease,O
agreements,O
Developing,O
business,O
process,O
in,O
term,O
of,O
Quality,O
Management,O
.,O
Providing,O
internal,O
training,O
on,O
compliance,O
Aug,O
2010,O
–,O
May,O
2011,O
Casino,O
Supermarket,O
Group,O
–,O
Worldwide,O
leader,O
in,O
the,O
Distribution,O
sector,O
-,O
Paris,O
Drafting,O
and,O
negotiating,O
of,O
commercial,O
and,O
services,O
contracts,O
such,O
as,O
innovation,O
partnerships,O
for,O
creating,O
a,O
“,O
future,O
retail,O
store,O
”,O
,,O
advertising,O
contract,O
,,O
IT,O
agreements,O
,,O
freight,O
forwarding,O
contract,O
,,O
non,O
-,O
disclosure,O
agreements,O
,,O
lease,O
agreements,O
Leading,O
legal,O
aspects,O
of,O
the,O
comparative,O
advertising,O
campaign,O
Advised,O
on,O
claims,O
and,O
strategize,O
on,O
legal,O
defences,O
with,O
external,O
Lawyers,O
Developing,O
group,O
policies,O
and,O
best,O
practice,O
documents,O
in,O
Competition,O
Law,O
Managing,O
legal,O
aspects,O
of,O
acquisitions,O
and,O
sales,O
of,O
parts,O
and,O
enterprises,O
Mars,O
2009,O
–,O
June,O
2010,O
Total,O
Group,O
Headquarter,O
–,O
Downstream,O
Branch,O
–,O
Major,O
Oil,O
&,O
Gas,O
company,O
-,O
Paris,O
Analysing,O
legal,O
and,O
business,O
issues,O
relating,O
to,O
a,O
sourcing,O
project,O
in,O
Asia,O
for,O
global,O
procurement,O
and,O
coordinating,O
with,O
the,O
Shanghai,O
IPO,O
and,O
external,O
business,O
consultants,O
Drafting,O
and,O
negotiating,O
international,O
agreements,O
Providing,O
legal,O
support,O
to,O
worldwide,O
subsidiaries,O
Drafting,O
and,O
negotiating,O
trading,O
and,O
supply,O
gas,O
contracts,O
Screening,O
of,O
changes,O
in,O
Oil,O
and,O
Gas,O
regulation,O
Drafting,O
the,O
Ethical,O
Business,O
Conduct,O
for,O
the,O
Europe,O
Petroleum,O
Industry,O
Association,O
LAW,O
FIRM,O
-,O
Lawyer,O
Internships,O
2007,O
-,O
2008,O
Law,O
Firm,O
Roche,O
&,O
Associates,O
,,O
Lyon,O
,,O
France,O
(,O
6,O
months,O
),O
Business,O
Law,O
matters,O
:,O
consulting,O
and,O
litigation,O
2007,O
Law,O
Firm,O
Matthew,O
Arnold,O
&,O
Baldwin,O
,,O
London,O
,,O
UK,O
(,O
2,O
months,O
),O
Assisting,O
partners,O
&,O
associates,O
in,O
matters,O
involving,O
French,O
companies,O
2004,O
Law,O
Firm,O
Dubarry,O
Le,O
Douarin,O
Veil,O
,,O
Paris,O
,,O
France,O
(,O
4,O
months,O
),O
Business,O
Law,O
matters,O
:,O
consulting,O
and,O
litigation,O
LANGUAGES,O
French,O
:,O
Native,O
English,O
:,O
Fluent,O
:,O
EDUCATION,O
2008,O
-,O
2009,O
EM,B-EDUCATION
Lyon,I-EDUCATION
Business,I-EDUCATION
School,I-EDUCATION
-Masters,O
in,O
International,O
Business,O
Law,O
&,O
Management,O
2004,O
-,O
2005,B-EDUCATION
Aix,I-EDUCATION
-,I-EDUCATION
Marseille,I-EDUCATION
III,I-EDUCATION
,,I-EDUCATION
Law,I-EDUCATION
University,I-EDUCATION
-,O
Masters,O
in,O
Law,O
2003,O
-,O
2004,O
Lyon,B-EDUCATION
III,I-EDUCATION
,,I-EDUCATION
Law,I-EDUCATION
University,I-EDUCATION
-,O
Maîtrise,O
en,O
droit,O
(,O
Juris,O
Doctor,O
),O
EXTRA,O
-,O
CURRICULAR,O
ACTIVITIES,O
Memberships,O
:,O
Singapore,O
Corporate,O
Counsel,O
Association,O
(,O
SCCA,O
),O
French,O
In,O
-,O
House,O
Lawyers,O
Association,O
Publication,O
:,O
“,O
Legal,O
qualification,O
of,O
video,O
game,O
”,O
Video,O
Game,O
French,O
Agency,O
”,O
(,O
2008,O
),O
.,O
Sports,O
:,O
Diving,O
,,O
running,O
,,O
sailing,O
Health,O
&,O
Safety,O
:,O
First,O
Aid,O
Certificate,O
and,O
CPR,O
certified,O
(,O
since,O
2005,O
),O
Community,O
Emergency,O
Preparedness,O
Programme,O
Certificate,O
(,O
2007,O
),O
-,O
Singapore,O
Civil,O
Defense,O
Force,O
REFERENCES,O
:,O
Mr.,O
Andre,O
Rbdjan,O
CEO,O
-,O
ArcelorMittal,O
Projects,O
Oil,O
&,O
Gas,O
Mr.,O
Dece,O
Porello,O
Head,O
of,O
Legal,O
-,O
McDermott,O
Asia,O
Pacific,O
