Text,Tag
2011,O
–,O
Jul,O
2013,O
Oversee,O
day,O
to,O
day,O
operations,O
of,O
Accounts,O
Payable,O
,,O
Accounts,O
Receivable,O
and,O
Financial,O
Reporting,O
.,O
Managing,O
and,O
coaching,O
6,O
direct,O
reports,O
.,O
Manage,O
all,O
financial,O
reporting,O
to,O
Head,O
Office,O
.,O
Review,O
and,O
sign,O
off,O
on,O
invoices,O
,,O
journals,O
,,O
reconciliations,O
,,O
GST,O
and,O
statistical,O
returns,O
.,O
Provide,O
inputs,O
on,O
financial,O
process,O
flows,O
on,O
new,O
contracts,O
and,O
service,O
level,O
agreements,O
.,O
Liaise,O
with,O
auditors,O
on,O
annual,O
audit,O
field,O
work,O
and,O
responses,O
on,O
key,O
findings,O
.,O
Team,O
lead,O
for,O
SAP,O
system,O
enhancements,O
project,O
.,O
3,O
Manager-,O
Reporting,O
Commonwealth,O
Bank,O
of,O
Australia,O
,,O
Sydney,O
Oct,O
2007,O
–,O
Nov,O
2009,O
Oversee,O
reporting,O
functions,O
of,O
Commonwealth,O
Insurance,O
Limited,O
(,O
“,O
CIL,O
”,O
),O
,,O
ensuring,O
compliance,O
with,O
regulatory,O
requirements,O
,,O
policies,O
and,O
procedures,O
.,O
CIL,O
is,O
the,O
general,O
insurance,O
arm,O
of,O
CommInsure,O
.,O
CommInsure,O
is,O
a,O
leader,O
of,O
the,O
Australian,O
insurance,O
industry,O
and,O
part,O
of,O
the,O
Commonwealth,O
Bank,O
Group,O
.,O
Managing,O
and,O
coaching,O
2,O
financial,O
accountants,O
and,O
a,O
financial,O
analyst,O
.,O
Work,O
with,O
Reinsurance,O
specialists,O
and,O
actuaries,O
to,O
understand,O
the,O
coverage,O
of,O
reinsurance,O
treaties,O
.,O
Conduct,O
presentations,O
to,O
management,O
on,O
monthly,O
results,O
.,O
Review,O
audited,O
annual,O
financial,O
reports,O
and,O
APRA,O
regulatory,O
returns,O
,,O
including,O
solvency,O
requirements,O
and,O
liability,O
adequacy,O
test,O
.,O
Prepare,O
board,O
and,O
audit,O
committee,O
papers,O
.,O
Prepare,O
papers,O
for,O
changes,O
in,O
regulatory,O
and,O
prudential,O
requirements,O
and,O
impact,O
for,O
senior,O
management,O
.,O
Review,O
and,O
sign,O
off,O
on,O
periodic,O
returns,O
–,O
GST,O
and,O
fire,O
service,O
levies,O
Involve,O
in,O
process,O
simplification,O
processes,O
.,O
4,O
Team,O
Leader-,O
Financial,O
Reporting,O
QBE,O
Insurance,O
Australia,O
Limited,O
,,O
Sydney,O
Aug,O
2006,O
–,O
Aug,O
2007,O
Direct,O
reports,O
of,O
2,O
financial,O
accountants,O
,,O
3,O
assistant,O
accountants,O
and,O
2,O
bank,O
reconciliation,O
staff,O
.,O
Prepare,O
annual,O
and,O
quarterly,O
APRA,O
Statutory,O
Accounts,O
,,O
including,O
analytics,O
for,O
solvency,O
position,O
.,O
Compile,O
and,O
review,O
quarterly,O
audit,O
files,O
.,O
Provide,O
inputs,O
for,O
completion,O
of,O
Annual,O
Financial,O
Report,O
.,O
Addressed,O
external,O
and,O
internal,O
auditors,O
’,O
queries,O
,,O
facilitating,O
the,O
year,O
end,O
process,O
.,O
Review,O
daily,O
management,O
of,O
cash,O
balances,O
.,O
5,O
Senior,O
Financial,O
Accountant-,O
GI,O
Commonwealth,O
Bank,O
of,O
Australia,O
,,O
Sydney,O
Oct,O
2002,O
-,O
Aug,O
2006,O
Supervise,O
and,O
train,O
an,O
assistant,O
accountant,O
.,O
Prepare,O
APRA,O
Statutory,O
Accounts,O
and,O
Annual,O
Financial,O
Reports,O
.,O
Perform,O
solvency,O
and,O
dividends,O
calculations,O
.,O
Prepare,O
half,O
-,O
yearly,O
and,O
annual,O
accounts,O
using,O
Hyperion,O
Financial,O
Management,O
.,O
Liaise,O
with,O
auditors,O
and,O
internal,O
stakeholders,O
facilitating,O
year,O
end,O
audit,O
process,O
.,O
Perform,O
tax,O
calculations,O
for,O
review,O
by,O
the,O
Group,O
Tax,O
manager,O
.,O
Prepare,O
quarterly,O
and,O
annual,O
board,O
papers,O
including,O
dividend,O
recommendation,O
papers,O
.,O
Prepare,O
monthly,O
accounts,O
using,O
PeopleSoft,O
and,O
month,O
end,O
results,O
pack,O
for,O
management,O
.,O
Complete,O
risk,O
assessment,O
process,O
for,O
balance,O
sheet,O
accounts,O
and,O
processes,O
documentations,O
.,O
6,O
Senior,O
Fund,O
Accountant,O
Commonwealth,O
Bank,O
of,O
Australia,O
,,O
Sydney,O
Jan,O
2000,O
-,O
Sep,O
2002,O
Prepare,O
a,O
full,O
set,O
of,O
financials,O
for,O
year,O
-,O
end,O
audit,O
for,O
Superannuation,O
entities,O
.,O
Liaise,O
with,O
auditors,O
and,O
internal,O
stakeholders,O
facilitating,O
the,O
year,O
-,O
end,O
audit,O
process,O
.,O
Prepare,O
monthly,O
management,O
reporting,O
of,O
Funds,O
under,O
Management,O
.,O
Prepare,O
monthly,O
journals,O
and,O
reconciliations,O
.,O
Perform,O
members,O
’,O
funds,O
reconciliation,O
to,O
unit,O
pricing,O
reports,O
.,O
Prepare,O
quarterly,O
APRA,O
survey,O
and,O
GST,O
returns,O
.,O
Ensure,O
product,O
system,O
interfaces,O
are,O
uploaded,O
on,O
a,O
daily,O
basis,O
to,O
the,O
general,O
ledger,O
.,O
Involve,O
in,O
user,O
acceptance,O
software,O
upgrade,O
testing,O
.,O
Involve,O
in,O
the,O
transition,O
from,O
QSP,O
Financials,O
to,O
PeopleSoft,O
.,O
7,O
Reconciliation,O
Accountant,O
(,O
Contract,O
),O
Colonial,O
Ltd,O
,,O
Sydney,O
Sep,O
1999-,O
Dec,O
1999,O
Prepare,O
reconciliations,O
for,O
life,O
insurance,O
products,O
.,O
Investigate,O
outstanding,O
items,O
and,O
initiate,O
action,O
accordingly,O
.,O
Train,O
new,O
contract,O
staff,O
on,O
reconciliation,O
procedures,O
.,O
Colonial,O
Ltd,O
was,O
taken,O
over,O
by,O
Commonwealth,O
Bank,O
.,O
Offered,O
a,O
permanent,O
position,O
in,O
the,O
Bank,O
.,O
8,O
Audit,O
Senior,O
Lee,O
&,O
Raman,O
,,O
CPA,O
,,O
Brunei,O
Nov,O
1997-,O
Apr,O
1999,O
In,O
charge,O
of,O
small,O
to,O
medium,O
sized,O
assignments,O
,,O
reporting,O
to,O
audit,O
manager,O
and/or,O
partner,O
.,O
Prepare,O
annual,O
financial,O
reports,O
,,O
including,O
cash,O
flow,O
statements,O
.,O
Perform,O
accountant,O
work,O
for,O
a,O
client,O
.,O
Supervise,O
and,O
review,O
working,O
papers,O
of,O
junior,O
staff,O
.,O
Perform,O
ad,O
-,O
hoc,O
work,O
like,O
cash,O
flow,O
projections,O
.,O
9,O
Audit,O
Semi,O
Senior,O
(,O
Contract,O
),O
Audit,O
Assistant,O
Moores,O
Iyer,O
&,O
Co,O
,,O
CPA,O
,,O
Singapore,O
May,O
1999,O
–,O
Aug,O
1999,O
Jul,O
1996,O
–,O
Aug,O
1997,O
Perform,O
audit,O
fieldwork,O
(,O
substantive,O
),O
of,O
small,O
to,O
medium,O
-,O
sized,O
firms,O
.,O
Prepare,O
trial,O
balance,O
and,O
final,O
set,O
of,O
financials,O
of,O
clients,O
.,O
Prepare,O
draft,O
corporate,O
tax,O
returns,O
for,O
tax,O
department,O
to,O
review,O
.,O
Assist,O
in,O
review,O
of,O
internal,O
controls,O
of,O
clients,O
.,O
10,O
Audit,O
Assistant,O
Goh,O
Ngiap,O
Suan,O
&,O
Co,O
Sep,O
1995,O
–,O
Feb,O
1996,O
Perform,O
audit,O
fieldwork,O
.,O
Prepare,O
trial,O
balance,O
and,O
draft,O
corporate,O
tax,O
returns,O
.,O
EDUCATION,O
&,O
TRAINING,O
Educational,O
and,O
Professional,O
Credentials,O
:,O
Advanced,O
Certificate,O
in,O
Governance,O
,,O
Risk,O
and,O
Compliance,O
(,O
IBF,O
Level,O
1,O
),O
:,O
Institute,B-EDUCATION
of,I-EDUCATION
Compliance,I-EDUCATION
Training,I-EDUCATION
Academy,I-EDUCATION
,,O
2016,O
Graduate,O
Diploma,O
in,O
Applied,O
Finance,O
and,O
Investment,O
:,O
Securities,B-EDUCATION
Institute,I-EDUCATION
of,I-EDUCATION
Australia,I-EDUCATION
,,O
Sydney,O
,,O
2004,O
CPA,O
Australia,O
,,O
1999,O
Bachelor,O
of,O
Commerce,O
in,O
Accounting,O
:,O
Curtin,B-EDUCATION
University,I-EDUCATION
of,I-EDUCATION
Technology,I-EDUCATION
,,O
Perth,O
,,O
1995,O
GCE,O
A,O
’,O
Level,O
:,O
Jurong,B-EDUCATION
Junior,I-EDUCATION
College,I-EDUCATION
,,O
Singapore,O
,,O
1991,O
GCE,O
O,O
’,O
Level,O
:,O
St.,B-EDUCATION
Thomas,I-EDUCATION
Secondary,I-EDUCATION
School,I-EDUCATION
,,O
Singapore,O
,,O
1989,O
devolmiller@gmail.com,B-EMAIL
Mobile,O
:,O
+18,B-PHONE
-,I-PHONE
86371455,I-PHONE
