Text,Tag
substantial,O
profit,O
growth,O
in,O
2016,O
-,O
18,O
.,O
Led,O
a,O
service,O
provider,O
rationalization,O
,,O
and,O
implementation,O
of,O
a,O
new,O
accounting,O
(,O
Sun,O
),O
,,O
and,O
investment,O
(,O
Voyager,O
),O
IT,O
platform,O
in,O
the,O
Asia,O
offices,O
.,O
Substantially,O
exceeded,O
2016,O
plan,O
profits,O
in,O
Asia,O
.,O
Head,O
of,O
Business,O
Management,O
,,O
Eastspring,O
Investments,O
(,O
Singapore,O
),O
Feb,O
2007,O
-,O
Nov,O
2009,O
A,O
specialized,O
Investment,O
COO,O
role,O
reporting,O
to,O
the,O
Asia,O
Head,O
of,O
Investment,O
,,O
and,O
partnering,O
the,O
equity,O
,,O
fixed,O
income,O
,,O
asset,O
allocation,O
and,O
alternatives,O
fund,O
management,O
CIOs,O
.,O
With,O
wide,O
ranging,O
platform,O
responsibilities,O
for,O
front,O
office,O
functions,O
such,O
as,O
Dealing,O
,,O
Product,O
Management,O
,,O
Performance,O
Measurement,O
,,O
Investment,O
Support,O
,,O
and,O
responsible,O
for,O
managing,O
budgets,O
and,O
deliverables,O
from,O
all,O
shared,O
services,O
support,O
functions,O
-,O
IT,O
,,O
operations,O
,,O
compliance,O
,,O
finance,O
,,O
risk,O
and,O
internal,O
audit,O
.,O
Responsible,O
for,O
the,O
migration,O
of,O
the,O
HK,O
equity,O
investment,O
team,O
to,O
Singapore,O
,,O
re,O
-,O
developing,O
the,O
front,O
office,O
and,O
middle,O
office,O
infrastructure,O
as,O
the,O
team,O
expanded,O
from,O
25,O
to,O
120,O
staff,O
in,O
Singapore,O
.,O
(,O
6,O
separate,O
investment,O
teams,O
,,O
55,O
billion,O
USD,O
of,O
assets,O
-,O
Asia,O
ex,O
-,O
Japan,O
equity,O
,,O
GEM,O
,,O
Japan,O
equity,O
,,O
Singapore,O
equity,O
,,O
Global,O
asset,O
allocation,O
,,O
fixed,O
income,O
,,O
structured,O
products,O
),O
.,O
Responsible,O
for,O
the,O
annual,O
budget,O
and,O
strategic,O
business,O
plan,O
for,O
the,O
6,O
separate,O
investment,O
teams,O
,,O
in,O
coordination,O
with,O
sales,O
,,O
product,O
management,O
,,O
CIOs,O
,,O
finance,O
and,O
HR,O
.,O
Led,O
the,O
renegotiation,O
of,O
an,O
internal,O
client,O
fee,O
structure,O
resulting,O
in,O
the,O
creation,O
of,O
a,O
new,O
asset,O
allocation,O
team,O
and,O
product,O
,,O
and,O
an,O
additional,O
15,O
m,O
USD,O
pa,O
in,O
extra,O
fee,O
income,O
.,O
Senior,O
member,O
of,O
regional,O
committees,O
for,O
new,O
product,O
approval,O
,,O
security,O
pricing,O
policy,O
,,O
projects,O
,,O
investment,O
risk,O
,,O
operational,O
risk,O
and,O
a,O
member,O
of,O
the,O
CIO,O
management,O
committee,O
.,O
The,O
main,O
projects,O
accomplished,O
were,O
:,O
-,O
Led,O
a,O
centralization,O
review,O
and,O
investment,O
team,O
restructuring,O
project,O
covering,O
investment,O
teams,O
across,O
eight,O
countries,O
in,O
the,O
region,O
.,O
Resulting,O
in,O
harmonization,O
of,O
investment,O
technologies,O
,,O
process,O
and,O
risk,O
management,O
.,O
Led,O
the,O
investment,O
team,O
leadership,O
and,O
culture,O
initiative,O
in,O
2009,O
,,O
enhancing,O
the,O
alignment,O
of,O
staff,O
values,O
and,O
behaviours,O
with,O
the,O
firm,O
’s,O
vision,O
.,O
Head,O
of,O
Product,O
Management,O
,,O
Eastspring,O
Investments,O
(,O
Singapore,O
),O
Oct,O
2005,O
-,O
Feb,O
2007,O
Responsible,O
for,O
regional,O
product,O
management,O
of,O
Asian,O
equity,O
,,O
fixed,O
income,O
,,O
and,O
asset,O
allocation,O
products,O
.,O
Working,O
in,O
close,O
partnership,O
with,O
the,O
CIOs,O
to,O
ensure,O
product,O
integrity,O
.,O
Travelled,O
extensively,O
to,O
provide,O
regional,O
leadership,O
and,O
key,O
support,O
to,O
local,O
sales,O
,,O
marketing,O
and,O
product,O
development,O
teams,O
across,O
12,O
country,O
locations,O
in,O
Asia,O
in,O
promoting,O
both,O
new,O
and,O
existing,O
funds,O
.,O
ADDITIONAL,O
CAREER,O
HISTORY,O
Asia,O
Region,O
Product,O
Manager,O
,,O
Charles,O
River,O
Systems,O
(,O
Singapore,O
),O
Jan,O
2004,O
-,O
Sept,O
2005,O
Foreign,O
Exchange,O
Sales,O
Trader,O
for,O
Financial,O
Institutions,O
and,O
Hedge,O
Funds,O
,,O
Royal,O
Bank,O
of,O
Canada,O
Capital,O
Markets,O
(,O
London,O
),O
Jun,O
2002,O
-,O
Apr,O
2003,O
Director,O
of,O
Currency,O
Investments,O
,,O
Merrill,O
Lynch,O
Investment,O
Managers,O
(,O
London,O
),O
Sept,O
1996,O
-,O
Sept,O
2001,O
Assistant,O
Fixed,O
Income,O
Portfolio,O
Manager,O
,,O
JP,O
Morgan,O
Investment,O
Management,O
(,O
London,O
),O
Sept,O
1991,O
-,O
Sept,O
1996,O
Trainee,O
Actuary,O
-,O
Insurance,O
and,O
Investment,O
Consulting,O
,,O
William,O
M.,O
Mercer,O
Fraser,O
(,O
London,O
),O
Oct,O
1989,O
-,O
Aug,O
1991,O
