Text,Tag
as,O
authorised,O
signatory,O
for,O
company,O
,,O
review,O
all,O
documentation,O
to,O
be,O
signed,O
and,O
suggest,O
different,O
ways,O
to,O
deal,O
with,O
accounting,O
,,O
cash,O
flow,O
and,O
portfolio,O
problems,O
.,O
Preparation,O
of,O
full,O
Financial,O
Accounts,O
(,O
Profit,O
&,O
Loss,O
and,O
Balance,O
Sheet,O
),O
for,O
all,O
Trust,O
and,O
Companies,O
managed,O
by,O
company,O
in,O
accordance,O
to,O
regulations,O
of,O
the,O
jurisdiction,O
of,O
the,O
company,O
(,O
Hong,O
Kong,O
,,O
British,O
Virgin,O
Islands,O
,,O
UK,O
standards,O
),O
including,O
full,O
Bookkeeping,O
of,O
all,O
transactions,O
in,O
company,O
portfolio,O
and,O
preparation,O
of,O
Financial,O
Statements,O
.,O
Proficient,O
Preparation,O
of,O
Profits,O
Tax,O
Returns,O
,,O
Salaries,O
Tax,O
Return,O
and,O
Letters,O
to,O
the,O
Inland,O
Revenue,O
with,O
regards,O
to,O
tax,O
letters,O
,,O
Analyse,O
investment,O
portfolios,O
and,O
bank,O
statements,O
to,O
manage,O
cash,O
flow,O
for,O
companies,O
under,O
company,O
director,O
care,O
.,O
Proficient,O
at,O
preparing,O
Minutes,O
and,O
Resolutions,O
and,O
other,O
Company,O
Secretary,O
Documentation,O
in,O
relation,O
to,O
auditing,O
and,O
accounts,O
in,O
accordance,O
to,O
HK,O
Company,O
Ordinance,O
.,O
Understanding,O
of,O
Common,O
Reporting,O
Standard,O
(,O
CRS,O
),O
,,O
Client,O
Due,O
Diligence,O
,,O
British,O
Virgin,O
Islands,O
Company,O
Filing,O
and,O
Trust,O
Documentation,O
Liaising,O
with,O
clients,O
,,O
external,O
auditor,O
on,O
various,O
accounts,O
,,O
Liaising,O
with,O
relationship,O
managers,O
at,O
various,O
commercial,O
and,O
private,O
banks,O
Feb,O
2012,O
-,O
Jan,O
2013,O
Accounts,O
Manager,O
/,O
Sales,O
Assistant,O
for,O
Ryder,O
Diamonds,O
Ltd,O
Accounting,O
Responsibilities,O
:,O
Perform,O
daily,O
accounting,O
operations,O
and,O
full,O
sets,O
of,O
accounts,O
including,O
general,O
ledger,O
and,O
month,O
-,O
end,O
closing,O
,,O
manage,O
company,O
expenses,O
and,O
petty,O
cash,O
Manage,O
cash,O
flow,O
forecasts,O
and,O
other,O
financial,O
budgeting,O
and,O
budget,O
and,O
sales,O
forecasting,O
reports,O
Review,O
Accounts,O
Payable,O
and,O
Receivable,O
,,O
Reconcile,O
Bank,O
Statements,O
(,O
including,O
multi,O
-,O
currency,O
accounts,O
),O
.,O
Usage,O
of,O
MYOB,O
software,O
for,O
accounts,O
bookkeeping,O
Management,O
of,O
Ryder,O
Collection,O
and,O
Diamonds,O
Stocklist,O
reports,O
,,O
Reconciling,O
Client,O
Payments,O
,,O
Also,O
responsible,O
for,O
Producing,O
Financial,O
Statements,O
,,O
Profit,O
&,O
Loss,O
Reporting,O
and,O
Balance,O
Sheet,O
Liaison,O
with,O
Company,O
Accountant,O
,,O
Company,O
Secretary,O
and,O
Auditors,O
to,O
arrange,O
yearly,O
statutory,O
audit,O
and,O
prepare,O
corporate,O
tax,O
reports,O
for,O
HKIRD,O
purposes,O
General,O
Administration,O
&,O
HR,O
Responsibilities,O
:,O
Designed,O
and,O
implemented,O
filing,O
systems,O
whilst,O
ensuring,O
they,O
are,O
monitored,O
and,O
updated,O
at,O
all,O
times,O
Reporting,O
to,O
the,O
Company,O
Director,O
to,O
review,O
office,O
performance,O
,,O
Ensure,O
security,O
and,O
confidentiality,O
of,O
all,O
Company,O
information,O
Managed,O
all,O
staff,O
attendance,O
,,O
Leave,O
Requests,O
,,O
monthly,O
commissions,O
for,O
Sales,O
Team,O
,,O
ensured,O
all,O
personnel,O
and,O
staff,O
records,O
are,O
up,O
-,O
to,O
-,O
date,O
,,O
training,O
new,O
office,O
staff,O
Policy,O
&,O
Procedures,O
Resolved,O
administrative,O
problems,O
and,O
enquiries,O
,,O
Maintained,O
office,O
supply,O
inventories,O
(,O
Stationary,O
,,O
general,O
supplies,O
),O
,,O
maintenance,O
of,O
office,O
equipment,O
and,O
inventory,O
Sales,O
Assistant,O
Responsibilities,O
:,O
Liaison,O
with,O
production,O
and,O
sales,O
team,O
to,O
ensure,O
time,O
management,O
on,O
production,O
of,O
bespoke,O
jewellery,O
pieces,O
Liaison,O
with,O
Diamond,O
Suppliers,O
to,O
ensure,O
quick,O
delivery,O
of,O
needed,O
products,O
.,O
2012,O
-,O
2013,O
Temp,O
Helper,O
for,O
HKTDC,O
Business,O
Matching,O
Team,O
,,O
HKTDC,O
Handle,O
enquiries,O
from,O
exhibitors,O
,,O
Call,O
up,O
the,O
HK,O
companies,O
for,O
meeting,O
,,O
Escort,O
business,O
meetings,O
between,O
Hong,O
Kong,O
&,O
Overseas,O
exhibitors,O
/,O
buyers,O
,,O
Collect,O
the,O
surveys,O
and,O
comments,O
from,O
Hong,O
Kong,O
and,O
overseas,O
customers,O
Extra,O
logistics,O
support,O
e.g.,O
packing,O
onsite,O
materials,O
,,O
set,O
up,O
the,O
meeting,O
rooms,O
,,O
banners,O
,,O
foam,O
board,O
,,O
etc,O
.,O
Skills,O
and,O
Achievements,O
Corporate,O
Skills,O
Taking,O
ACCA,O
Exams,O
,,O
Understand,O
Common,O
Reporting,O
Standard,O
(,O
CRS,O
),O
,,O
BVI,O
Company,O
Filing,O
,,O
Basic,O
Trust,O
understanding,O
and,O
documentation,O
,,O
Companies,O
Registry,O
Forms,O
Information,O
Technology,O
Proficient,O
in,O
all,O
Microsoft,O
Office,O
,,O
use,O
of,O
the,O
Internet,O
for,O
research,O
purposes,O
,,O
using,O
html,O
to,O
create,O
and,O
maintain,O
webpages,O
,,O
Basic,O
understanding,O
of,O
Data,O
processing,O
programmes,O
such,O
as,O
STATA,O
Languages,O
English,O
–,O
Native,O
in,O
both,O
Speech,O
and,O
Writing,O
Chinese,O
(,O
Cantonese,O
),O
–,O
Native,O
Speaker,O
Chinese,O
(,O
Mandarin,O
),O
Interests,O
and,O
Other,O
Activities,O
In,O
Oct,O
–,O
Feb,O
2012,O
,,O
I,O
volunteered,O
in,O
the,O
Society,O
of,O
Prevention,O
of,O
Cruelty,O
to,O
Animals,O
(,O
HK,O
),O
and,O
In,O
2011,O
,,O
I,O
ran,O
for,O
Vice,O
-,O
President,O
Education,O
in,O
the,O
Essex,O
University,O
Students,O
’,O
Union,O
Election,O
for,O
which,O
I,O
received,O
over,O
1200,O
votes,O
.,O
In,O
University,O
,,O
was,O
Treasurer,O
for,O
Labour,O
Society,O
,,O
Executive,O
Events,O
coordinator,O
for,O
the,O
Essex,O
Economics,O
Society,O
and,O
Vice,O
-,O
President,O
of,O
the,O
Malaysian,O
Society,O
Joined,O
Model,O
United,O
Nations,O
programme,O
and,O
represented,O
United,O
States,O
of,O
America,O
in,O
THIMUN,O
Singapore,O
2007,O
as,O
well,O
as,O
represented,O
Ecuador,O
in,O
the,O
WorldMUN,O
in,O
The,O
Hague,O
in,O
April,O
2009,O
.,O
In,O
2008,O
,,O
I,O
volunteered,O
in,O
Koh,O
Phi,O
Phi,O
,,O
Thailand,O
,,O
where,O
my,O
school,O
amongst,O
others,O
,,O
raised,O
money,O
and,O
built,O
a,O
community,O
centre,O
for,O
the,O
victims,O
of,O
the,O
Tsunami,O
in,O
2004,O
.,O
