Text,Tag
financial,O
reporting,O
Reconcile,O
intercompany,O
transactions,O
OCBC,O
Bank,O
Jun,O
2015,O
to,O
Jun,O
2016,O
Personal,O
Financial,O
Consultant,O
Achieved,O
top,O
service,O
branch,O
and,O
top,O
5,O
sales,O
branch,O
in,O
network,O
Managed,O
portfolios,O
for,O
high,O
affluence,O
clients,O
Grew,O
revenue,O
,,O
increase,O
AUM,O
of,O
clients,O
’,O
portfolio,O
and,O
increase,O
inflows,O
of,O
net,O
new,O
money,O
(,O
NNM,O
),O
Performed,O
the,O
required,O
KYC,O
screenings,O
on,O
customers,O
before,O
onboarding,O
to,O
ensure,O
compliance,O
with,O
all,O
AML,O
laws,O
,,O
regulations,O
and,O
guidelines,O
Conducting,O
eName,O
checks,O
using,O
AML,O
and,O
Dow,O
Jones,O
Factiva,O
Effectively,O
conducted,O
AML,O
/,O
KYC,O
formality,O
reports,O
on,O
questionable,O
accounts,O
and,O
transactions,O
Customize,O
portfolio,O
solutions,O
or,O
strategies,O
for,O
clients,O
based,O
on,O
individual,O
’s,O
risk,O
appetite,O
as,O
well,O
as,O
financial,O
capability,O
and,O
goals,O
Researching,O
information,O
from,O
various,O
sources,O
,,O
including,O
providers,O
of,O
financial,O
products,O
and,O
competitors,O
Producing,O
financial,O
reports,O
and,O
market,O
updates,O
for,O
clients,O
Periodically,O
updating,O
clients,O
with,O
news,O
of,O
new,O
financial,O
products,O
or,O
changes,O
to,O
legislation,O
that,O
may,O
affect,O
their,O
savings,O
and,O
investments,O
Reviewing,O
and,O
responding,O
to,O
clients,O
changing,O
needs,O
and,O
financial,O
circumstances,O
Prudential,O
Singapore,O
Aug,O
2014,O
to,O
Mar,O
2015,O
Financial,O
Consultant,O
Markets,O
services,O
by,O
asking,O
for,O
referrals,O
from,O
current,O
clients,O
,,O
meeting,O
prospects,O
at,O
road,O
shows,O
as,O
well,O
as,O
responding,O
to,O
inquiries,O
Conducting,O
in,O
-,O
depth,O
reviews,O
of,O
clients,O
',O
financial,O
circumstances,O
,,O
current,O
provision,O
and,O
future,O
aims,O
Analyzing,O
information,O
and,O
preparing,O
plans,O
best,O
suited,O
to,O
individual,O
clients,O
',O
requirements,O
Promoting,O
and,O
sharing,O
financial,O
products,O
catering,O
to,O
client,O
’s,O
needs,O
to,O
meet,O
given,O
or,O
negotiated,O
sales,O
targets,O
Contact,O
clients,O
periodically,O
to,O
determine,O
if,O
there,O
have,O
been,O
changes,O
in,O
their,O
financial,O
status,O
Recruit,O
Express,O
Jul,O
to,O
Aug,O
2013,O
HR,O
Coordinator,O
Developing,O
a,O
good,O
understanding,O
of,O
client,O
companies,O
,,O
their,O
industry,O
,,O
what,O
they,O
do,O
and,O
their,O
work,O
culture,O
and,O
environment,O
Advertising,O
vacancies,O
appropriately,O
by,O
drafting,O
and,O
placing,O
adverts,O
in,O
a,O
wide,O
range,O
of,O
media,O
,,O
e.g.,O
,,O
newspapers,O
,,O
websites,O
,,O
magazines,O
Using,O
social,O
media,O
to,O
advertise,O
positions,O
,,O
attract,O
candidates,O
and,O
build,O
relationships,O
with,O
candidates,O
and,O
employers,O
Headhunting,O
-,O
identifying,O
and,O
approaching,O
suitable,O
candidates,O
who,O
may,O
already,O
be,O
in,O
work,O
Requesting,O
references,O
and,O
checking,O
the,O
suitability,O
of,O
applicants,O
before,O
submitting,O
their,O
details,O
to,O
the,O
client,O
Preparing,O
CVs,O
and,O
correspondence,O
to,O
forward,O
to,O
clients,O
in,O
respect,O
of,O
suitable,O
applicants,O
Organizing,O
interviews,O
for,O
candidates,O
as,O
requested,O
by,O
the,O
client,O
Qiao,O
Wei,O
Investment,O
&,O
Development,O
Company,O
Feb,O
to,O
Aug,O
2009,O
Business,O
Development,O
Intern,O
Ngee,B-EDUCATION
Ann,I-EDUCATION
Polytechnic,I-EDUCATION
–,O
Overseas,O
Internship,O
Programme,O
(,O
OIP,O
),O
Researching,O
organisations,O
and,O
individuals,O
online,O
(,O
especially,O
on,O
social,O
media,O
),O
to,O
identify,O
new,O
leads,O
and,O
potential,O
new,O
markets,O
Researching,O
the,O
needs,O
of,O
other,O
companies,O
and,O
learning,O
who,O
makes,O
decisions,O
about,O
purchasing,O
Developed,O
commerce,O
plans,O
as,O
well,O
as,O
translation,O
of,O
management,O
documents,O
from,O
English,O
to,O
Chinese,O
and,O
vice,O
versa,O
Contacting,O
potential,O
clients,O
via,O
email,O
or,O
phone,O
to,O
establish,O
rapport,O
Planning,O
and,O
overseeing,O
new,O
marketing,O
initiatives,O
Attending,O
conferences,O
,,O
meetings,O
,,O
and,O
industry,O
events,O
Education,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
Singapore,B-EDUCATION
Institute,I-EDUCATION
of,I-EDUCATION
Management,I-EDUCATION
(,O
SIM,O
),O
2012,O
to,O
2015,B-EDUCATION
University,I-EDUCATION
of,I-EDUCATION
London,I-EDUCATION
(,O
UOL,O
),O
Attained,O
Bachelor,O
’s,O
of,O
Science,O
in,O
Banking,O
&,O
Finance,O
Year,O
1,O
–,O
Achieved,O
First,O
Class,O
Honours,O
in,O
Module,O
:,O
Principles,O
of,O
Accounting,O
Year,O
2,O
–,O
Achieved,O
Second,O
Class,O
(,O
Upper,O
),O
Honours,O
in,O
Module,O
:,O
Valuation,O
and,O
Securities,O
Analysis,O
Graduated,O
with,O
Second,O
Class,O
Honours,B-EDUCATION
Ngee,I-EDUCATION
Ann,I-EDUCATION
Polytechnic,I-EDUCATION
2007,O
to,O
2010,O
Diploma,O
in,O
Business,O
Infocomm,O
Technology,O
Attained,O
Full,O
Colour,O
’s,O
Award,O
for,O
Outstanding,O
Sports,O
Achievement,O
in,O
2008,2009,O
Queenstown,O
Secondary,O
School,O
2003,O
to,O
2006,O
GCE,O
‘,O
O,O
’,O
Level,O
Achieved,O
distinctions,O
for,O
Additional,O
Mathematics,O
&,O
Mathematics,O
Co,O
-,O
Curricular,O
Activities,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
Ngee,B-EDUCATION
Ann,I-EDUCATION
Polytechnic,I-EDUCATION
2008,O
to,O
2010,O
Waterpolo,O
President,O
Achieved,O
1st,O
place,O
in,O
POL,O
-,O
ITE,O
competition,O
2008,O
Led,O
team,O
to,O
1st,O
place,O
in,O
2009,O
and,O
2010,O
POL,O
-,O
ITE,O
competition,O
Ranked,O
2nd,O
in,O
NUS,O
Open,O
IVP,O
Waterpolo,O
Championship,O
2008–2010,O
National,O
Service,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
Republic,O
of,O
Singapore,O
Air,O
Force,O
2010,O
to,O
2012,O
Lance,O
Corporal,O
,,O
130,O
SQN,O
(,O
Perth,O
,,O
Australia,O
),O
15,O
months,O
detachment,O
in,O
130,O
SQN,O
,,O
RAAF,O
Base,O
Pearce,O
Attained,O
best,O
grading,O
for,O
Annual,O
Audit,O
check,O
of,O
Squadron,O
in,O
2011,O
Required,O
to,O
update,O
and,O
check,O
inventories,O
regularly,O
using,O
Microsoft,O
office,O
software,O
Tasked,O
to,O
maintain,O
daily,O
smooth,O
operations,O
of,O
Squadron,O
program,O
Others,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
_,O
Completed,O
:,O
M5,O
-,O
Rules,O
And,O
Regulations,O
For,O
Financial,O
Advisory,O
Services,O
M8,O
-,O
Collective,O
Investment,O
Schemes,O
M8A,O
-,O
Collective,O
Investment,O
Schemes,O
II,O
M9,O
-,O
Life,O
Insurance,O
And,O
Investment,O
-,O
Linked,O
Policies,O
M9A,O
-,O
Life,O
Insurance,O
And,O
Investment,O
-,O
Linked,O
Policies,O
II,O
HI,O
–,O
Health,O
Insurance,O
