Text,Tag
Hubspot,O
),O
for,O
Initial,O
Public,O
Offerings,O
.,O
Key,O
component,O
of,O
negotiation,O
with,O
clients,O
,,O
relationship,O
managers,O
and,O
investors,O
on,O
valuation,O
.,O
Key,O
Achievement,O
Led,O
the,O
M&A,O
projects,O
and,O
effectively,O
grew,O
the,O
number,O
of,O
subsidiaries,O
for,O
TMG,O
from,O
13,O
to,O
19,O
within,O
4,O
months,O
,,O
effectively,O
increasing,O
EPS,O
from,O
32.3,O
cents,O
to,O
36.5,O
cents,O
,,O
representing,O
a,O
13,O
%,O
increase,O
.,O
FPT,O
Far,O
East,O
Pte,O
Ltd,O
-,O
Business,O
Analyst,O
February,O
2016,O
–,O
April,O
2016,O
This,O
was,O
a,O
contract,O
supervisory,O
position,O
where,O
a,O
team,O
of,O
3,O
people,O
were,O
reporting,O
to,O
me,O
.,O
I,O
coordinated,O
the,O
migration,O
of,O
an,O
accounting,O
software,O
from,O
Peachtree,O
Accounting,O
to,O
Pronto,O
Accounting,O
Software,O
.,O
I,O
had,O
to,O
oversee,O
their,O
entries,O
with,O
reference,O
to,O
Purchases,O
,,O
Inventory,O
and,O
Invoices,O
.,O
I,O
also,O
covered,O
the,O
full,O
spectrum,O
of,O
accounting,O
duties,O
-,O
Payroll,O
,,O
GST,O
,,O
Treasury,O
and,O
Month,O
End,O
Duties,O
.,O
Key,O
Achievements,O
Consolidated,O
the,O
Income,O
Tax,O
returns,O
(,O
IR8As,O
),O
of,O
18,O
employees,O
to,O
IRAS,O
in,O
very,O
limited,O
time,O
(,O
5,O
days,O
),O
.,O
Ensured,O
the,O
GL,O
ending,O
balances,O
were,O
“,O
True,O
”,O
both,O
pre,O
-,O
migration,O
and,O
post,O
migration,O
.,O
Worked,O
on,O
mapping,O
of,O
GL,O
accounts,O
for,O
migration,O
of,O
data,O
over,O
to,O
Pronto,O
.,O
Successfully,O
coordinated,O
migration,O
of,O
data,O
from,O
Peachtree,O
to,O
Pronto,O
–,O
which,O
went,O
“,O
live,O
”,O
on,O
1st,O
of,O
April,O
2016,O
.,O
Effectively,O
resolved,O
conflicts,O
between,O
individual,O
needs,O
and,O
requirements,O
of,O
the,O
organization,O
and,O
provided,O
management,O
with,O
accurate,O
information,O
concerning,O
the,O
strengths,O
and,O
weaknesses,O
of,O
employees,O
.,O
Cleared,O
three,O
months,O
’,O
amount,O
of,O
backlog,O
in,O
a,O
span,O
of,O
three,O
weeks,O
.,O
Developed,O
new,O
processes,O
to,O
improve,O
workflow,O
and,O
reduce,O
lead,O
time,O
to,O
get,O
quotes,O
and,O
purchases,O
approved,O
.,O
Ensured,O
the,O
GL,O
ending,O
balances,O
were,O
“,O
True,O
”,O
both,O
pre,O
-,O
migration,O
and,O
post,O
migration,O
.,O
KCG,O
Asia,O
Pacific,O
Private,O
Limited,O
-,O
Finance,O
Analyst,O
December,O
2010,O
–,O
November,O
2015,O
(,O
Previously,O
GETCO,O
,,O
a,O
High,O
Frequency,O
Trading,O
Company,O
),O
KCG,O
was,O
formed,O
as,O
part,O
of,O
an,O
acquisition,O
between,O
GETCO,O
Asia,O
Pte,O
Limited,O
and,O
Knight,O
Capital,O
,,O
on,O
July,O
1st,O
2013,O
.,O
I,O
joined,O
GETCO,O
as,O
an,O
Accounts,O
Associate,O
and,O
was,O
promoted,O
in,O
July,O
2013,O
to,O
a,O
Finance,O
Analyst,O
.,O
My,O
key,O
responsibilities,O
included,O
the,O
following,O
:,O
Analytical,O
Skills,O
Provide,O
commentary,O
for,O
month,O
on,O
month,O
and,O
quarter,O
on,O
quarter,O
variances,O
for,O
Management,O
reporting,O
in,O
Asia,O
(,O
Australia,O
,,O
Hong,O
Kong,O
and,O
India,O
),O
.,O
Weekly,O
and,O
monthly,O
SGX,O
Reporting,O
,,O
thereafter,O
analyse,O
symbols,O
traded,O
for,O
in,O
that,O
period,O
.,O
Responsible,O
for,O
monthly,O
profitability,O
report,O
where,O
,,O
employee,O
’s,O
time,O
were,O
allocated,O
to,O
the,O
six,O
different,O
trading,O
countries,O
to,O
derive,O
the,O
net,O
income,O
.,O
Taxes,O
Key,O
liaisor,O
with,O
Tricor,O
,,O
Deloitte,O
,,O
PWC,O
on,O
payroll,O
,,O
corporate,O
tax,O
,,O
employee,O
tax,O
matters,O
.,O
Ensure,O
compliance,O
with,O
GST,O
regulations,O
in,O
Singapore,O
and,O
Australia,O
.,O
Worked,O
with,O
Tax,O
Advisor,O
to,O
file,O
the,O
Corporate,O
Tax,O
for,O
Australia,O
-,O
FYA,O
2015,O
.,O
Prepare,O
and,O
submit,O
annual,O
remuneration,O
and,O
benefits,O
data,O
to,O
payroll,O
provider,O
for,O
local,O
employee,O
taxes,O
.,O
Collation,O
of,O
remuneration,O
/,O
benefits,O
data,O
to,O
external,O
agent,O
for,O
expatriate,O
taxes,O
.,O
Relationship,O
Management,O
Key,O
point,O
of,O
finance,O
contact,O
for,O
external,O
auditors,O
,,O
tax,O
agents,O
,,O
RMs,O
of,O
banks,O
and,O
vendors,O
.,O
Key,O
point,O
of,O
contact,O
for,O
Traders,O
and,O
Managing,O
Director,O
;,O
requisition,O
for,O
a,O
new,O
colocation,O
space,O
,,O
budgets,O
to,O
trade,O
at,O
new,O
exchange,O
/,O
location,O
.,O
Trained,O
a,O
colleague,O
from,O
Hong,O
Kong,O
office,O
on,O
the,O
usage,O
of,O
accounting,O
system,O
.,O
Mentored,O
a,O
colleague,O
who,O
assisted,O
me,O
with,O
Month,O
End,O
and,O
AP,O
processes,O
.,O
Treasury,O
Execute,O
Global,O
Treasury,O
Team,O
’s,O
advice,O
,,O
pull,O
funds,O
from,O
Brokers,O
and,O
then,O
FX,O
it,O
to,O
currency,O
required,O
at,O
Spot,O
Rate,O
.,O
Ensured,O
all,O
direct,O
debits,O
/,O
standing,O
orders,O
are,O
up,O
to,O
date,O
and,O
accurate,O
,,O
reconciliations,O
of,O
cheques,O
,,O
and,O
remittance/,O
payment,O
queries,O
.,O
Payment,O
of,O
invoices,O
in,O
multiple,O
currencies,O
across,O
various,O
entities,O
across,O
Asia,O
/,O
U.S,O
entities,O
.,O
Cash,O
flow,O
projections,O
for,O
Singapore,O
,,O
Hong,O
Kong,O
and,O
Australian,O
entities,O
.,O
Reconciliation,O
of,O
11,O
operating,O
bank,O
accounts,O
(,O
including,O
SGD,O
,,O
HKD,O
,,O
AUD,O
,,O
USD,O
and,O
INR,O
currencies,O
),O
across,O
4,O
different,O
entities,O
–,O
monitoring,O
cash,O
and,O
advising,O
Global,O
Treasury,O
team,O
of,O
relevant,O
funding,O
needed,O
.,O
Reporting,O
and,O
Audits,O
Held,O
a,O
leading,O
role,O
in,O
preparation,O
of,O
regional,O
financial,O
statements,O
(,O
SG,O
,,O
HK,O
,,O
AU,O
),O
.,O
Monthly,O
Regulatory,O
Reporting,O
for,O
Australia,O
–,O
AFSL,O
Report,O
.,O
Prepared,O
and,O
submitted,O
the,O
Weekly,O
and,O
Monthly,O
SGX,O
Reporting,O
.,O
Month,O
-,O
End,O
Responsibilities,O
Balance,O
sheet,O
reconciliations,O
,,O
including,O
intercompany,O
balances,O
between,O
global,O
entities,O
,,O
in,O
currency,O
and,O
USD,O
.,O
Booking,O
accruals,O
and,O
pre,O
-,O
paids,O
for,O
all,O
Asian,O
entities,O
.,O
Execution,O
and,O
clearing,O
fees,O
accruals,O
and,O
reconciliations,O
.,O
Book,O
technology,O
infrastructure,O
accruals,O
/,O
pre,O
-,O
paids,O
for,O
Asian,O
entities,O
.,O
Reconciled,O
expat,O
housing,O
/,O
travel,O
allowances,O
against,O
receivables,O
.,O
Management,O
fee,O
re,O
-,O
charge,O
to,O
other,O
entities,O
.,O
Final,O
review,O
of,O
credit,O
card,O
once,O
it,O
has,O
been,O
reconciled,O
and,O
then,O
posting,O
to,O
ledger,O
.,O
Key,O
Achievements,O
Involved,O
in,O
forecasting,O
cash,O
flow,O
for,O
projects,O
deemed,O
necessary,O
by,O
the,O
Operations,O
and,O
Infrastructure,O
departments,O
.,O
Prepared,O
budgets,O
for,O
each,O
project,O
and,O
analysed,O
availability,O
of,O
resources,O
so,O
as,O
enable,O
better,O
efficiency,O
of,O
Capital,O
Equipment,O
(,O
CAPEX,O
),O
.,O
I,O
have,O
been,O
part,O
of,O
a,O
company,O
acquisition,O
and,O
have,O
been,O
the,O
point,O
person,O
for,O
integrating,O
Accounts,O
Payable,O
functions,O
,,O
establishing,O
one,O
invoice,O
system,O
with,O
credit,O
terms,O
for,O
increased,O
efficiency,O
,,O
re,O
-,O
negotiation,O
of,O
terms,O
of,O
engagement,O
.,O
Moving,O
from,O
two,O
separate,O
ledgers,O
onto,O
one,O
and,O
performing,O
balance,O
sheet,O
reconciliations,O
to,O
ensure,O
all,O
accounts,O
were,O
mapped,O
over,O
correctly,O
.,O
Worked,O
on,O
setting,O
up,O
offices,O
in,O
Australia,O
,,O
Hong,O
Kong,O
and,O
India,O
.,O
Facilitated,O
setting,O
up,O
of,O
new,O
branches,O
operations,O
in,O
Asia,O
,,O
ensure,O
adherence,O
to,O
financial,O
obligations,O
in,O
each,O
country,O
.,O
Managed,O
and,O
maintained,O
Global,O
Bank,O
relationships,O
and,O
Cash,O
Flows,O
for,O
entities,O
in,O
Hong,O
Kong,O
,,O
Singapore,O
and,O
Australia,O
.,O
Qualifications,O
and,O
Accreditations,O
CPA,O
candidate,O
–,O
currently,O
sitting,O
for,O
the,O
CPA,O
examinations,O
Bachelor,O
of,O
Science,O
(,O
Hons,O
),O
in,O
Business,O
&,O
Management,O
Studies,O
/,O
Accounting,O
&,O
Finance,O
–,O
(,O
March,O
2008,O
till,O
March,O
2011,O
),O
University,B-EDUCATION
of,I-EDUCATION
Bradford,I-EDUCATION
–,O
Second,O
Class,O
Honors,O
Marital,O
Status,O
:,O
Married,O
Languages,O
:,O
English,O
and,O
Hindi,O
(,O
Fluent,O
-,O
Written,O
and,O
Spoken,O
),O
Malay,O
(,O
Fluent,O
–,O
Spoken,O
only,O
),O
Mandarin,O
(,O
Basic,O
-,O
Spoken,O
only,O
),O
Part,O
time,O
Positions,O
while,O
pursuing,O
Degree,O
Curtin,O
Education,O
Centre,O
Pte,O
Ltd,O
–,O
Accounts,O
Officer,O
Nov,O
2008,O
–,O
Nov,O
2010,O
Key,O
responsibilities,O
in,O
this,O
role,O
included,O
:,O
Responsible,O
for,O
the,O
management,O
and,O
generation,O
of,O
the,O
agents,O
’,O
commission,O
payments,O
and,O
ensure,O
integrity,O
of,O
the,O
data,O
in,O
relation,O
to,O
commission,O
calculation,O
.,O
Raise,O
general,O
ledger,O
payments,O
,,O
receipts,O
and,O
journals,O
for,O
month,O
end,O
closing,O
including,O
payroll,O
.,O
Reconciliation,O
of,O
balance,O
sheet,O
items,O
,,O
cash,O
,,O
accounts,O
payables,O
and,O
accounts,O
receivables,O
.,O
Servicepoint,O
Media,O
Solutions,O
Pte,O
Ltd,O
-,O
Accounts,O
Executive,O
May,O
2005,O
–,O
November,O
2008,O
Key,O
responsibilities,O
in,O
this,O
role,O
included,O
:,O
Assisted,O
with,O
month,O
end,O
closing,O
and,O
responsible,O
for,O
preparation,O
of,O
Sales,O
Report,O
,,O
Final,O
Demands,O
,,O
Contras,O
and,O
filing,O
to,O
Small,O
Claims,O
Court,O
Improvised,O
the,O
efficiency,O
of,O
Stock,O
Takes,O
,,O
by,O
introducing,O
Minimum,O
Quantity,O
stock,O
levels,O
.,O
Efficiently,O
managed,O
Credit,O
Collection,O
by,O
introducing,O
monthly,O
mailing,O
of,O
statements,O
,,O
calling,O
customers,O
and,O
sending,O
out,O
CTCs,O
;,O
resulted,O
in,O
the,O
average,O
aging,O
balance,O
decreasing,O
from,O
90,O
to,O
120,O
to,O
60,O
to,O
90,O
days,O
thereafter,O
.,O
NOT,O
PROTECTIVELY,O
MARKED,O
NOT,O
PROTECTIVELY,O
MARKED,O
