Text,Tag
on,O
any,O
open,O
issues,O
and,O
also,O
to,O
increase,O
efficiency,O
of,O
work,O
processes,O
;,O
Assist,O
in,O
User,O
Acceptance,O
Testing,O
of,O
for,O
all,O
in,O
house,O
system,O
enhancements,O
;,O
To,O
assist,O
line,O
manager,O
in,O
any,O
ad,O
-,O
hoc,O
projects,O
when,O
necessary,O
.,O
2003,O
-,O
2006,O
Bartley,B-EDUCATION
Secondary,I-EDUCATION
School,I-EDUCATION
GCE,O
‘,O
O,O
’,O
Level,O
Singapore,O
Languages,O
May,O
2014,O
-,O
August,O
2016,O
BNP,O
Paribas,O
Securities,O
Services,O
–,O
Fund,O
Accountant,O
Singapore,O
Preparing,O
and,O
reviewing,O
daily,O
,,O
weekly,O
and,O
monthly,O
NAV,O
funds,O
;,O
Performing,O
daily,O
cash,O
and,O
position,O
reconciliation,O
;,O
Investigating,O
cash,O
and,O
position,O
breaks,O
and,O
resolving,O
them,O
;,O
Handle,O
funds,O
that,O
consist,O
of,O
equities,O
,,O
fixed,O
income,O
,,O
FX,O
,,O
MM,O
,,O
options,O
,,O
futures,O
,,O
etc,O
.,O
;,O
Prepare,O
NAV,O
calculation,O
for,O
monthly,O
fund,O
of,O
hedge,O
funds,O
;,O
Ensure,O
NAV,O
calculations,O
are,O
accuratrely,O
prepared,O
and,O
in,O
line,O
with,O
operational,O
manual,O
and,O
that,O
daily,O
reports,O
are,O
delivered,O
timely,O
with,O
multiple,O
cutoffs,O
to,O
be,O
met,O
;,O
Liaise,O
with,O
different,O
support,O
functions,O
(,O
Custody,O
,,O
TA,O
,,O
Trustee,O
,,O
Pricing,O
,,O
CA,O
etc,O
.,O
),O
to,O
ensure,O
that,O
NAVs,O
are,O
delivered,O
promptly,O
to,O
meet,O
agreed,O
KPIs,O
;,O
Review,O
and,O
update,O
operational,O
procedure,O
on,O
a,O
regular,O
basis,O
;,O
Handle,O
and,O
resolve,O
client,O
queries,O
in,O
a,O
timely,O
manner,O
;,O
Work,O
with,O
Client,O
Service,O
Managers,O
to,O
resolve,O
delivery,O
matters,O
and,O
ensure,O
any,O
action,O
points,O
agreed,O
are,O
completed,O
within,O
expected,O
timescales,O
;,O
Assist,O
in,O
the,O
preparation,O
of,O
financial,O
consolidation,O
and,O
answer,O
audit,O
queries,O
;,O
Participate,O
in,O
regular,O
operational,O
meetings,O
to,O
review,O
any,O
client,O
and,O
new,O
business,O
requirements,O
;,O
Participate,O
in,O
User,O
Acceptance,O
Testing,O
to,O
improve,O
internal,O
processes,O
and,O
assist,O
in,O
any,O
new,O
client,O
take,O
-,O
on,O
/,O
migration,O
and,O
fund,O
termination,O
.,O
ENGLISH,O
-,O
fluent,O
0,15,O
CHINESE,O
–,O
FLUENT,O
0,15,O
SKILLS,O
advent,O
geneva,O
multifonds,O
bloomberg,O
terminal,O
microsoft,O
office,O
0,15,O
0,15,O
0,15,O
6,O
ans,O
d’expériences,O
dans,O
le,O
domaine,O
de,O
l’évènementiel,O
Connaissance,O
de,O
l’industrie,O
pharmaceutique,O
et,O
ses,O
compliances,O
Capacité,O
de,O
travailler,O
sous,O
pression,O
et,O
dans,O
un,O
environnement,O
multiculturel,O
Management,O
d’équipe,O
Excellente,O
aptitude,O
à,O
communiquer,O
en,O
5,O
langues,O
Etude,O
des,O
situations,O
et,O
orientations,O
stratégiques,O
Excellentes,O
capacités,O
de,O
négociation,O
et,O
force,O
de,O
vente,O
COMPETENCES,O
