Text,Tag
Major,O
in,O
Accounting,O
&,O
Finance,O
Awards,O
Vice,O
Chancellor,O
’s,O
Commendation,O
for,O
Academic,O
Excellence,O
2015,O
University,O
Medalist,O
2016,O
(,O
Top,O
7,O
Annual,O
Graduate,O
),O
Valedictorian,O
of,O
March,O
2017,O
Graduation,O
Ceremony,O
GPA,O
:,O
3.75/4.0,O
Temasek,B-EDUCATION
Polytechnic,I-EDUCATION
Diploma,O
in,O
Accounting,O
and,O
Finance,O
GPA,O
:,O
3.11/4.00,O
Chung,B-EDUCATION
Cheng,I-EDUCATION
High,I-EDUCATION
School,I-EDUCATION
(,O
Main,O
),O
GCE,O
‘,O
O,O
’,O
Level,O
L1R5,O
:,O
9,O
points,O
L1R4,O
:,O
6,O
points,O
Sep,O
2014,O
-,O
Apr,O
2016,O
Apr,O
2009,O
–,O
Apr,O
2012,O
Jan,O
2005,O
–,O
Dec,O
2008,O
CCA,O
Achievements,O
Table,O
Tennis,O
•,O
Captain,O
of,O
Chung,O
Cheng,O
High,O
School,O
(,O
Main,O
),O
Table,O
Tennis,O
2005,O
–,O
2008,O
•,O
National,O
Inter,O
-,O
School,O
Table,O
Tennis,O
1st,O
place,O
2006,O
•,O
National,O
Inter,O
-,O
School,O
Table,O
Tennis,O
1st,O
Runner,O
-,O
up,O
2008,O
•,O
East,O
Zone,O
Inter,O
-,O
School,O
Table,O
Tennis,O
1st,O
place,O
2006,O
–,O
2008,O
SKILLS,O
,,O
INTERESTS,O
&,O
OTHERS,O
Languages,O
:,O
Fluent,O
in,O
English,O
and,O
Mandarin,O
,,O
written,O
and,O
spoken,O
IT,O
Skills,O
:,O
Proficient,O
in,O
Microsoft,O
Word,O
,,O
Excel,O
and,O
PowerPoint,O
Interests,O
:,O
Football,O
,,O
Darts,O
,,O
Table,O
Tennis,O
,,O
Cycling,O
and,O
Socializing,O
.,O
Pes,O
Status,O
:,O
B,O
Expected,O
Salary,O
:,O
SGD$3300,O
(,O
Negotiable,O
),O
