Text,Tag
,,O
consolidate,O
and,O
review,O
different,O
monthly,O
reports,O
from,O
Research,O
teams,O
across,O
Asia,O
Pacific,O
regions,O
To,O
organize,O
and,O
arrange,O
the,O
regional,O
conference,O
for,O
Asia,O
Pacific,O
Research,O
team,O
annually,O
Established,O
the,O
procedure,O
for,O
distributing,O
the,O
Research,O
publications,O
,,O
and,O
to,O
arrange,O
report,O
distribution,O
to,O
both,O
internal,O
and,O
external,O
clients,O
To,O
maintain,O
and,O
update,O
filing,O
system,O
for,O
the,O
department,O
,,O
including,O
upcoming,O
report,O
release,O
schedule,O
,,O
client,O
list,O
and,O
Research,O
Publication,O
library,O
To,O
perform,O
any,O
other,O
duties,O
/,O
ad,O
-,O
hoc,O
projects,O
as,O
assigned,O
Shaw,O
and,O
Sons,O
Limited,O
(,O
Private,O
Investment,O
Company,O
),O
Aug,O
2005,O
–,O
May,O
2008,O
Executive,O
Secretary,O
to,O
Managing,O
Director,O
Serving,O
boss,O
of,O
Canadian,O
Chinese,O
To,O
provide,O
secretarial,O
support,O
to,O
the,O
Managing,O
Director,O
and,O
a,O
small,O
group,O
of,O
Directors,O
of,O
the,O
Company,O
To,O
handle,O
Directors,O
’,O
personal,O
financial,O
,,O
banking,O
and,O
investment,O
matters,O
To,O
handle,O
company,O
secretarial,O
issues,O
for,O
the,O
BVI,O
and,O
HK,O
companies,O
,,O
such,O
as,O
annual,O
returns,O
and,O
AGM,O
minutes,O
To,O
organize,O
daily,O
schedule,O
for,O
the,O
Directors,O
To,O
deal,O
with,O
ad,O
hoc,O
issues,O
Carthy,O
Limited,O
(,O
Private,O
Investment,O
Company,O
),O
Mar,O
2004,O
–,O
April,O
2005,O
Personal,O
Assistant,O
to,O
Managing,O
Director,O
Serving,O
boss,O
of,O
Canadian,O
Chinese,O
To,O
provide,O
secretarial,O
support,O
to,O
the,O
Managing,O
Director,O
To,O
arrange,O
daily,O
schedule,O
,,O
meetings,O
and,O
appointments,O
for,O
the,O
Managing,O
Director,O
To,O
arrange,O
travel,O
arrangement,O
for,O
the,O
Managing,O
Director,O
and,O
her,O
family,O
members,O
To,O
handle,O
personal,O
finance,O
and,O
banking,O
issues,O
for,O
the,O
Managing,O
Director,O
To,O
take,O
care,O
the,O
financial,O
matters,O
for,O
the,O
Managing,O
Director,O
and,O
her,O
family,O
members,O
,,O
including,O
the,O
maids,O
and,O
driver,O
To,O
deal,O
with,O
ad,O
hoc,O
issues,O
Hong,O
Kong,O
Medical,O
&,O
Sports,O
Support,O
Co.,O
Ltd.,O
(,O
Sports,O
Accessories,O
Manufacturer,O
),O
May,O
2002,O
–,O
Jan,O
2004,O
Assistant,O
to,O
Managing,O
Director,O
Serving,O
boss,O
of,O
Hong,O
Kong,O
Chinese,O
To,O
provide,O
administrative,O
support,O
to,O
Managing,O
Director,O
To,O
arrange,O
travel,O
and,O
accommodation,O
arrangement,O
To,O
handle,O
and,O
supervise,O
administrative,O
duties,O
including,O
daily,O
office,O
administration,O
,,O
procurement,O
etc,O
.,O
To,O
organize,O
and,O
arrange,O
meetings,O
and,O
appointments,O
To,O
handle,O
ad,O
hoc,O
projects,O
and,O
issues,O
Level,O
3,O
Communications,O
Ltd.,O
(,O
Multinational,O
Telecom,O
Network,O
Provider,O
),O
Jun,O
2000,O
–,O
Jan,O
2002,O
Secretary,O
to,O
Senior,O
Vice,O
President,O
,,O
Corporate,O
Development,O
Serving,O
boss,O
of,O
American,O
To,O
provide,O
full,O
spectrum,O
of,O
secretarial,O
and,O
administration,O
support,O
to,O
the,O
Senior,O
Vice,O
President,O
and,O
department,O
’s,O
senior,O
executives,O
To,O
organize,O
and,O
maintain,O
daily,O
schedule,O
for,O
the,O
SVP,O
and,O
the,O
team,O
members,O
To,O
arrange,O
the,O
travel,O
and,O
accommodation,O
arrangement,O
To,O
prepare,O
and,O
consolidate,O
management,O
reports,O
on,O
regular,O
and,O
ad,O
hoc,O
basis,O
To,O
organize,O
conferences,O
and,O
workshops,O
for,O
overseas,O
colleagues,O
from,O
Asia,O
Pacific,O
and,O
facilitates,O
the,O
event,O
To,O
set,O
up,O
and,O
maintain,O
the,O
filing,O
system,O
To,O
liaise,O
with,O
headquarters,O
in,O
US,O
and,O
to,O
coordinate,O
closely,O
with,O
teammates,O
in,O
Tokyo,O
and,O
Seoul,O
.,O
To,O
deal,O
with,O
ad,O
hoc,O
projects,O
and,O
issues,O
New,O
T&T,O
Hong,O
Kong,O
Limited,O
(,O
HK,O
Telecom,O
Network,O
Provider,O
),O
Jan,O
1996,O
–,O
Feb,O
2000,O
Customer,O
Service,O
Executive,O
(,O
Jun,O
1998,O
–,O
Feb,O
2000,O
),O
Serving,O
boss,O
of,O
Hong,O
Kong,O
Chinese,O
To,O
handle,O
customers,O
complaints,O
/,O
queries,O
,,O
and,O
liaise,O
with,O
various,O
departments,O
for,O
immediate,O
solutions,O
To,O
follow,O
up,O
strategic,O
customers,O
on,O
faults,O
and,O
complaints,O
to,O
ensure,O
prompt,O
and,O
satisfactory,O
solution,O
provided,O
To,O
provide,O
written,O
report,O
on,O
complaints,O
/,O
queries,O
for,O
customers,O
To,O
analyze,O
and,O
prepare,O
various,O
reports,O
for,O
management,O
,,O
such,O
as,O
Customer,O
Retention,O
reports,O
,,O
Customer,O
Complaint,O
,,O
Fault,O
and,O
Dispute,O
reports,O
,,O
and,O
make,O
recommendations,O
for,O
management,O
review,O
Senior,O
Secretary,O
to,O
General,O
Manager,O
,,O
Strategic,O
Planning,O
(,O
Jan,O
1996,O
–,O
Jun,O
1998,O
),O
Serving,O
boss,O
of,O
British,O
To,O
provide,O
secretarial,O
and,O
administration,O
support,O
to,O
the,O
General,O
Manager,O
and,O
the,O
department,O
To,O
assist,O
General,O
Manager,O
in,O
setting,O
up,O
strategic,O
and,O
operational,O
plans,O
for,O
the,O
new,O
departments,O
and,O
coordinate,O
with,O
the,O
new,O
team,O
members,O
To,O
lead,O
and,O
coordinate,O
different,O
special,O
projects,O
(,O
such,O
as,O
set,O
up,O
continuous,O
Performance,O
Survey,O
,,O
develop,O
and,O
administrate,O
training,O
programs,O
for,O
customer,O
facing,O
colleagues,O
etc,O
.,O
),O
To,O
arrange,O
travel,O
and,O
accommodation,O
for,O
the,O
General,O
Manager,O
and,O
the,O
team,O
To,O
arrange,O
various,O
conferences,O
,,O
workshops,O
and,O
company,O
events,O
To,O
prepare,O
and,O
consolidate,O
management,O
report,O
on,O
regular,O
basis,O
To,O
deal,O
with,O
special,O
projects,O
Hasbro,O
Hong,O
Kong,O
Limited,O
(,O
Asia,O
Pacific,O
Toys,O
Wholesaler,O
),O
Aug,O
1991,O
–,O
Jan,O
1996,O
Secretary,O
(,O
to,O
Managing,O
Director,O
),O
Serving,O
boss,O
of,O
Hong,O
Kong,O
Chinese,O
To,O
provide,O
full,O
secretarial,O
support,O
to,O
the,O
Managing,O
Director,O
To,O
liaise,O
with,O
overseas,O
Parent,O
company,O
,,O
sister,O
companies,O
and,O
the,O
subsidiaries,O
offices,O
To,O
arrange,O
travel,O
and,O
accommodation,O
arrangements,O
for,O
the,O
management,O
and,O
overseas,O
colleagues,O
To,O
handle,O
several,O
strategic,O
customer,O
accounts,O
To,O
attend,O
executive,O
meetings,O
and,O
prepare,O
minutes,O
To,O
consolidate,O
reports,O
from,O
subsidiary,O
companies,O
for,O
submission,O
to,O
headquarter,O
To,O
organize,O
company,O
events,O
e.g.,O
workshops,O
and,O
annual,O
dinners,O
To,O
oversee,O
the,O
Admin,O
Department,O
and,O
supervise,O
colleagues,O
including,O
Office,O
Assistant,O
,,O
Receptionist,O
and,O
Cleaner,O
To,O
handle,O
ad,O
hoc,O
and,O
special,O
projects,O
ACADEMIC,O
ACCOMPLISHMENT,O
Year,O
Issuing,O
Institute,O
Qualification,O
Nov,O
2011,O
Heriot,B-EDUCATION
-,I-EDUCATION
Watt,I-EDUCATION
University,I-EDUCATION
Bachelor,O
of,O
Arts,O
in,O
Business,O
and,O
Finance,O
Oct,O
1992,O
HK,B-EDUCATION
Polytechnic,I-EDUCATION
Higher,O
Cert,O
.,O
in,O
Company,O
Secretaryship,O
&,O
Administration,O
Jun,O
1989,O
Chai,B-EDUCATION
Wan,I-EDUCATION
Technical,I-EDUCATION
Institute,I-EDUCATION
Diploma,O
in,O
Import,O
and,O
Export,O
Studies,O
Jul,O
1987,O
Leung,B-EDUCATION
Shek,I-EDUCATION
Chee,I-EDUCATION
College,I-EDUCATION
Hong,I-EDUCATION
Kong,I-EDUCATION
Advance,O
Level,O
Examination,O
LANGUAGES,O
English,O
Fluent,O
(,O
Spoken,O
/,O
Written,O
),O
Cantonese,O
Fluent,O
(,O
Spoken,O
/,O
Written,O
),O
Mandarin,O
Fair,O
(,O
Spoken,O
/,O
Written,O
),O
SALARY,O
Last,O
salary,O
–,O
HKD,O
34,190,O
x,O
12,O
months,O
+,O
performance,O
bonus,O
AVAILABILITY,O
Immediately,O
P.,O
3,O
of,O
3,O
