Text,Tag
Tutor,O
of,O
The,O
Month,O
Award,O
),O
Provided,O
8,O
hours,O
tutoring,O
sessions,O
per,O
week,O
to,O
students,O
by,O
explaining,O
concepts,O
of,O
financial,O
and,O
managerial,O
accounting,O
RELEVANT,O
SKILLS,O
Languages,O
:,O
Cantonese,O
(,O
Native,O
),O
,,O
English,O
(,O
Fluent,O
),O
,,O
Mandarin,O
(,O
Fluent,O
),O
Software,O
Skills,O
:,O
Excel,O
(,O
Advanced,O
),O
,,O
PowerPoint,O
(,O
Advanced,O
),O
,,O
VBA,O
,,O
SAS,O
,,O
MicroStrategy,O
,,O
Sophis,O
,,O
Flex,O
,,O
Bloomberg,O
Current,O
Compensation,O
:,O
$,O
432,500,O
per,O
annum,O
Expected,O
Salary,O
:,O
$,O
450,000,O
per,O
annum,O
Availability,O
:,O
1,O
month,O
notice,O
