Text,Tag
Ledger,O
and,O
Fixed,O
Assets,O
.,O
Prepare,O
monthly,O
,,O
quarterly,O
and,O
annual,O
financial,O
reports,O
Perform,O
GST,O
review,O
and,O
reporting,O
Prepare,O
monthly,O
banking,O
reports,O
and,O
reconciliations,O
Liase,O
with,O
auditors,O
and,O
tax,O
consultants,O
to,O
ensure,O
smooth,O
audit,O
process,O
and,O
compliance,O
tax,O
regulations,O
Nov,O
2014,O
–,O
May,O
2016,O
Mason,O
Industries,O
Pte,O
Ltd,O
Commercial,O
Company,O
Account,O
Executive,O
Responsibilities,O
:,O
Monitor,O
and,O
Update,O
of,O
day,O
-,O
to,O
-,O
day,O
cashflow,O
to,O
ensure,O
accuracy,O
of,O
daily,O
transaction,O
Depositing,O
of,O
cheques,O
and,O
cash,O
and,O
ensure,O
accurate,O
and,O
timely,O
funding,O
allocation,O
across,O
the,O
group,O
’s,O
bank,O
accounts,O
Cash,O
plan,O
and,O
report,O
of,O
monthly,O
cashflow,O
forecasting,O
and,O
budgeting,O
Liase,O
with,O
banker,O
to,O
purchase,O
forward,O
contract,O
for,O
TR,O
settlement,O
and,O
perform,O
FX,O
trades,O
Handle,O
and,O
monitor,O
new,O
and,O
rollovers,O
of,O
TR,O
repayment,O
Monitor,O
bank,O
loans,O
and,O
interest,O
repayment,O
Monitor,O
bank,O
convenants,O
and,O
utilisation,O
of,O
trade,O
facilities,O
with,O
each,O
bank,O
Coordinate,O
with,O
banks,O
and,O
preparation,O
of,O
all,O
bank,O
related,O
documents,O
,,O
including,O
bank,O
account,O
opening,O
/,O
closing,O
,,O
ebanking,O
,,O
etc,O
),O
Prepare,O
all,O
schedules,O
(,O
including,O
prepayments,O
,,O
accruals,O
and,O
fixed,O
assets,O
),O
,,O
Bank,O
Reconciliation,O
,,O
Trial,O
Balance,O
,,O
Balance,O
Sheet,O
and,O
P&L,O
Ensure,O
accurate,O
and,O
timely,O
month,O
-,O
end,O
closing,O
Perform,O
monthly,O
GST,O
review,O
and,O
reporting,O
Perform,O
revenue,O
reconciliation,O
Assist,O
in,O
issuance,O
of,O
packing,O
list,O
,,O
delivery,O
orders,O
,,O
invoice,O
,,O
credit,O
note,O
and,O
debit,O
note,O
Update,O
and,O
reconcile,O
weekly,O
AR,O
schedules,O
on,O
timely,O
manner,O
Monitor,O
and,O
follow,O
up,O
action,O
for,O
outstanding,O
payment,O
,,O
resolve,O
billing,O
disputes,O
,,O
discrepancies,O
and,O
queries,O
Work,O
closely,O
with,O
various,O
department,O
to,O
resolve,O
all,O
issues,O
pertaining,O
to,O
AR,O
matter,O
Feb,O
2013,O
–,O
Aug,O
2013,O
Pink,O
Orchard,O
Pte,O
Ltd,O
Retail,O
Part,O
-,O
time,O
Retail,O
Assistant,O
Responsibilities,O
:,O
Manage,O
stocks,O
,,O
retail,O
store,O
display,O
&,O
cleanliness,O
Manage,O
online,O
store,O
&,O
orders,O
Organize,O
and,O
manage,O
stocks,O
&,O
product,O
photo,O
shoot,O
Help,O
customer,O
to,O
find,O
the,O
right,O
product,O
that,O
meet,O
their,O
needs,O
Provide,O
a,O
personalized,O
shopping,O
experience,O
to,O
each,O
and,O
every,O
customer,O
Generate,O
&,O
analyze,O
management,O
reports,O
Offer,O
style,O
,,O
product,O
&,O
care,O
advice,O
for,O
products,O
WEB,O
CENTRIC,O
SKILLS,O
Skills,O
Proficiency,O
MS,O
Word,O
Advanced,O
MS,O
Excel,O
Advanced,O
MS,O
Powerpoint,O
Advanced,O
Adobe,O
Photoshop,O
SAP,O
Advanced,O
Advanced,O
INTERPERSONAL,O
SKILLS,O
Able,O
to,O
work,O
under,O
pressure,O
and,O
able,O
to,O
multi,O
-,O
task,O
.,O
Ability,O
to,O
work,O
independently,O
and,O
in,O
a,O
team,O
A,O
good,O
team,O
player,O
as,O
enjoyed,O
working,O
in,O
a,O
team,O
within,O
a,O
fast,O
-,O
paced,O
and,O
dynamic,O
environment,O
.,O
Able,O
to,O
interact,O
with,O
different,O
people,O
.,O
Highly,O
adaptable,O
in,O
a,O
dynamic,O
environment,O
.,O
Neat,O
and,O
well,O
-,O
organised,O
.,O
Pleasant,O
,,O
warm,O
and,O
cheerful,O
personality,O
.,O
REFERRAL,O
Upon,O
request,O
EXPECTED,O
SALARY,O
AND,O
AVAILABILITY,O
Last,O
Drawn,O
Salary,O
S$,O
2,500,O
Expected,O
Salary,O
S$,O
-,O
Availability,O
Immediately,O
Angela,O
Wu,O
