Text,Tag
.,O
Ensuring,O
compliance,O
with,O
regulatory,O
requirements,O
and,O
other,O
requirements,O
of,O
the,O
funds,O
specifications,O
.,O
Preparation,O
and,O
review,O
of,O
financial,O
statements,O
as,O
required,O
annually,O
(,O
SFRS,O
,,O
IFRS,O
and,O
GAAP,O
),O
.,O
Ability,O
to,O
deal,O
with,O
auditors,O
(,O
external,O
and,O
internal,O
),O
and,O
manage,O
and,O
respond,O
to,O
audit,O
queries,O
.,O
Experienced,O
in,O
FATCA,O
data,O
accumulation,O
as,O
well,O
as,O
the,O
new,O
CRS,O
reporting,O
requirements,O
.,O
Conducting,O
regular,O
team,O
meetings,O
and,O
allocation,O
of,O
projects,O
.,O
Staff,O
development,O
training,O
,,O
monitoring,O
and,O
completion,O
of,O
KRAs,O
.,O
Account,O
Manager,O
May,O
2012,O
–,O
Jun,O
2016,O
Reviewing,O
the,O
Net,O
Asset,O
Value,O
(,O
NAV,O
),O
in,O
detail,O
and,O
ensuring,O
that,O
the,O
NAVs,O
are,O
delivered,O
efficiently,O
to,O
the,O
clients,O
as,O
per,O
SLA,O
.,O
Liasing,O
with,O
Prime,O
Brokers,O
and,O
Investment,O
Managers,O
on,O
a,O
regular,O
basis,O
to,O
ensure,O
that,O
all,O
the,O
trades,O
are,O
captured,O
and,O
cash,O
balances,O
are,O
reconciled,O
,,O
thus,O
ensuring,O
that,O
the,O
prime,O
broker,O
share,O
holding,O
positions,O
are,O
in,O
line,O
with,O
the,O
Adminstrator,O
.,O
Perform,O
due,O
diligence,O
checks,O
while,O
assisting,O
the,O
clients,O
during,O
new,O
account,O
opening,O
and,O
ensure,O
the,O
AML,O
compliance,O
with,O
regulatory,O
reporting,O
.,O
Ensuring,O
that,O
all,O
the,O
shareholder,O
statements,O
are,O
delivered,O
on,O
time,O
and,O
the,O
shareholder,O
queries,O
are,O
answered,O
promptly,O
.,O
Quarterly,O
completion,O
of,O
OPERA,O
reporting,O
..,O
Supervision,O
,,O
training,O
and,O
recruitment,O
of,O
accounting,O
staff,O
.,O
Northern,O
Trust,O
Custodian,O
Bank,O
Senior,O
Fund,O
Accountant,O
Oct,O
2007,O
–,O
Feb,O
2012,O
Computation,O
of,O
Net,O
Asset,O
Value,O
(,O
NAV,O
),O
for,O
American,O
pension,O
plans,O
(,O
401k,O
Plans,O
),O
.,O
Performing,O
valuations,O
for,O
Mutual,O
Funds,O
,,O
Bonds,O
,,O
Actively,O
managed,O
Funds,O
,,O
Derivate,O
Instruments,O
Valuations,O
like,O
Swaps,O
,,O
Futures,O
and,O
Options,O
.,O
Reviewing,O
Reconciliations,O
of,O
payments,O
and,O
receipt,O
of,O
funds,O
.,O
(,O
Subscription,O
and,O
Redemption,O
of,O
Funds,O
on,O
accounting,O
ledger,O
transactions,O
.,O
Accounting,O
daily,O
transactions,O
of,O
accounts,O
receivables,O
and,O
payables,O
and,O
monitoring,O
the,O
closing,O
transactions,O
on,O
cash,O
book,O
ledger,O
system,O
.,O
Generation,O
of,O
standard,O
and,O
Adhoc,O
Financial,O
Reports,O
on,O
a,O
monthly,O
,,O
quarterly,O
and,O
yearly,O
basis,O
.,O
Actively,O
involved,O
in,O
the,O
transition,O
of,O
the,O
funds,O
for,O
Baker,O
Hughes,O
and,O
Goodyear,O
Corporation,O
.,O
Education,O
Master,O
of,O
Business,O
Administration,O
(,O
Finance,O
),O
2005,O
–,O
2007,O
SJCE,B-EDUCATION
College,I-EDUCATION
,,O
Mysore,O
,,O
India,O
Bachelor,O
of,O
Business,O
Management,O
(,O
Finance,O
),O
2001,O
–,O
2004,O
Mahajanas,B-EDUCATION
Degree,I-EDUCATION
College,I-EDUCATION
,,O
Mysore,O
,,O
India,O
For,O
internal,O
use,O
only,O
For,O
internal,O
use,O
only,O
