Text,Tag
of,O
credit,O
functions,O
of,O
commercial,O
bank,O
in,O
compliance,O
with,O
SPM,O
issued,O
by,O
HKMA,O
and,O
credit,O
review,O
to,O
assess,O
the,O
execution,O
of,O
procedural,O
manuals,O
and,O
provide,O
recommendations,O
Reviewed,O
private,O
equity,O
and,O
property,O
valuation,O
(,O
e.g.,O
discounted,O
cash,O
flow,O
analysis,O
and,O
comparable,O
approach,O
),O
,,O
allocation,O
of,O
Master,O
-,O
Feeder,O
Fund,O
income,O
,,O
fee,O
calculation,O
(,O
i.e.,O
carried,O
interest,O
,,O
performance,O
fee,O
,,O
management,O
fee,O
),O
of,O
private,O
equity,O
funds,O
and,O
hedge,O
funds,O
in,O
accordance,O
with,O
Limited,O
Partnership,O
Agreement,O
and,O
Private,O
Placement,O
Memorandum,O
respectively,O
Involved,O
in,O
special,O
audit,O
including,O
audit,O
of,O
Statement,O
of,O
Limited,O
Partners,O
for,O
the,O
investment,O
gain,O
loss,O
and,O
expense,O
allocation,O
,,O
capital,O
call,O
and,O
distribution,O
for,O
the,O
limited,O
partners,O
’,O
balance,O
being,O
calculated,O
accurately,O
,,O
specified,O
procedures,O
on,O
control,O
over,O
compilation,O
process,O
of,O
financial,O
statements,O
of,O
commercial,O
bank,O
,,O
specified,O
procedures,O
on,O
control,O
over,O
trading,O
system,O
reports,O
and,O
investment,O
reconciliation,O
of,O
securities,O
firm,O
Major,O
Banking,O
Clients,O
:,O
Agricultural,O
Bank,O
of,O
China,O
Limited,O
,,O
China,O
Development,O
Bank,O
Limited,O
,,O
Shanghai,O
Pudong,O
Development,O
Bank,O
Limited,O
Major,O
Asset,O
Management,O
Clients,O
:,O
CLSA,O
Real,O
Estate,O
Fund,O
,,O
Blackrock,O
Asia,O
Property,O
Fund,O
,,O
SPDR,O
FTSE,O
Greater,O
China,O
Fund,O
Coach,O
International,O
Limited,O
June,O
2013,O
–,O
May,O
2014,O
Finance,O
Intern,O
Developed,O
audit,O
programs,O
for,O
automation,O
of,O
routine,O
accounting,O
functions,O
including,O
generating,O
customized,O
reports,O
from,O
general,O
ledger,O
for,O
submission,O
to,O
china,O
tax,O
authorities,O
,,O
creating,O
customized,O
reports,O
from,O
general,O
ledger,O
for,O
analysis,O
and,O
other,O
audit,O
programs,O
for,O
specific,O
purpose,O
for,O
finance,O
department,O
Assisted,O
in,O
month,O
end,O
closing,O
and,O
accounting,O
entries,O
booking,O
using,O
accounting,O
system,O
(,O
i.e.,O
SAP,O
),O
and,O
prepared,O
accounting,O
vouchers,O
for,O
Hong,O
Kong,O
and,O
Mainland,O
entities,O
.,O
Education,O
Hong,B-EDUCATION
Kong,I-EDUCATION
University,I-EDUCATION
of,I-EDUCATION
Science,I-EDUCATION
and,I-EDUCATION
Technology,I-EDUCATION
September,O
2011,O
–,O
June,O
2014,O
Bachelor,O
of,O
Business,O
Administration,O
in,O
Professional,O
Accounting,O
and,O
Information,O
System,O
(,O
Second,O
Class,O
Honors,O
,,O
Division,O
I,O
),O
Qualification,O
The,B-EDUCATION
Hong,I-EDUCATION
Kong,I-EDUCATION
Institute,I-EDUCATION
of,I-EDUCATION
Certified,I-EDUCATION
Public,I-EDUCATION
Accountants,I-EDUCATION
December,O
2015,O
Completion,O
of,O
Qualification,O
Programme,O
(,O
To,O
be,O
certified,O
in,O
Dec,O
2017,O
),O
Others,O
Computer,O
–,O
Microsoft,O
Office,O
(,O
Word,O
,,O
Excel,O
,,O
PowerPoint,O
),O
,,O
Visual,O
Basic,O
,,O
Visual,O
Basic,O
for,O
Application,O
Language,O
–,O
Fluent,O
English,O
,,O
Cantonese,O
and,O
Mandarin,O
