Text,Tag
monthly,O
,,O
quarterly,O
and,O
annual,O
financial,O
statements,O
for,O
closed,O
ended,O
products,O
under,O
IFRS,O
and,O
Luxembourg,O
GAAP,O
are,O
accurate,O
,,O
error,O
-,O
free,O
and,O
timely,O
;,O
Respond,O
to,O
internal,O
and,O
external,O
clients,O
and,O
auditors,O
request,O
swiftly,O
;,O
and,O
Involvement,O
in,O
various,O
projects,O
,,O
trainings,O
introduction,O
,,O
coaching,O
and,O
review,O
of,O
new,O
hires,O
work,O
.,O
Director,O
,,O
RT,O
LLP,O
(,O
formerly,O
known,O
as,O
LTC,O
LLP,O
),O
,,O
Singapore,O
January,O
2013,O
–,O
April,O
2015,O
As,O
an,O
Audit,O
Director,O
,,O
I,O
act,O
as,O
the,O
engagement,O
leader,O
of,O
certain,O
non,O
-,O
listed,O
clients,O
.,O
As,O
an,O
engagement,O
leader,O
,,O
its,O
function,O
is,O
that,O
of,O
a,O
field,O
partner,O
,,O
who,O
ensure,O
the,O
overall,O
aspect,O
of,O
the,O
audit,O
,,O
client,O
servicing,O
and,O
team,O
mobilization,O
are,O
efficiently,O
and,O
effectively,O
executed,O
.,O
Manager,O
and,O
Senior,O
Manager,O
,,O
LTC,O
LLP,O
(,O
formerly,O
known,O
as,O
LTC,O
&,O
Associates,O
),O
,,O
Singapore,O
October,O
2006,O
to,O
December,O
2012,O
As,O
Senior,O
Manager,O
,,O
I,O
am,O
assisting,O
in,O
marketing,O
the,O
services,O
of,O
the,O
Firm,O
.,O
I,O
take,O
the,O
lead,O
and,O
manage,O
engagement,O
team,O
in,O
the,O
conduct,O
of,O
multiple,O
engagements,O
with,O
varying,O
complexity,O
.,O
I,O
execute,O
all,O
engagement,O
–,O
related,O
activities,O
and,O
manage,O
client,O
expectation,O
and,O
satisfaction,O
.,O
Staff,O
development,O
is,O
also,O
one,O
of,O
the,O
areas,O
of,O
responsibility,O
so,O
as,O
to,O
ensure,O
audit,O
staff,O
have,O
the,O
necessary,O
skills,O
and,O
development,O
needed,O
to,O
progress,O
in,O
the,O
audit,O
industry,O
.,O
I,O
am,O
also,O
part,O
of,O
the,O
training,O
team,O
to,O
prepare,O
learning,O
materials,O
during,O
the,O
training,O
season,O
of,O
the,O
Firm,O
.,O
This,O
requires,O
much,O
preparation,O
,,O
research,O
and,O
reading,O
to,O
ensure,O
that,O
right,O
knowledge,O
is,O
imparted,O
to,O
the,O
audit,O
division,O
of,O
the,O
Firm,O
.,O
Assistant,O
Manager/,O
Associate,O
Director,O
Deloitte,O
and,O
Touche,O
,,O
Singapore,O
December,O
2005,O
to,O
August,O
2006,O
SGV,O
&,O
Co,O
(,O
a,O
Member,O
Practice,O
of,O
Ernst,O
&,O
Young,O
Global,O
),O
,,O
Manila,O
,,O
Philippines,O
July,O
2005,O
to,O
December,O
2005,O
An,O
Assistant,O
Manager/,O
Associate,O
Director,O
level,O
is,O
equivalent,O
to,O
managerial,O
position,O
.,O
I,O
am,O
reporting,O
to,O
managers,O
or,O
partners,O
and,O
I,O
am,O
responsible,O
for,O
a,O
portfolio,O
of,O
audit,O
engagements,O
.,O
I,O
am,O
acting,O
as,O
manager,O
in,O
these,O
engagements,O
and,O
generally,O
responsible,O
for,O
the,O
overall,O
management,O
and,O
execution,O
of,O
the,O
audit,O
engagement,O
,,O
ensuring,O
quality,O
of,O
deliverables,O
,,O
developing,O
relationship,O
with,O
client,O
personnel,O
and,O
ensuring,O
successful,O
completion,O
of,O
engagements,O
.,O
WORK,O
HISTORY,O
(,O
cont’d,O
),O
Audit,O
Associate,O
and,O
Senior,O
,,O
SGV,O
&,O
Co,O
(,O
a,O
Member,O
Practice,O
of,O
Ernst,O
&,O
Young,O
Global,O
),O
,,O
Manila,O
,,O
Philippines,O
December,O
1998,O
to,O
July,O
2005,O
As,O
an,O
Associate,O
and,O
Senior,O
,,O
I,O
am,O
reporting,O
to,O
partners,O
or,O
managers,O
.,O
I,O
have,O
the,O
responsibility,O
for,O
the,O
overall,O
planning,O
and,O
execution,O
of,O
the,O
audit,O
engagement,O
and,O
normally,O
offsite,O
working,O
with,O
audit,O
team,O
at,O
client,O
office,O
.,O
I,O
have,O
been,O
involved,O
in,O
the,O
statutory,O
audits,O
,,O
interoffice,O
reporting,O
and,O
review,O
engagements,O
of,O
listed,O
and,O
MNCs,O
.,O
INDUSTRY,O
EXPOSURES,O
Fund,O
controller,O
of,O
a,O
Private,O
Equity,O
Fund,O
Management,O
Registered,O
Fund,O
Management,O
Companies,O
Holders,O
Biomedical,O
–,O
Clinical,O
Research,O
Organization,O
and,O
Medical,O
Device,O
Wholesale,O
and,O
Retail,O
Trading,O
including,O
Fast,O
Moving,O
Consumer,O
Goods,O
Manufacturing,O
and,O
Assembly,O
Shipping,O
and,O
Shipping,O
Agency,O
Power,O
,,O
Mining,O
and,O
Utilities,O
Gaming,O
,,O
Amusement,O
and,O
Entertainment,O
Statutory,O
Boards,O
Nonprofit,O
Organizations/,O
Clubs/,O
Association,O
ACADEMIC,O
QUALIFICATION,O
University,O
and,O
Location,O
University,B-EDUCATION
of,I-EDUCATION
Santo,I-EDUCATION
Tomas,I-EDUCATION
(,O
1994,O
-,O
1998,O
),O
,,O
Manila,O
,,O
Philippines,O
Qualification,O
Bachelor,O
of,O
Science,O
in,O
Accountancy,O
Honours,O
Received,O
Cum,O
Laude,O
(,O
1998,O
),O
PERSONAL,O
DATA,O
Country,O
of,O
Citizenship,O
Indonesia,B-NATIONALITY
Country,O
of,O
Current,O
Residence,O
Singapore,O
(,O
Permanent,O
Resident,O
Status,O
),O
Birth,O
date,O
13,B-DOB
October,I-DOB
1967,I-DOB
Languages,O
Spoken,O
English,O
,,O
Mandarin,O
,,O
Filipino,O
(,O
Tagalog,O
),O
REFERENCES,O
Character,O
references,O
will,O
be,O
made,O
available,O
upon,O
request,O
.,O
