Text,Tag
drafting,O
of,O
offer,O
document,O
;,O
attending,O
and,O
preparing,O
interview,O
notes,O
with,O
the,O
major,O
suppliers,O
,,O
customers,O
,,O
directors,O
,,O
substantial,O
shareholders,O
;,O
service,O
agreements,O
for,O
directors,O
,,O
reviewing,O
the,O
legal,O
due,O
diligence,O
report,O
prepared,O
by,O
foreign,O
counsel,O
and,O
other,O
related,O
works,O
;,O
-,O
Acquisition,O
of,O
a,O
popular,O
pre,O
-,O
school,O
television,O
series,O
in,O
Australia,O
by,O
a,O
listed,O
group,O
in,O
Singapore,O
including,O
preparation,O
of,O
the,O
asset,O
purchase,O
agreement,O
,,O
deed,O
of,O
assignments,O
on,O
the,O
trademark,O
and,O
non,O
-,O
trademark,O
rights,O
,,O
letter,O
of,O
guarantee,O
,,O
escrow,O
agreement,O
;,O
conduct,O
of,O
the,O
legal,O
due,O
diligence,O
exercise,O
including,O
reviewing,O
various,O
composer,O
agreement,O
,,O
royalty,O
deeds,O
,,O
script,O
and,O
production,O
agreements,O
,,O
etc,O
;,O
liaising,O
with,O
Australian,O
lawyer,O
and,O
attending,O
to,O
completion,O
exercise,O
of,O
the,O
same,O
-,O
Acquisition,O
of,O
a,O
leading,O
entertainment,O
exhibitor,O
by,O
a,O
listed,O
group,O
in,O
Singapore,O
including,O
preparation,O
of,O
the,O
sale,O
and,O
purchase,O
agreement,O
,,O
shareholders,O
agreement,O
,,O
service,O
agreement,O
for,O
key,O
personnel,O
,,O
escrow,O
agreement,O
and,O
loan,O
agreement,O
,,O
liaising,O
with,O
foreign,O
counsels,O
,,O
and,O
attending,O
to,O
completion,O
exercise,O
of,O
the,O
same,O
-,O
Acquisition,O
of,O
a,O
content,O
and,O
format,O
distribution,O
company,O
by,O
a,O
listed,O
group,O
in,O
Singapore,O
including,O
preparation,O
of,O
sale,O
and,O
purchase,O
agreement,O
,,O
shareholders,O
agreement,O
,,O
service,O
agreement,O
;,O
conduct,O
of,O
the,O
legal,O
due,O
diligence,O
exercise,O
;,O
preparing,O
announcement,O
and,O
board,O
resolutions,O
approving,O
the,O
acquisition,O
;,O
and,O
attending,O
to,O
completion,O
exercise,O
of,O
the,O
same,O
-,O
Acquisition,O
of,O
the,O
Asia,O
operation,O
of,O
an,O
intellectual,O
property,O
based,O
operating,O
company,O
with,O
live,O
entertainment,O
studios,O
with,O
offices,O
in,O
New,O
York,O
,,O
Las,O
Vegas,O
and,O
Houston,O
by,O
a,O
listed,O
group,O
in,O
Singapore,O
including,O
preparation,O
of,O
the,O
sale,O
and,O
purchase,O
agreement,O
,,O
shareholders,O
agreement,O
,,O
shareholders,O
loan,O
agreement,O
;,O
conduct,O
to,O
legal,O
due,O
diligence,O
exercise,O
;,O
liaising,O
with,O
US,O
lawyer,O
and,O
attending,O
to,O
completion,O
exercise,O
of,O
the,O
same,O
-,O
Investment,O
by,O
a,O
private,O
fund,O
in,O
a,O
company,O
managing,O
a,O
popular,O
children,O
entertainment,O
television,O
series,O
including,O
preparation,O
of,O
the,O
redeemable,O
secured,O
notes,O
agreement,O
,,O
memorandum,O
of,O
charge,O
and,O
corporate,O
guarantee,O
-,O
Investment,O
by,O
several,O
investors,O
in,O
a,O
company,O
involved,O
in,O
the,O
production,O
of,O
animated,O
movies,O
including,O
preparation,O
of,O
shareholders,O
and,O
subscription,O
agreement,O
-,O
Investment,O
by,O
several,O
investors,O
in,O
a,O
company,O
involved,O
in,O
the,O
development,O
of,O
motion,O
picture,O
including,O
preparation,O
of,O
a,O
convertible,O
notes,O
agreement,O
-,O
Disposal,O
of,O
Malaysian,O
subsidiaries,O
of,O
a,O
listed,O
company,O
in,O
Singapore,O
including,O
preparation,O
of,O
the,O
memorandum,O
of,O
understanding,O
,,O
sale,O
and,O
purchase,O
agreement,O
,,O
trading,O
agreement,O
and,O
the,O
necessary,O
board,O
resolutions,O
;,O
liaising,O
with,O
Malaysian,O
lawyer,O
,,O
and,O
attending,O
to,O
completion,O
of,O
the,O
same,O
-,O
Disposal,O
of,O
a,O
majority,O
stake,O
in,O
the,O
subsidiary,O
of,O
a,O
listed,O
company,O
in,O
Singapore,O
in,O
metal,O
logistics,O
business,O
to,O
a,O
global,O
merchandiser,O
of,O
commodities,O
including,O
preparation,O
of,O
the,O
sale,O
and,O
purchase,O
agreement,O
,,O
shareholders,O
agreement,O
,,O
service,O
agreement,O
,,O
board,O
resolutions,O
and,O
attending,O
to,O
completion,O
exercise,O
of,O
the,O
same,O
-,O
Joint,O
venture,O
to,O
acquire,O
and,O
develop,O
a,O
piece,O
of,O
land,O
in,O
Singapore,O
into,O
a,O
high,O
end,O
residential,O
project,O
for,O
sale,O
as,O
strata,O
units,O
listed,O
company,O
in,O
Singapore,O
including,O
preparation,O
of,O
a,O
memorandum,O
of,O
understanding,O
,,O
joint,O
venture,O
agreement,O
and,O
announcement,O
-,O
Joint,O
venture,O
to,O
undertake,O
the,O
business,O
of,O
managing,O
a,O
service,O
office,O
by,O
a,O
listed,O
company,O
in,O
Singapore,O
including,O
preparation,O
of,O
the,O
joint,O
venture,O
agreement,O
and,O
announcement,O
-,O
Joint,O
venture,O
exercise,O
in,O
a,O
Hong,O
Kong,O
company,O
to,O
undertake,O
the,O
sale,O
and,O
distribution,O
of,O
imported,O
kitchen,O
systems,O
,,O
kitchen,O
appliances,O
,,O
wardrobe,O
systems,O
,,O
household,O
furniture,O
and,O
accessories,O
and,O
grant,O
of,O
trademark,O
license,O
to,O
the,O
joint,O
venture,O
company,O
by,O
a,O
listed,O
company,O
in,O
Singapore,O
including,O
preparation,O
of,O
the,O
joint,O
venture,O
agreement,O
,,O
trademark,O
license,O
agreement,O
and,O
announcement,O
-,O
Sale,O
of,O
shares,O
in,O
a,O
manufacturing,O
and,O
sale,O
of,O
metal,O
precision,O
components,O
company,O
in,O
Singapore,O
including,O
preparation,O
of,O
sale,O
of,O
shares,O
agreement,O
and,O
attending,O
to,O
completion,O
of,O
the,O
same,O
-,O
Subscription,O
of,O
convertible,O
bond,O
in,O
a,O
company,O
which,O
own,O
one,O
of,O
the,O
largest,O
marble,O
resource,O
in,O
Southeast,O
Asia,O
including,O
preparation,O
of,O
a,O
term,O
sheet,O
,,O
convertible,O
note,O
agreement,O
,,O
deed,O
of,O
guarantee,O
,,O
put,O
option,O
agreement,O
,,O
supplemental,O
agreement,O
,,O
board,O
resolution,O
and,O
attending,O
to,O
completion,O
of,O
the,O
same,O
-,O
Joint,O
venture,O
exercise,O
by,O
a,O
listed,O
company,O
in,O
Singapore,O
in,O
a,O
company,O
in,O
the,O
supply,O
of,O
rigging,O
and,O
mooring,O
equipments,O
and,O
related,O
services,O
in,O
the,O
marine,O
and,O
offshore,O
oil,O
and,O
gas,O
industry,O
in,O
Thailand,O
including,O
preparation,O
of,O
the,O
joint,O
venture,O
agreement,O
and,O
announcement,O
,,O
liaising,O
with,O
the,O
Thailand,O
lawyer,O
and,O
review,O
of,O
documents,O
in,O
relation,O
to,O
the,O
Thai,O
joint,O
venture,O
company,O
Foong,O
&,O
Partners,O
(,O
Malaysia,O
),O
in,O
alliance,O
with,O
Wong,O
Partnership,O
(,O
www.foongpartners.com,O
),O
*,O
Reference,O
letter,O
by,O
my,O
supervising,O
partner,O
of,O
the,O
firm,O
to,O
be,O
furnished,O
upon,O
request,O
A,O
boutique,O
legal,O
firm,O
founded,O
by,O
Foong,O
Chee,O
Meng,O
in,O
2003,O
specializes,O
in,O
corporate,O
commercial,O
,,O
capital,O
markets,O
and,O
corporate,O
finance,O
work,O
.,O
Period,O
:,O
September,O
2009,O
–,O
June,O
2011,O
Corporate,O
Handled,O
listing,O
exercises,O
of,O
several,O
local,O
manufacturing,O
companies,O
in,O
the,O
Kuala,O
Lumpur,O
Stock,O
Exchange,O
Handled,O
listing,O
exercises,O
of,O
Chinese,O
companies,O
in,O
the,O
Kuala,O
Lumpur,O
Stock,O
Exchange,O
Handled,O
a,O
capital,O
reduction,O
exercise,O
by,O
a,O
public,O
company,O
triggering,O
a,O
mandatory,O
takeover,O
exercise,O
Advised,O
a,O
Singapore,O
listed,O
company,O
in,O
the,O
acquisition,O
of,O
a,O
local,O
shipping,O
group,O
Handled,O
the,O
acquisition,O
and,O
disposal,O
of,O
high,O
end,O
properties,O
by,O
public,O
listed,O
companies,O
Involved,O
in,O
the,O
restructuring,O
of,O
a,O
money,O
-,O
lending,O
transaction,O
for,O
one,O
of,O
the,O
major,O
non,O
-,O
financial,O
institution,O
players,O
in,O
the,O
niche,O
cooperative,O
market,O
Handled,O
the,O
restructuring,O
of,O
leasing,O
business,O
of,O
a,O
leading,O
business,O
systems,O
and,O
solutions,O
company,O
Involved,O
in,O
the,O
issuance,O
of,O
bond,O
by,O
a,O
listed,O
corporation,O
Handled,O
the,O
due,O
diligence,O
exercise,O
of,O
the,O
Malaysian,O
subsidiaries,O
for,O
a,O
Catalist,O
listing,O
Advised,O
foreign,O
investors,O
on,O
the,O
various,O
aspects,O
of,O
commencing,O
and,O
conducting,O
business,O
operations,O
in,O
Malaysia,O
and,O
assisted,O
in,O
applications,O
for,O
regulatory,O
approvals,O
,,O
permits,O
and,O
licences,O
H,O
andled,O
setting,O
up,O
a,O
trust,O
foundation,O
for,O
an,O
individual,O
Drafted,O
the,O
necessary,O
agreements,O
for,O
a,O
share,O
sale,O
transaction,O
Acted,O
for,O
an,O
investment,O
bank,O
in,O
relation,O
to,O
the,O
provision,O
of,O
margin,O
financing,O
facilities,O
to,O
BVI,O
companies,O
by,O
drafting,O
the,O
necessary,O
loan,O
agreements,O
and,O
security,O
documents,O
Acted,O
for,O
an,O
investment,O
bank,O
in,O
relation,O
to,O
the,O
provision,O
of,O
term,O
loan,O
facilities,O
to,O
a,O
public,O
listed,O
company,O
by,O
drafting,O
the,O
necessary,O
loan,O
agreements,O
and,O
security,O
documents,O
Acted,O
for,O
an,O
investment,O
bank,O
in,O
relation,O
to,O
the,O
provision,O
of,O
loan,O
to,O
a,O
public,O
listed,O
companies,O
involving,O
securities,O
in,O
several,O
jurisdictions,O
Advised,O
public,O
listed,O
companies,O
for,O
corporate,O
loan,O
transactions,O
Jeff,O
Leong,O
,,O
Poon,O
&,O
Wong,O
(,O
Malaysia,O
),O
(,O
www.jlpw.com.my,O
),O
Founded,O
in,O
1999,O
,,O
Jeff,O
Leong,O
,,O
Poon,O
&,O
Wong,O
has,O
since,O
been,O
officially,O
recognized,O
by,O
the,O
independent,O
",O
Asia,O
Pacific,O
Legal,O
500,O
",O
publication,O
as,O
one,O
of,O
the,O
top,O
and,O
recommended,O
law,O
firms,O
in,O
Malaysia,O
in,O
the,O
areas,O
of,O
capital,O
markets,O
,,O
corporate,O
&,O
commercial,O
and,O
banking,O
&,O
finance,O
law,O
.,O
Period,O
:,O
December,O
2006,O
–,O
August,O
2007,O
(,O
Pupillage,O
),O
August,O
2007,O
-,O
August,O
2009,O
(,O
Associate,O
),O
Information,O
Communication,O
and,O
Technology,O
(,O
ICT,O
),O
Involved,O
in,O
the,O
amalgamation,O
exercise,O
of,O
Nokia,O
Siemens,O
Networks,O
Multimedia,O
Sdn,O
Bhd,O
and,O
Nokia,O
Siemens,O
Networks,O
Sdn,O
Bhd,O
Involved,O
in,O
the,O
transfer,O
to,O
Main,O
Board,O
and,O
special,O
issue,O
exercise,O
of,O
a,O
listed,O
company,O
who,O
is,O
a,O
developer,O
,,O
manufacturer,O
,,O
marketer,O
and,O
distributor,O
of,O
computer,O
hardware,O
,,O
software,O
,,O
information,O
technology,O
systems,O
and,O
digital,O
surveillance,O
security,O
systems,O
Involved,O
in,O
the,O
National,O
Game,O
Engine,O
Project,O
,,O
a,O
project,O
funded,O
by,O
the,O
Malaysian,O
government,O
Involved,O
in,O
the,O
project,O
in,O
implementing,O
an,O
electronic,O
payment,O
services,O
system,O
in,O
Malaysia,O
for,O
a,O
leading,O
solution,O
provider,O
in,O
Malaysia,O
Involved,O
in,O
the,O
project,O
in,O
introducing,O
a,O
new,O
type,O
of,O
baccarat,O
game,O
to,O
both,O
the,O
Macau,O
and,O
local,O
casino,O
in,O
Malaysia,O
by,O
an,O
American,O
corporation,O
Advised,O
on,O
employment,O
and,O
Petronas,O
licences,O
issues,O
for,O
the,O
world,O
's,O
largest,O
providers,O
of,O
shallow,O
water,O
offshore,O
drilling,O
and,O
liftboat,O
services,O
Advised,O
on,O
data,O
protection,O
law,O
and,O
related,O
queries,O
for,O
various,O
multinational,O
companies,O
Advised,O
on,O
internet,O
start,O
-,O
up,O
business,O
such,O
as,O
licences,O
,,O
permits,O
,,O
registrations,O
,,O
approvals,O
or,O
other,O
applications,O
required,O
to,O
conduct,O
businesses,O
such,O
as,O
e,O
-,O
auction,O
,,O
jobs,O
search,O
,,O
selling,O
of,O
automobiles,O
and,O
properties,O
,,O
free,O
tickets,O
and,O
lucky,O
draws,O
through,O
its,O
website,O
Advised,O
on,O
Malaysian,O
law,O
compliance,O
on,O
a,O
lucky,O
draw,O
conducted,O
by,O
a,O
global,O
leader,O
in,O
flash,O
memory,O
cards,O
Advised,O
on,O
the,O
business,O
model,O
and,O
operation,O
of,O
moneylenders,O
market,O
on,O
an,O
online,O
platform,O
Advised,O
on,O
the,O
law,O
and,O
practices,O
of,O
gaming,O
in,O
Malaysia,O
and,O
provide,O
quarterly,O
updates,O
Advised,O
various,O
multinational,O
companies,O
on,O
setting,O
up,O
Multimedia,O
Super,O
Corridor,O
(,O
“,O
MSC,O
”,O
),O
companies,O
in,O
Malaysia,O
and,O
assisted,O
in,O
their,O
applications,O
Advised,O
on,O
MSC,O
queries,O
posed,O
by,O
an,O
American,O
multinational,O
computer,O
technology,O
corporation,O
Advised,O
on,O
employment,O
issues,O
for,O
a,O
multinational,O
group,O
of,O
manufacturing,O
and,O
services,O
providing,O
companies,O
activities,O
in,O
healthcare,O
,,O
flow,O
control,O
,,O
security,O
,,O
telecommunications,O
and,O
electronics,O
Advised,O
on,O
Malaysian,O
law,O
compliance,O
for,O
an,O
online,O
project,O
which,O
provides,O
web,O
2.0,O
Collaboration,O
platform,O
for,O
lawyers,O
which,O
enables,O
attorneys,O
,,O
whether,O
in,O
-,O
house,O
counsel,O
or,O
private,O
practitioners,O
,,O
to,O
connect,O
and,O
share,O
information,O
virtually,O
for,O
an,O
American,O
corporation,O
Advised,O
on,O
the,O
offering,O
of,O
random,O
prize,O
draws,O
to,O
respondents,O
of,O
its,O
online,O
surveys,O
and,O
details,O
of,O
any,O
permit,O
/,O
application,O
process,O
in,O
Malaysia,O
for,O
a,O
global,O
market,O
researcher,O
Review,O
terms,O
and,O
conditions,O
for,O
the,O
sale,O
and,O
purchase,O
of,O
a,O
Singapore,O
operation,O
by,O
a,O
US,O
company,O
specializing,O
in,O
the,O
development,O
and,O
manufacturing,O
of,O
high,O
-,O
performance,O
materials,O
and,O
custom,O
-,O
engineered,O
components,O
.,O
Review,O
a,O
product,O
loan,O
and,O
limited,O
license,O
agreement,O
for,O
a,O
company,O
specializing,O
in,O
the,O
development,O
and,O
customized,O
engineering,O
solutions,O
Drafted,O
a,O
service,O
engagement,O
agreement,O
to,O
provide,O
the,O
services,O
of,O
e,O
-,O
recruitment,O
solution,O
software,O
for,O
a,O
leading,O
online,O
recruitment,O
portal,O
in,O
Malaysia,O
Drafted,O
/,O
reviewed,O
several,O
other,O
types,O
of,O
agreements,O
such,O
as,O
subcontracting,O
,,O
technical,O
and,O
software,O
agreements,O
Assisted,O
in,O
provision,O
of,O
software,O
escrow,O
arrangement,O
services,O
to,O
a,O
local,O
bank,O
Handled,O
corporate,O
secretarial,O
works,O
for,O
the,O
Technopreneurs,O
Association,O
of,O
Malaysia,O
,,O
a,O
society,O
formed,O
by,O
Malaysian,O
technopreneurs,O
to,O
further,O
the,O
interests,O
of,O
technopreneurs,O
and,O
to,O
assist,O
in,O
the,O
development,O
of,O
the,O
digital,O
economy,O
in,O
Malaysia,O
Corporate,O
Corporate,O
/,O
Commercial,O
-,O
Drafted,O
and/or,O
reviewed,O
various,O
types,O
of,O
agreements,O
such,O
as,O
memorandum,O
of,O
understanding,O
,,O
joint,O
ventures,O
,,O
shareholders,O
,,O
sale,O
of,O
shares,O
,,O
subscription,O
,,O
merchant,O
,,O
teaming,O
,,O
collaboration,O
,,O
dealership,O
,,O
deed,O
of,O
assignment,O
,,O
trust,O
,,O
publishing,O
,,O
tenancy,O
agreements,O
.,O
Advised,O
on,O
shareholders,O
registration,O
rules,O
,,O
selling,O
restrictions,O
in,O
Malaysia,O
,,O
capital,O
reduction,O
scheme,O
,,O
bribery,O
,,O
products,O
recall,O
,,O
money,O
-,O
lending,O
/,O
laundering,O
,,O
gambling,O
matters,O
,,O
data,O
protection,O
law,O
,,O
etc,O
Corporate,O
secretarial,O
works,O
-,O
Acted,O
as,O
company,O
secretaries,O
for,O
private,O
companies,O
.,O
Employment,O
–,O
Advised,O
on,O
various,O
employment,O
issues,O
such,O
as,O
application,O
of,O
employment,O
passes,O
for,O
expatriates,O
,,O
sale,O
of,O
business,O
transactions,O
involving,O
employee,O
issues,O
,,O
reviewing,O
employment,O
terms,O
and,O
conditions,O
and,O
assisting,O
in,O
the,O
publication,O
of,O
an,O
employment,O
guide,O
book,O
.,O
Intellectual,O
Property,O
–,O
Assisted,O
in,O
the,O
application,O
of,O
trade,O
marks,O
,,O
drafting,O
of,O
IP,O
licence,O
agreement,O
,,O
etc,O
.,O
Corporate,O
Exercises,O
-,O
Involved,O
in,O
various,O
corporate,O
exercises,O
such,O
as,O
acquisitions,O
,,O
foreign,O
listing,O
in,O
both,O
AIM,O
and,O
Catalist,O
markets,O
,,O
transfer,O
to,O
Kuala,O
Lumpur,O
Stock,O
Exchange,O
Main,O
Board,O
,,O
private,O
placements,O
,,O
restructuring,O
exercises,O
,,O
rights,O
issue,O
,,O
bonus,O
issue,O
and,O
capital,O
reduction,O
exercise,O
.,O
Advised,O
on,O
issues,O
involving,O
the,O
Foreign,O
Investment,O
Committee,O
,,O
Petronas,O
licences,O
,,O
Bumiputera,O
restrictions,O
in,O
government,O
licences,O
/,O
permits,O
and,O
assisted,O
in,O
the,O
stamp,O
duty,O
applications,O
/,O
exemptions,O
.,O
Franchise,O
-,O
Advised,O
and,O
assisted,O
international,O
franchisors,O
in,O
the,O
setting,O
up,O
of,O
their,O
franchise,O
business,O
in,O
Malaysia,O
including,O
the,O
registration,O
process,O
with,O
the,O
Registrar,O
of,O
Franchise,O
,,O
reviewing,O
franchise,O
agreements,O
and,O
advising,O
them,O
in,O
their,O
franchise,O
operation,O
in,O
Malaysia,O
.,O
Educational,O
History,O
Qualification,O
:,O
Certificate,O
of,O
Legal,O
Practice,O
(,O
CLP,O
),O
conferred,O
by,O
the,O
Legal,O
Profession,O
Qualifying,O
Board,O
,,O
Malaysia,O
Qualification,O
:,O
Bachelor,O
of,O
Law,O
LLB,O
(,O
Hons,O
),O
conferred,O
by,O
the,O
Oxford,B-EDUCATION
Brookes,I-EDUCATION
University,I-EDUCATION
,,O
United,O
Kingdom,O
Awarded,O
:,O
Upper,O
Second,O
Class,O
Honours,O
Qualification,O
:,O
Diploma,O
in,O
Law,O
conferred,O
by,O
KDU,B-EDUCATION
College,I-EDUCATION
,,O
Malaysia,O
on,O
a,O
2,O
+,O
1,O
twinning,O
collaboration,O
with,O
the,O
Oxford,B-EDUCATION
Brookes,I-EDUCATION
University,I-EDUCATION
,,O
United,O
Kingdom,O
Awarded,O
:,O
Pass,O
with,O
Commendation,O
(,O
Upper,O
Second,O
Class,O
),O
Qualification,O
:,O
ICSA,O
International,O
Qualifying,O
Scheme,O
conferred,O
by,O
the,O
Malaysian,O
Institute,O
of,O
Chartered,O
Secretaries,O
and,O
Administrators,O
(,O
MAICSA,O
),O
*,O
*,O
(,O
partially,O
completed,O
),O
Educational,O
Awards,O
Awarded,O
the,O
Malayan,O
Law,O
Journal,O
Book,O
Prize,O
in,O
2001,O
for,O
obtaining,O
the,O
best,O
results,O
in,O
final,O
examinations,O
of,O
Diploma,O
in,O
Law,O
Awarded,O
the,O
STAR,O
Education,O
Fund,O
Scholarship,O
for,O
the,O
study,O
of,O
Diploma,O
in,O
Law,O
(,O
2,O
years,O
),O
in,O
KDU,B-EDUCATION
College,I-EDUCATION
Language,O
Capabilities,O
Written,O
English,O
and,O
Malay,O
Spoken,O
English,O
,,O
Malay,O
and,O
Chinese,O
