Text,Tag
(,O
e.g.,O
Unit,O
-,O
Links,O
products,O
,,O
MPF,O
,,O
group,O
medical,O
,,O
saving,O
plans,O
,,O
insurance,O
,,O
capital,O
investment,O
immigration,O
,,O
etc,O
.,O
),O
and,O
provide,O
suitable,O
financial,O
solutions,O
to,O
client,O
;,O
and,O
Provide,O
after,O
sale,O
services,O
to,O
client,O
.,O
March,O
2014,O
to,O
June,O
2014,O
Company,O
Name,O
:,O
First,O
Advisory,O
Management,O
Services,O
(,O
HK,O
),O
Limited,O
Last,O
Position,O
:,O
Junior,O
Trust,O
Officer,O
Job,O
Duties,O
:,O
Handle,O
full,O
range,O
of,O
company,O
secretarial,O
assignments,O
of,O
Hong,O
Kong,O
companies,O
;,O
Assist,O
Senior,O
Trust,O
Officer,O
to,O
review,O
the,O
trust,O
structure,O
;,O
Handle,O
administration,O
works,O
of,O
trust,O
underlie,O
offshore,O
company,O
;,O
and,O
Follow,O
Managing,O
Director,O
to,O
meet,O
with,O
private,O
bankers,O
.,O
May,O
2012,O
to,O
September,O
2013,O
Company,O
Name,O
:,O
KCS,O
Hong,O
Kong,O
Limited,O
Last,O
Position,O
:,O
Secretarial,O
Officer,O
Job,O
Duties,O
:,O
Specifically,O
handle,O
company,O
secretarial,O
assignments,O
of,O
Hong,O
Kong,O
company,O
and,O
Part,O
XI,O
company,O
(,O
e.g.,O
Annual,O
Return,O
,,O
Annual,O
General,O
Meeting,O
,,O
incorporation,O
,,O
change,O
of,O
corporate,O
structures,O
,,O
transfer,O
of,O
shares,O
,,O
liquidation,O
and,O
deregistration,O
etc,O
.,O
),O
;,O
and,O
Liaise,O
with,O
China,O
-,O
appointing,O
attesting,O
officer,O
for,O
applying,O
the,O
notarial,O
certificate,O
and,O
arranging,O
the,O
certificate,O
to,O
be,O
notarised,O
and,O
legalized,O
.,O
Professional,O
Qualification,O
The,B-EDUCATION
Hong,I-EDUCATION
Kong,I-EDUCATION
Institute,I-EDUCATION
of,I-EDUCATION
Chartered,I-EDUCATION
Secretaries,I-EDUCATION
–,O
Studentship,O
(,O
Student,O
no,O
.,O
4655220,O
),O
Skills,O
Spoken,O
Language,O
:,O
Cantonese,O
,,O
English,O
and,O
Mandarin,O
Written,O
Language,O
:,O
Chinese,O
,,O
English,O
Computer,O
Knowledge,O
:,O
Windows,O
and,O
Mac,O
OS,O
,,O
Microsoft,O
Office,O
,,O
CSA,O
Professional,O
Plus,O
and,O
ViewPoint,O
Typing,O
Skill,O
:,O
Chinese,O
(,O
20wpm,O
),O
and,O
English,O
(,O
40wpm,O
),O
Expected,O
Salary,O
and,O
Availability,O
HK$27,000,O
(,O
negotiable,O
),O
and,O
immediate,O
available,O
-,O
End,O
-,O
