Text,Tag
custodians,O
.,O
Perform,O
daily,O
price,O
and,O
corporate,O
action,O
check,O
using,O
Bloomberg,O
.,O
Assist,O
in,O
project,O
to,O
enhance,O
exception,O
handling,O
system,O
for,O
operational,O
efficiency,O
.,O
Enhance,O
trade,O
posting,O
macro,O
by,O
building,O
in,O
checks,O
on,O
security,O
country,O
of,O
risk,O
.,O
Provide,O
adequate,O
guidance,O
and,O
write,O
training,O
manuals,O
for,O
new,O
hires,O
.,O
EDUCATION,O
CFA,B-EDUCATION
Institute,I-EDUCATION
June,O
2013,O
Passed,O
CFA,O
Level,O
1,O
Nanyang,B-EDUCATION
Technological,I-EDUCATION
University,I-EDUCATION
,,O
Nanyang,B-EDUCATION
Business,I-EDUCATION
School,I-EDUCATION
August,O
2009-,O
July,O
2012,O
Bachelor,O
of,O
Business,O
(,O
Hons,O
),O
(,O
Major,O
in,O
Banking,O
and,O
Finance,O
,,O
Minor,O
in,O
Entrepreneurship,O
),O
University,B-EDUCATION
College,I-EDUCATION
Dublin,I-EDUCATION
,,O
Quinn,B-EDUCATION
School,I-EDUCATION
of,I-EDUCATION
Business,I-EDUCATION
January,O
2011-,O
May,O
2011,O
Exchange,O
program,O
(,O
Ireland,O
),O
Ngee,B-EDUCATION
Ann,I-EDUCATION
Polytechnic,I-EDUCATION
,,O
School,B-EDUCATION
of,I-EDUCATION
Business,I-EDUCATION
and,I-EDUCATION
Accountancy,I-EDUCATION
April,O
2006-,O
February,O
2009,O
Diploma,O
in,O
Banking,O
and,O
Financial,O
Services,O
