Text,Tag
User,O
Acceptance,O
Testing,O
(,O
UAT,O
),O
.,O
Assist,O
in,O
checking,O
clients,O
’,O
lease,O
data,O
,,O
finance,O
data,O
and,O
tenancy,O
agreement,O
provided,O
by,O
client,O
.,O
Review,O
clients,O
’,O
lease,O
options,O
and,O
clauses,O
,,O
rent,O
treatments,O
and,O
definitions,O
.,O
Record,O
minutes,O
for,O
the,O
client,O
engagement,O
sessions,O
and,O
status,O
update,O
meetings,O
.,O
UAT,O
Testing,O
:,O
Setup,O
of,O
Bank,O
Accounts,O
,,O
GL,O
Accounts,O
,,O
Charge,O
Codes,O
,,O
Country,O
info,O
,,O
Currency,O
,,O
Tax,O
,,O
Properties,O
,,O
Buildings,O
,,O
Floor,O
,,O
Unit,O
,,O
Area,O
.,O
Setup,O
of,O
Administrative,O
rights,O
,,O
Review,O
user,O
types,O
,,O
menu,O
,,O
access,O
and,O
permission,O
rights,O
.,O
Check,O
to,O
ensure,O
functions,O
are,O
fully,O
working,O
.,O
Assist,O
in,O
Yardi,O
Conferences,O
,,O
Training,O
Seminars,O
and,O
logistical,O
supports,O
.,O
Company,O
:,O
Singapura,O
Finance,O
Limited,O
Position,O
held,O
:,O
Senior,O
Officer,O
,,O
Finance,O
Risk,O
.,O
Duration,O
:,O
March,O
2015,O
to,O
August,O
2015,O
Reason,O
for,O
leaving,O
:,O
Dad,O
was,O
diagnosed,O
with,O
last,O
stage,O
cancer,O
.,O
Assessing,O
Business,O
Risk,O
in,O
SFL,O
.,O
Daily,O
report,O
of,O
Investment,O
Movements,O
and,O
Weekly,O
Report,O
of,O
Bonds,O
Basis,O
Risk,O
.,O
Monitoring,O
of,O
top,O
Borrowers,O
and,O
Depositors,O
.,O
(,O
Number,O
of,O
large,O
loans,O
,,O
by,O
branch,O
segments,O
.,O
Potential,O
non,O
-,O
performing,O
loans,O
.,O
Number,O
of,O
overseas,O
Accounts,O
.,O
),O
Analyze,O
trends,O
and,O
movements,O
in,O
Credit,O
Applications,O
,,O
Loans,O
Growth,O
,,O
Fixed,O
Deposit,O
Maturity,O
Profile,O
.,O
Research,O
on,O
latest,O
market,O
trend,O
for,O
Business,O
Strategy,O
Papers,O
on,O
Loans,O
and,O
Deposits,O
.,O
Carry,O
out,O
Stress,O
Testing,O
Scenario,O
Report,O
.,O
Prepare,O
Competitor,O
Comparison,O
Report,O
.,O
Prepare,O
and,O
arrange,O
reports,O
for,O
monthly,O
Asset,O
Liability,O
Committee,O
meeting,O
(,O
ALCO,O
),O
.,O
Analyze,O
and,O
prepare,O
ALCO,O
Reports,O
,,O
for,O
presentation,O
to,O
management,O
.,O
Analyze,O
and,O
prepare,O
memos,O
and,O
papers,O
for,O
management,O
in,O
the,O
event,O
of,O
Breach,O
in,O
pre,O
-,O
assigned,O
Management,O
Trigger,O
Action,O
(,O
MAT,O
),O
.,O
Carry,O
out,O
and,O
present,O
findings,O
on,O
Business,O
Impact,O
Analysis,O
(,O
BIA,O
),O
Report,O
;,O
test,O
and,O
evaluate,O
if,O
promotional,O
events,O
will,O
result,O
in,O
liquidity,O
risk,O
to,O
the,O
entity,O
.,O
Record,O
minutes,O
of,O
meeting,O
for,O
ALCO,O
.,O
Company,O
:,O
Rashid,O
Hussain,O
Banking,O
Group,O
(,O
RHB,O
Banking,O
Group,O
),O
Position,O
held,O
:,O
Finance,O
Analyst,O
Duration,O
:,O
November,O
2013,O
to,O
March,O
2015,O
,,O
Prepare,O
financial,O
reports,O
for,O
management,O
to,O
enhance,O
decision,O
-,O
making,O
process,O
.,O
Utilize,O
database,O
,,O
develop,O
reporting,O
models,O
and,O
distribution,O
tools,O
to,O
aid,O
reporting,O
process,O
;,O
identifying,O
variances,O
or,O
issues,O
quickly,O
,,O
to,O
improve,O
business,O
line,O
profitability,O
.,O
Analysis,O
of,O
Competitors,O
and,O
RHB,O
’s,O
performances,O
.,O
Prepare,O
monthly,O
management,O
reports,O
and,O
presentations,O
,,O
on,O
bank,O
’s,O
performances,O
.,O
Consumer,O
Banking,O
Report,O
;,O
detailed,O
analysis,O
of,O
consumer,O
banking,O
’s,O
performance,O
.,O
Breakdown,O
via,O
product,O
segments,O
,,O
movements,O
,,O
and,O
performances,O
.,O
(,O
Ie,O
,,O
ACU,O
and,O
DBU,O
by,O
Sectors,O
,,O
by,O
Regions,O
),O
Analysis,O
of,O
Overall,O
Banking,O
Industries,O
’,O
performances,O
verses,O
RHB,O
’s,O
.,O
(,O
Ie,O
,,O
Financial,O
Ratios,O
/,O
Productivity,O
Ratios,O
,,O
Market,O
News,O
and,O
Trends,O
),O
.,O
Analysis,O
of,O
Loans,O
and,O
Deposits,O
Operation,O
in,O
RHB,O
.,O
Prepare,O
monthly,O
Branch,O
Performance,O
Statistics,O
,,O
Undrawn,O
Commitment,O
and,O
Cashflow,O
Report,O
.,O
Prepare,O
Loans,O
by,O
Purpose,O
by,O
Sector,O
Report,O
.,O
Generate,O
comparison,O
report,O
for,O
actual,O
,,O
previous,O
year,O
,,O
budget,O
and,O
forecast,O
by,O
country,O
(,O
offshore,O
segment,O
),O
by,O
site,O
every,O
month,O
.,O
Assist,O
in,O
Product,O
Profitability,O
Report,O
,,O
(,O
analysis,O
of,O
Net,O
Interest,O
Margin,O
by,O
product,O
,,O
by,O
cost,O
centre,O
,,O
by,O
yield,O
verses,O
costs,O
,,O
by,O
period,O
,,O
daily,O
average,O
trend,O
),O
Assist,O
in,O
monthly,O
preparation,O
of,O
regulatory,O
and,O
risk,O
reports,O
for,O
regions,O
Management,O
Team,O
.,O
Interest,O
Rate,O
Risk,O
in,O
Banking,O
Book,O
(,O
IRRBB,O
),O
Report,O
,,O
for,O
Kuala,O
Lumpur,O
Head,O
Office,O
(,O
KLHO,O
),O
.,O
Investigation,O
of,O
large,O
variances,O
on,O
Profit,O
&,O
Loss,O
Statement,O
.,O
Asset,O
and,O
Liability,O
Management,O
(,O
ALCO,O
),O
Reports,O
for,O
Assets,O
Liability,O
Committee,O
.,O
Contribution,O
:,O
Developed,O
various,O
Macro,O
script,O
for,O
various,O
reconciliation,O
reports,O
;,O
reduced,O
report,O
preparation,O
time,O
by,O
more,O
than,O
80,O
%,O
.,O
Documentation,O
of,O
Report,O
Procedures,O
.,O
Certifications,O
,,O
Technical,O
and,O
Soft,O
-,O
skills,O
Microsoft,O
Word,O
,,O
Power,O
-,O
point,O
,,O
Excel,O
Skills,O
including,O
Pivot,O
Table,O
and,O
Macro,O
.,O
Springboard,O
Singapore,O
;,O
Equity,O
Analyst,O
training,O
program,O
,,O
Y2017,O
.,O
NAIOP,O
;,O
Real,O
Estate,O
Finance,O
,,O
Site,O
Feasibility,O
&,O
Market,O
Studies,O
,,O
Y2017,O
.,O
Udemy,O
,,O
Certificate,O
of,O
Completion,O
;,O
Financial,O
Modelling,O
&,O
Real,O
Estate,O
Valuation,O
,,O
SAP,O
Financial,O
Accounting,O
:,O
Y2016,O
.,O
ACCA,O
-,O
ICPAS,O
Student,O
Society,O
;,O
Committee,O
Member,O
,,O
Y2012,O
.,O
Temasek,B-EDUCATION
Polytechnic,I-EDUCATION
;,O
Internship,O
-,O
Commendation,O
,,O
Y2007,O
.,O
Course,O
Interest,O
Group,O
;,O
Class,O
Representative,O
.,O
Y2005,O
&,O
Y2006,O
.,O
Temasek,O
Sec,O
School,O
;,O
House,O
Leader,O
,,O
Y2003,O
.,O
Student,O
conductor,O
and,O
Committee,O
Member,O
for,O
Chinese,O
Orchestra,O
,,O
led,O
team,O
to,O
Silver,O
award,O
in,O
SYF,O
competition,O
,,O
Y2003,O
.,O
Education,O
School,O
/,O
Institution,O
Institute,B-EDUCATION
of,I-EDUCATION
Singapore,I-EDUCATION
Chartered,I-EDUCATION
Accountants,I-EDUCATION
(,O
ISCA,O
),O
Chartered,O
Institute,B-EDUCATION
of,I-EDUCATION
Securities,I-EDUCATION
and,I-EDUCATION
Investments,I-EDUCATION
.,O
(,O
CISI,O
),O
Association,O
of,O
Chartered,O
Certified,O
Accountants,O
(,O
ACCA,O
),O
Year,O
Join,O
2017,O
2017,O
2010,O
Year,O
Left,O
-,O
-,O
-,O
Highest,O
Standard,O
Passed,O
Applied,O
to,O
Membership,O
.,O
Full,O
Accreditation,O
,,O
Member,O
.,O
Full,O
Accreditation,O
,,O
Member,O
.,O
National,O
Service,O
records,O
2007,O
2009,O
Rank,O
:,O
Corporal,O
,,O
CO,O
runner,O
.,O
Organization,O
:,O
41,O
SAR,O
,,O
Armor,O
.,O
Temasek,B-EDUCATION
Polytechnic,I-EDUCATION
2004,O
2007,O
Diploma,O
in,O
Business,O
:,O
Logistics,O
and,O
Operations,O
Management,O
.,O
Temasek,B-EDUCATION
Secondary,I-EDUCATION
School,I-EDUCATION
2000,O
2003,O
GCE,O
‘,O
O,O
’,O
Levels,O
.,O
Tao,B-EDUCATION
Nan,I-EDUCATION
Primary,I-EDUCATION
School,I-EDUCATION
1994,O
1999,O
Primary,O
School,O
Leaving,O
Exams,O
-,O
PSLE,O
.,O
Referees,O
Available,O
upon,O
request,O
.,O
Page,O
3,O
of,O
3,O
