Text,Tag
Family,O
Office,O
with,O
portfolio,O
management,O
across,O
more,O
than,O
USD1B,O
of,O
assets,O
;,O
performed,O
security,O
analysis,O
for,O
internally,O
managed,O
US,O
large,O
-,O
cap,O
equity,O
portfolio,O
and,O
fund,O
research,O
for,O
externally,O
managed,O
strategies,O
•,O
Monitored,O
existing,O
positions,O
and,O
generated,O
investment,O
ideas,O
for,O
US,O
large,O
-,O
cap,O
equity,O
portfolio,O
;,O
pitched,O
candidate,O
companies,O
to,O
five,O
-,O
member,O
investment,O
team,O
,,O
resulting,O
in,O
initiation,O
of,O
six,O
positions,O
across,O
industrials,O
and,O
technology,O
sectors,O
•Conducted,O
manager,O
due,O
diligence,O
and,O
tracked,O
manager,O
's,O
performance,O
across,O
externally,O
managed,O
US,O
small,O
/,O
mid,O
-,O
cap,O
equity,O
,,O
international,O
equity,O
,,O
fixed,O
income,O
,,O
and,O
absolute,O
return,O
mandates,O
;,O
recommended,O
replacement,O
for,O
US,O
small,O
-,O
cap,O
value,O
manager,O
that,O
was,O
implemented,O
,,O
resulting,O
in,O
higher,O
risk,O
-,O
adjusted,O
active,O
return,O
for,O
US,O
small,O
-,O
cap,O
portfolio,O
•,O
Participated,O
in,O
quarterly,O
tactical,O
asset,O
allocation,O
review,O
;,O
provided,O
top,O
-,O
down,O
asset,O
class,O
insights,O
&,O
recommended,O
replacement,O
of,O
natural,O
gas,O
ETF,O
with,O
diversified,O
energy,O
ETF,O
,,O
leading,O
to,O
lower,O
portfolio,O
volatility,O
during,O
oil,O
price,O
correction,O
in,O
2H2014,O
•,O
Participated,O
in,O
sell,O
-,O
side,O
industry,O
conferences,O
;,O
interacted,O
with,O
sell,O
-,O
side,O
analysts,O
and,O
management,O
teams,O
to,O
gain,O
insight,O
into,O
industry,O
trends,O
,,O
resulting,O
in,O
greater,O
awareness,O
of,O
opportunities,O
and,O
risks,O
for,O
US,O
large,O
-,O
cap,O
equity,O
portfolio,O
Lumiere,O
Capital,O
,,O
Singapore,O
Summer,O
2012,O
Equity,O
Research,O
Summer,O
Analyst,O
•,O
Evaluated,O
investment,O
opportunities,O
for,O
a,O
SGD50,O
M,O
to,O
100,O
M,O
long,O
-,O
only,O
Asia,O
-,O
focused,O
deep,O
value,O
equity,O
fund,O
;,O
completed,O
research,O
write,O
-,O
ups,O
for,O
eight,O
investment,O
ideas,O
Standard,O
Chartered,O
Bank,O
Ltd.,O
,,O
Singapore,O
Summer,O
2011,O
Consumer,O
Credit,O
Risk,O
Summer,O
Analyst,O
•,O
Assisted,O
with,O
underwriting,O
of,O
auto,O
loan,O
applications,O
and,O
analyzed,O
credit,O
worthiness,O
of,O
small,O
and,O
medium,O
enterprises,O
Singapore,O
Press,O
Holdings,O
,,O
Singapore,O
Summer,O
2010,O
Marketing,O
&,O
Communications,O
Intern,O
•Assisted,O
with,O
marketing,O
campaigns,O
and,O
preparation,O
of,O
presentation,O
slides,O
for,O
sales,O
pitch,O
to,O
potential,O
clients,O
,,O
closing,O
two,O
deals,O
worth,O
more,O
than,O
$,O
10,000,O
SKILLS,O
AND,O
INTERESTS,O
Language,O
skills,O
:,O
Advanced,O
level,O
written,O
Mandarin,O
and,O
intermediate,O
level,O
spoken,O
Mandarin,O
;,O
Conversational,O
level,O
Cantonese,O
Computer,O
skills,O
:,O
Proficient,O
in,O
Morningstar,O
Direct,O
,,O
Thomson,O
Reuters,O
Eikon,O
,,O
Datastream,O
,,O
and,O
FactSet,O
Interests,O
:,O
Cooking,O
,,O
golf,O
,,O
tennis,O
,,O
and,O
kayaking,O
;,O
avid,O
fan,O
of,O
Liverpool,O
Football,O
Club,O
