Text,Tag
of,O
a,O
£,O
180,O
m,O
pharmaceutical,O
business,O
in,O
the,O
UK,O
Jun,O
2011,O
-,O
Dec,O
2011,O
INOX,O
GLOBAL,O
CAPITAL,O
MANAGEMENT,O
London,O
,,O
UK,O
Global,O
Long,O
/,O
Short,O
Strategy,O
Hedge,O
Fund,O
Manager,O
Intern,O
—,O
Emerging,O
Markets,O
Investment,O
Founded,O
by,O
former,O
Goldman,O
Sachs,O
and,O
Citigroup,O
portfolio,O
managers,O
Analysis,O
and,O
valuation,O
of,O
consumer,O
and,O
mining,O
companies,O
in,O
China,O
Financial,O
modelling,O
,,O
due,O
diligence,O
and,O
corporate,O
governance,O
screening,O
Jan,O
2011,O
-,O
Mar,O
2011,O
MAN,O
GROUP,O
London,O
,,O
UK,O
Global,O
Quantitative,O
Hedge,O
Fund,O
Manager,O
Intern,O
—,O
Asia,O
Business,O
Development,O
Assisted,O
Head,O
of,O
Asia,O
Business,O
Development,O
to,O
formulate,O
development,O
strategies,O
in,O
China,O
Mar,O
2007,O
-,O
Jul,O
2010,O
MARKIT,O
London,O
,,O
UK,O
Global,O
Financial,O
and,O
Valuation,O
Services,O
Company,O
Assistant,O
Vice,O
President,O
—,O
Asia,O
Equity,O
and,O
Credit,O
Promoted,O
from,O
Analyst,O
to,O
Associate,O
then,O
to,O
Assistant,O
Vice,O
President,O
3-month,O
secondment,O
in,O
New,O
York,O
office,O
Conducted,O
fundamental,O
analyses,O
on,O
Asian,O
equities,O
and,O
modelled,O
earnings,O
forecast,O
May,O
2005,O
-,O
Aug,O
2006,O
GENESIS,O
GROUP,O
Boston,O
,,O
MA,O
,,O
USA,O
Private,O
Equity,O
Fund,O
—,O
Lower,O
Mid,O
-,O
Market,O
Turnaround,O
Intern,O
,,O
Analyst,O
Involved,O
in,O
various,O
assignments,O
including,O
legal,O
proceedings,O
,,O
general,O
managerial,O
tasks,O
,,O
relationship,O
building,O
with,O
stakeholders,O
and,O
creditors,O
Business,O
and,O
financial,O
analysis,O
on,O
investment,O
targets,O
Origination,O
initiative,O
in,O
Chinese,O
Pharmaceuticals,O
sector,O
to,O
identify,O
joint,O
venture,O
or,O
add,O
-,O
on,O
acquisition,O
opportunities,O
for,O
portfolio,O
companies,O
Offered,O
full,O
-,O
time,O
employment,O
with,O
visa,O
sponsorship,O
upon,O
graduation,O
Sep,O
2002,O
to,O
Mar,O
2004,O
CHONG,O
QING,O
ECONOMIC,O
TIMES,O
Chong,O
Qing,O
,,O
China,O
Top-3,O
Newspaper,O
in,O
Chong,O
Qing,O
Journalist,O
Investigated,O
and,O
wrote,O
on,O
a,O
wide,O
array,O
of,O
economics,O
-,O
related,O
topics,O
EDUCATION,O
2010,O
-,O
2011,O
London,B-EDUCATION
Business,I-EDUCATION
School,I-EDUCATION
London,O
,,O
UK,O
Masters,O
in,O
Finance,O
Europe,O
top,O
1,O
and,O
world,O
top,O
4,O
business,O
school,O
GMAT,O
score,O
:,O
720,O
2005,O
-,O
2006,O
Suffolk,B-EDUCATION
University,I-EDUCATION
Boston,O
,,O
MA,O
,,O
USA,O
Masters,O
in,O
Marketing,O
and,O
Communication,O
Scholarship,O
support,O
1998,O
-,O
2002,O
Chongqing,B-EDUCATION
University,I-EDUCATION
Chong,O
Qing,O
,,O
China,O
BA,O
in,O
Journalism,O
Scholarship,O
support,O
during,O
pen,O
-,O
ultimate,O
and,O
senior,O
years,O
Multiple,O
awards,O
for,O
outstanding,O
performance,O
ADDITIONAL,O
INFORMATION,O
Assisted,O
National,O
Development,O
and,O
Reform,O
Commission,O
in,O
China,O
on,O
developing,O
European,O
Investment,O
Proposal,O
to,O
help,O
Chinese,O
companies,O
with,O
overseas,O
investment,O
opportunities,O
Passed,O
CFA,O
level,O
2,O
Director,O
of,O
China,O
Club,O
at,O
London,B-EDUCATION
Business,I-EDUCATION
School,I-EDUCATION
,,O
Director,O
of,O
Student,O
Activity,O
Centre,O
of,O
Chinese,O
Literature,O
and,O
Vice,O
President,O
of,O
Journalism,O
Department,O
at,O
Chongqing,O
Technology,O
and,O
Business,O
University,O
