Text,Tag
deadlines,O
.,O
I,O
gained,O
comprehensive,O
understanding,O
of,O
trading,O
,,O
positions,O
and,O
cash,O
reconciliation,O
processes,O
with,O
prime,O
brokers,O
and,O
counterparties,O
,,O
which,O
were,O
vital,O
components,O
used,O
to,O
deliver,O
optimum,O
results,O
.,O
Produced,O
daily,O
operational,O
deliverables,O
with,O
respect,O
to,O
clients,O
and,O
Citco,O
Offices,O
service,O
level,O
agreements,O
Prepared,O
daily,O
trades,O
,,O
position,O
and,O
cash,O
reconciliations,O
Verified,O
the,O
Security,O
Master,O
set,O
up,O
to,O
ensure,O
proper,O
P&L,O
captures,O
and,O
risk,O
management,O
reporting,O
Collaborated,O
daily,O
with,O
Business,O
Analysts,O
,,O
Citco,O
Offices,O
counterparts,O
and,O
Operations,O
support,O
for,O
problem,O
and,O
conflict,O
resolution,O
Assisted,O
in,O
verifying,O
test,O
results,O
for,O
all,O
in,O
house,O
system,O
enhancements,O
through,O
the,O
migration,O
of,O
funds,O
into,O
new,O
systems,O
and,O
databases,O
Financial,O
Consultant,O
–,O
Catalyst,O
Capital,O
Group,O
December,O
2011,O
–,O
May,O
2013,O
At,O
Catalyst,O
Capital,O
Group,O
(,O
a,O
representative,O
of,O
HSBC,O
Insurance,O
),O
,,O
I,O
serviced,O
my,O
clients,O
with,O
a,O
wide,O
range,O
of,O
wealth,O
management,O
tools,O
,,O
which,O
included,O
both,O
banking,O
and,O
insurance,O
products,O
.,O
I,O
also,O
acquired,O
new,O
clientele,O
.,O
Planned,O
and,O
executed,O
wealth,O
management,O
solutions,O
for,O
clients,O
Monitored,O
and,O
carried,O
out,O
critical,O
analysis,O
of,O
client,O
’s,O
portfolios,O
and,O
investments,O
to,O
ensure,O
that,O
they,O
have,O
a,O
well,O
balanced,O
portfolio,O
in,O
terms,O
of,O
growth,O
in,O
personal,O
wealth,O
,,O
properly,O
managed,O
investment,O
risks,O
as,O
well,O
as,O
a,O
decent,O
life,O
assurance,O
coverage,O
Facilitated,O
end,O
to,O
end,O
processing,O
of,O
all,O
clients,O
’,O
claims,O
,,O
and,O
other,O
query,O
follow,O
-,O
ups,O
Cocoa,O
&,O
Coffee,O
Administrator,O
-,O
ARMAJARO,O
Trading,O
Limited,O
(,O
London,O
),O
August,O
2009,O
–,O
July,O
2010,O
Worked,O
closely,O
with,O
all,O
divisions,O
of,O
the,O
firm,O
and,O
liaised,O
continuously,O
with,O
its,O
brokers,O
and,O
warehouses,O
,,O
obtaining,O
a,O
sound,O
understanding,O
of,O
physical,O
commodities,O
trading,O
processes,O
.,O
Oversaw,O
and,O
managed,O
warranted,O
positions,O
of,O
cocoa,O
and,O
coffee,O
Facilitated,O
communication,O
and,O
information,O
from,O
brokers,O
of,O
cocoa,O
and,O
coffee,O
stock,O
,,O
which,O
included,O
aspects,O
on,O
warehouse,O
information,O
,,O
weight,O
,,O
discounts,O
,,O
and,O
certification,O
validity,O
Analysed,O
age,O
/,O
weight,O
penalties,O
and,O
rent,O
rebates,O
to,O
ensure,O
that,O
the,O
physical,O
positions,O
are,O
deliverable,O
to,O
the,O
market,O
as,O
and,O
when,O
the,O
investment,O
manager,O
requires,O
it,O
to,O
implement,O
their,O
investment,O
strategy,O
.,O
Drafted,O
and,O
submitted,O
rents,O
for,O
coffee,O
and,O
cocoa,O
warehousing,O
(,O
i.e.,O
requesting,O
invoices,O
and,O
validating,O
,,O
authorising,O
the,O
payment,O
process,O
),O
Coordinated,O
full,O
spectrum,O
of,O
invoicing,O
,,O
tender,O
and,O
liaison,O
with,O
warehouse,O
and,O
brokers,O
Enforcement,O
&,O
Ceremonial,O
Specialist,O
-,O
Singapore,O
Armed,O
Forces,O
September,O
2005,O
–,O
September,O
2007,O
As,O
part,O
of,O
the,O
enforcement,O
and,O
ceremonial,O
company,O
,,O
I,O
led,O
and,O
facilitated,O
state,O
events,O
,,O
and,O
enforcement,O
activities,O
.,O
This,O
experience,O
built,O
foundation,O
for,O
my,O
leadership,O
skills,O
,,O
while,O
instilling,O
a,O
sense,O
of,O
pride,O
,,O
greater,O
purpose,O
and,O
integrity,O
.,O
Responsible,O
for,O
a,O
company,O
of,O
an,O
estimate,O
120,O
men,O
performance,O
,,O
engagement,O
and,O
delivery,O
in,O
both,O
ceremonial,O
as,O
well,O
as,O
enforcement,O
activities,O
Planned,O
,,O
organised,O
and,O
led,O
the,O
company,O
in,O
events,O
such,O
as,O
SAF,O
day,O
,,O
NDP,O
,,O
and,O
Istana,O
change,O
of,O
guard,O
ceremonies,O
.,O
Developed,O
leadership,O
and,O
decision,O
making,O
skills,O
through,O
ACADEMIC,O
QUALIFICATIONS,O
2014,O
CFA,B-EDUCATION
Institute,I-EDUCATION
,,O
Claritas,O
Investment,O
Certification,O
2007,O
–,O
2011,O
Loughborough,B-EDUCATION
University,I-EDUCATION
,,O
BSc,O
(,O
Hons,O
),O
Banking,O
,,O
Finance,O
and,O
Management,O
;,O
Upper,O
Second,O
-,O
class,O
Honours,O
(,O
2.1,O
),O
Relevant,O
modules,O
include,O
:,O
Microeconomics,O
and,O
Macroeconomics,O
for,O
Financial,O
Studies,O
Financial,O
Fundamentals,O
and,O
Accounting,O
Banking,O
Securities,O
Economics,O
of,O
the,O
Financial,O
System,O
2002,O
-,O
2005,O
Singapore,B-EDUCATION
Polytechnic,I-EDUCATION
,,O
School,O
of,O
Electronic,O
&,O
Electrical,O
Engineering,O
;,O
Diploma,O
in,O
Information,O
Communication,O
Technology,O
SKILLS,O
AND,O
PROFICENCIES,O
LANGUAGES,O
Full,O
suite,O
of,O
IT,O
systems,O
:,O
MS,O
Office,O
including,O
MS,O
Access,O
,,O
Adobe,O
Photoshop,O
,,O
and,O
Premier,O
.,O
Functioning,O
knowledge,O
of,O
coding,O
languages,O
such,O
as,O
Visual,O
Basic,O
.,O
Net,O
,,O
ASP.Net,O
,,O
HTML,O
and,O
Java,O
.,O
LANGUAGES,O
English,O
(,O
Native,O
),O
;,O
Mandarin,O
and,O
Japanese,O
(,O
Basic,O
),O
INTERESTS,O
GES,O
Basketball,O
,,O
bowling,O
,,O
travelling,O
to,O
different,O
countries,O
to,O
experience,O
their,O
cultures,O
.,O
