Text,Tag
to,O
Securities,O
Commission,O
Malaysia,O
for,O
a,O
steel,O
construction,O
company,O
.,O
EDUCATION,O
2004,O
–,O
2008,O
(,O
tertiary,O
),O
Universiti,B-EDUCATION
Utara,I-EDUCATION
Malaysia,I-EDUCATION
(,I-EDUCATION
UUM,I-EDUCATION
),I-EDUCATION
Bachelor,O
of,O
Accounting,O
(,O
Hons,O
.,O
),O
Awarded,O
federal,O
scholarship,O
by,O
Public,O
Service,O
Department,O
of,O
Malaysia,O
(,O
JPA,O
),O
–,O
turned,O
down,O
Second,O
Class,O
Upper,O
Award,O
2003,O
(,O
GCE,O
A,O
-,O
Level,O
),O
Malaysian,B-EDUCATION
Higher,I-EDUCATION
Education,I-EDUCATION
Certificate,I-EDUCATION
(,I-EDUCATION
STPM,I-EDUCATION
),I-EDUCATION
3,O
A,O
’s,O
1,O
B+,O
Malacca,O
High,O
School,O
,,O
Malacca,O
,,O
Malaysia,O
2001,O
(,O
GCE,O
O,O
-,O
Level,O
),O
Malaysian,B-EDUCATION
Education,I-EDUCATION
Certificate,I-EDUCATION
(,I-EDUCATION
SPM,I-EDUCATION
),I-EDUCATION
Passed,O
with,O
Full,O
Credits,O
St,O
Francis,O
Institution,O
,,O
Malacca,O
,,O
Malaysia,O
HARD,O
SKILLS,O
Advanced,O
Microsoft,O
Office,O
2007,O
Accounting,O
Standards,O
(,O
IFRS,O
,,O
US,O
GAAP,O
,,O
SFRS,O
,,O
MFRS,O
),O
Securities,O
regulation,O
(,O
MAS,O
,,O
Malaysia,O
SC,O
,,O
Securities,O
and,O
Futures,O
Act,O
),O
Corporate,O
and,O
asset,O
management,O
taxes,O
Fund,O
accounting,O
and,O
auditing,O
Internal,O
controls,O
of,O
bank,O
/,O
financial,O
institution,O
Investment,O
/,O
fund,O
valuation,O
(,O
unit,O
trusts,O
,,O
hedge,O
funds,O
and,O
private,O
equity,O
),O
Fund,O
accounting,O
/,O
management,O
system,O
:,O
Geneva,O
and,O
PAM,O
and,O
CAAT,O
auditing,O
software,O
Bloomberg,O
Terminal,O
Business,O
report,O
writing,O
Market,O
research,O
SOFT,O
SKILLS,O
Professional,O
communication,O
Presentation,O
Ability,O
to,O
work,O
under,O
pressure,O
and,O
meeting,O
deadlines,O
Team,O
management,O
and,O
leadership,O
Critical,O
and,O
forward,O
thinker,O
AFFLIATIONS,O
1,O
),O
Past,O
member,O
of,O
AIESEC,O
Universiti,B-EDUCATION
Utara,I-EDUCATION
Malaysia,I-EDUCATION
(,I-EDUCATION
UUM,I-EDUCATION
),I-EDUCATION
2,O
),O
Past,O
member,O
of,O
Toastmasters,O
of,O
Ernst,O
&,O
Young,O
and,O
International,O
LANGUAGE,O
SKILLS,O
Written,O
:,O
English,O
(,O
excellent,O
),O
,,O
Bahasa,O
Malaysia,O
(,O
good,O
),O
,,O
and,O
Mandarin,O
(,O
basic,O
),O
Spoken,O
:,O
English,O
(,O
excellent,O
),O
Bahasa,O
Malaysia,O
(,O
good,O
),O
,,O
Chinese,O
dialects,O
:,O
Mandarin,O
(,O
good,O
),O
,,O
Cantonese,O
and,O
Hokkien,O
(,O
fair,O
),O
