Text,Tag
credit,O
limit,O
can,O
not,O
cover,O
coming,O
shipment,O
Ensure,O
timely,O
and,O
accurate,O
shipments,O
release,O
Verify,O
POS,O
and,O
inventory,O
record,O
Strong,O
experience,O
in,O
data,O
migration,O
&,O
user,O
acceptance,O
Support,O
External,O
and,O
Internal,O
Audits,O
Accounting,O
system,O
-,O
SAP,O
LEAVING,O
REASON,O
:,O
Closure,O
of,O
Business,O
July,O
2005,O
–,O
Mar,O
2010,O
NXP,O
Semiconductors,O
Hong,O
Kong,O
Ltd,O
,,O
founded,O
by,O
Philips,O
Business,O
Nature,O
:,O
The,O
NXP,O
Group,O
is,O
one,O
of,O
the,O
world,O
’s,O
largest,O
semiconductor,O
companies,O
.,O
With,O
total,O
sales,O
of,O
USD,O
5.4,O
billion,O
in,O
2008,O
,,O
it,O
ranks,O
among,O
the,O
world,O
’s,O
top,O
semiconductor,O
providers,O
.,O
Company,O
Industry,O
:,O
Manufacturing,O
&,O
Trading,O
Position,O
:,O
Assistant,O
Accountant,O
Job,O
Duty,O
:,O
Perform,O
month,O
-,O
end,O
closing,O
,,O
account,O
reconciliations,O
&,O
bank,O
reconciliation,O
Handle,O
inter,O
-,O
companies,O
transaction,O
&,O
reconciliation,O
Review,O
AR,O
aging,O
report,O
daily,O
and,O
follow,O
-,O
up,O
with,O
the,O
customer,O
on,O
past,O
due,O
invoices,O
to,O
urge,O
for,O
payment,O
Communicate,O
with,O
customers,O
,,O
salesperson,O
&,O
CSRS,O
to,O
resolve,O
for,O
any,O
AR,O
related,O
discrepancies,O
and,O
issue,O
credit,O
/,O
debit,O
note,O
to,O
customer,O
Monitor,O
the,O
incoming,O
receipt,O
and,O
clear,O
AR,O
settlement,O
in,O
SAP,O
system,O
Send,O
statement,O
to,O
customer,O
after,O
month,O
-,O
end,O
and,O
once,O
payment,O
is,O
received,O
Prepare,O
weekly,O
AR,O
aging,O
report,O
and,O
explain,O
of,O
action,O
for,O
resolving,O
all,O
overdue,O
Regularly,O
evaluated,O
customer,O
financial,O
data,O
and,O
payment,O
history,O
to,O
identify,O
credit,O
exposure,O
Work,O
out,O
early,O
payment,O
schedule,O
and,O
provide,O
coming,O
shipments,O
information,O
to,O
customer,O
to,O
alert,O
credit,O
hold,O
.,O
Ensure,O
timely,O
and,O
accurate,O
shipments,O
release,O
Review,O
sales,O
rebate,O
calculation,O
Perform,O
sales,O
revenue,O
recognition,O
Prepare,O
LC,O
document,O
submit,O
to,O
bank,O
for,O
collection,O
Coordinate,O
and,O
conduct,O
resale,O
audit,O
on,O
rebate,O
for,O
distributors,O
Prepare,O
&,O
process,O
payment,O
(,O
include,O
staff,O
reimbursement,O
),O
Match,O
A,O
/,O
P,O
invoices,O
with,O
P.O,O
Handle,O
on,O
-,O
line,O
banking,O
Maintain,O
vendor,O
master,O
data,O
Facilitate,O
External,O
and,O
Internal,O
Audits,O
Monitor,O
and,O
verify,O
operations,O
of,O
Share,O
Service,O
Center,O
(,O
India,O
),O
Accounting,O
system,O
–,O
SAP,O
LEAVING,O
REASON,O
:,O
Acquired,O
by,O
Trident,O
Microsystems,O
(,O
HK,O
),O
Limited,O
and,O
internal,O
transfer,O
to,O
Trident,O
June,O
2000,O
–,O
April,O
2002,O
University,O
of,O
Sydney,O
,,O
Australia,O
Business,O
Nature,O
:,O
University,O
of,O
Sydney,O
,,O
is,O
ranked,O
among,O
the,O
world,O
’s,O
top,O
61,O
universities,O
(,O
UK,O
Times,O
Higher,O
Education,O
Supplement,O
,,O
2017,O
),O
,,O
with,O
its,O
humanities,O
teaching,O
and,O
research,O
ranked,O
in,O
the,O
top,O
20,O
.,O
Company,O
Industry,O
:,O
Education,O
Position,O
:,O
Accounting,O
Officer,O
Job,O
Duty,O
:,O
Respond,O
to,O
a,O
range,O
of,O
financial,O
enquiries,O
from,O
Departments,O
and,O
Schools,O
Provide,O
advice,O
and,O
assistance,O
to,O
Departments,O
related,O
to,O
coding,O
structure,O
Prepare,O
monthly,O
reports,O
to,O
Departments,O
Prepare,O
financial,O
statements,O
for,O
granting,O
bodies,O
,,O
foundations,O
and,O
other,O
units,O
Prepare,O
batching,O
and,O
input,O
of,O
general,O
ledger,O
journal,O
entries,O
Loading,O
of,O
approved,O
budget,O
changes,O
and,O
budget,O
for,O
new,O
accounts,O
Ensure,O
integrity,O
of,O
financial,O
data,O
by,O
reviewing,O
and,O
reconciling,O
GL,O
Analyse,O
and,O
review,O
income,O
and,O
expenditure,O
in,O
consulting,O
accounts,O
Maintenance,O
and,O
monitoring,O
of,O
Expense,O
of,O
Office,O
Allowances,O
Accounting,O
system,O
–,O
Peoplesoft,O
LEAVING,O
REASON,O
:,O
Family,O
move,O
back,O
to,O
HK,O
July,O
1996,O
–,O
February,O
2000,O
The,O
Sumitomo,O
Trust,O
Finance,O
(,O
H.K.,O
),O
Limited,O
Business,O
Nature,O
:,O
One,O
of,O
the,O
biggest,O
banks,O
in,O
Japan,O
Company,O
Industry,O
:,O
Trust,O
&,O
Investment,O
Bank,O
Position,O
:,O
Personnel,O
&,O
General,O
Affairs,O
Supervisor,O
Job,O
Duty,O
:,O
Generate,O
budgets,O
and,O
forecasts,O
in,O
semiannually,O
basis,O
Present,O
and,O
explain,O
budget,O
and,O
forecasts,O
to,O
the,O
management,O
team,O
Provide,O
timely,O
explanations,O
&,O
analysis,O
of,O
variances,O
between,O
actual,O
results,O
and,O
forecasts,O
/,O
budgets,O
Manage,O
and,O
control,O
all,O
Administrative,O
Expenses,O
and,O
Budget,O
matters,O
Reviewing,O
&,O
implementing,O
the,O
operation,O
procedures,O
such,O
as,O
pretty,O
cash,O
&,O
office,O
equipment,O
purchasing,O
Design,O
,,O
development,O
and,O
delivery,O
of,O
training,O
for,O
staff,O
Provide,O
general,O
office,O
administration,O
works,O
(,O
organizing,O
staff,O
functions,O
,,O
book,O
meeting,O
rooms,O
,,O
manage,O
office,O
supplies,O
stock,O
and,O
place,O
orders,O
,,O
coordinating,O
building,O
and,O
maintenance,O
issues,O
for,O
general,O
repair,O
),O
LEAVING,O
REASON,O
:,O
Organizational,O
restructure,O
August,O
1993-,O
March,O
1996,O
Vigor,O
International,O
(,O
H.K.,O
),O
Limited,O
Business,O
Nature,O
:,O
International,O
Trading,O
Firm,O
Position,O
:,O
Assistant,O
Accountant,O
Job,O
Duty,O
:,O
Prepare,O
and,O
entered,O
the,O
corresponding,O
general,O
ledger,O
journal,O
entries,O
and,O
monthly,O
accruals,O
.,O
Prepare,O
monthly,O
financial,O
statement,O
,,O
Bank,O
reconciliation,O
,,O
Sales,O
&,O
Purchases,O
analysis,O
Prepare,O
Inter,O
-,O
companies,O
Reconciliation,O
of,O
PRC,O
and,O
US,O
office,O
Supervise,O
of,O
daily,O
accounting,O
operations,O
Handle,O
full,O
set,O
books,O
of,O
several,O
small,O
companies,O
Review,O
and,O
prepare,O
annual,O
external,O
auditing,O
schedules,O
and,O
coordinate,O
audit,O
activities,O
Implement,O
and,O
monitor,O
data,O
conversion,O
from,O
manual,O
accounting,O
to,O
Flex,O
Account,O
System,O
Accounting,O
system,O
–,O
Flex,O
Account,O
LEAVING,O
REASON,O
:,O
Seeking,O
a,O
new,O
challenge,O
and,O
to,O
grow,O
my,O
career,O
August,O
1989-July,O
1990,O
K.K.,O
Ng,O
&,O
Co,O
(,O
Certified,O
Public,O
Accountant,O
),O
Business,O
Nature,O
:,O
Audit,O
Firm,O
Position,O
:,O
Audit,O
Assistant,O
Job,O
Duty,O
:,O
Perform,O
analytical,O
procedures,O
/,O
analyses,O
to,O
detect,O
unusual,O
financial,O
statement,O
relationships,O
Propose,O
adjusting,O
journal,O
entries,O
and,O
discussed,O
audit,O
findings,O
with,O
clients,O
Document,O
audit,O
procedures,O
and,O
cross,O
reference,O
work,O
papers,O
Create,O
management,O
representation,O
letter,O
comments,O
and,O
recommendations,O
and,O
draft,O
audit,O
reports,O
for,O
management,O
review,O
.,O
LEAVING,O
REASON,O
:,O
Study,O
EDUCATION,O
:,O
Mar,O
-,O
May,O
2005,O
China,O
Taxation,O
&,O
Accounting,O
Course,B-EDUCATION
Polytechnic,I-EDUCATION
University,I-EDUCATION
1991,O
-,O
1994,O
Bachelor,O
in,O
Business,O
Accountancy,O
Charles,B-EDUCATION
Sturt,I-EDUCATION
University,I-EDUCATION
,,I-EDUCATION
School,I-EDUCATION
of,I-EDUCATION
Commerce,I-EDUCATION
,,O
Australia,O
1987,O
-,O
1989,O
Diploma,O
in,O
Accountancy,O
in,O
Technical,O
Institute,O
Tuen,B-EDUCATION
Mun,I-EDUCATION
Technical,I-EDUCATION
Institute,I-EDUCATION
(,O
Hong,O
Kong,O
),O
1981,O
-,O
1987,O
HKCEE,O
Madam,B-EDUCATION
Lau,I-EDUCATION
Kam,I-EDUCATION
Lung,I-EDUCATION
Secondary,I-EDUCATION
School,I-EDUCATION
TECHNICAL,O
SKILL,O
:,O
Proficiency,O
in,O
MS,O
Word,O
,,O
MS,O
Excel,O
(,O
vlookup,O
&,O
pivot,O
table,O
),O
,,O
Chinese,O
Word,O
Processing,O
,,O
Lotus,O
Note,O
,,O
Outlook,O
CURRENT,O
SALARY,O
:,O
HK$,O
23,000,O
/,O
month,O
,,O
Salary,O
in,O
Instinet,O
HK$24,80,O
/,O
month,O
EXPECTED,O
SALARY,O
:,O
HK$29,000,O
/,O
month,O
AVAILABLE,O
DATE,O
:,O
One,O
month,O
notice,O
Page,O
1,O
of,O
4,O
