Text,Tag
Looking,O
for,O
a,O
permanent,O
role,O
Achievements,O
:,O
-,O
Spotted,O
trust,O
fee,O
of,O
US$,O
10,000,O
not,O
paid,O
by,O
client,O
in,O
2013,O
.,O
Informed,O
trust,O
manger,O
to,O
recover,O
the,O
unpaid,O
trust,O
fee,O
;,O
-,O
Discovered,O
accounts,O
with,O
contributions,O
and,O
distributions,O
from,O
settlor,O
ranging,O
from,O
US$,O
2,O
M,O
to,O
$,O
76,O
M,O
not,O
taken,O
into,O
loan,O
.,O
Assist,O
with,O
restating,O
the,O
financial,O
statements,O
from,O
2011,O
to,O
2015,O
and,O
line,O
manager,O
accepted,O
my,O
suggestion,O
on,O
improving,O
the,O
quality,O
of,O
reporting,O
.,O
To,O
manage,O
the,O
full,O
set,O
of,O
accounts,O
of,O
trusts,O
and,O
companies,O
under,O
management,O
.,O
This,O
includes,O
bookkeeping,O
,,O
reviewing,O
statements,O
of,O
accounts,O
and,O
preparation,O
of,O
financial,O
statements,O
and,O
minutes,O
;,O
To,O
ensure,O
that,O
any,O
audit,O
,,O
tax,O
and,O
regulatory,O
deadlines,O
are,O
adhered,O
to,O
and,O
to,O
facilitate,O
the,O
smooth,O
flow,O
of,O
information,O
both,O
internally,O
and,O
externally,O
;,O
To,O
maintain,O
high,O
level,O
of,O
accuracy,O
in,O
reviewing,O
statements,O
and,O
booking,O
transactions,O
.,O
Accounts,O
Executive,O
May,O
2012,O
-,O
June,O
2013,O
Hamworthy,O
Combustion,O
Australia/,O
South,O
East,O
Asia,O
Pty,O
Ltd,O
/,O
Koch,O
Refining,O
International,O
Pte,O
Ltd,O
Reason,O
for,O
Leaving,O
:,O
End,O
of,O
contract,O
Achievements,O
-,O
Able,O
to,O
independently,O
clear,O
the,O
audit,O
backlog,O
for,O
year,O
2010,O
and,O
2011,O
.,O
Responsible,O
for,O
full,O
sets,O
of,O
accounts,O
including,O
all,O
day,O
-,O
to,O
-,O
day,O
accounting,O
operations,O
for,O
Singapore,O
branch,O
and,O
Australia,O
office,O
;,O
Prepare,O
and,O
provide,O
timely,O
,,O
accurate,O
financial,O
information,O
and,O
monthly,O
reports,O
(,O
HFM,O
report,O
,,O
Aging,O
report,O
,,O
Credit,O
report,O
,,O
Cash,O
flow,O
statement,O
),O
to,O
Asia,O
Pacific,O
financial,O
controller,O
and,O
management,O
;,O
Preparing,O
quarterly,O
GST,O
submission,O
for,O
Singapore,O
branch,O
;,O
Prepare,O
audit,O
schedules,O
and,O
liaise,O
with,O
auditors,O
accordingly,O
;,O
Liaise,O
with,O
company,O
secretary,O
in,O
respect,O
of,O
company,O
matters,O
and,O
tax,O
agents,O
in,O
respect,O
of,O
corporate,O
taxation,O
and,O
tax,O
planning,O
;,O
HR,O
duties,O
which,O
includes,O
reviewing,O
of,O
payroll,O
,,O
manage,O
insurance,O
claims,O
and,O
leave,O
administration,O
;,O
Assisting,O
Asia,O
Pacific,O
financial,O
controller,O
during,O
the,O
acquisition,O
period,O
;,O
Assist,O
with,O
the,O
initial,O
start,O
-,O
up,O
of,O
Asia,O
Pacific,O
shared,O
service,O
department,O
which,O
includes,O
preparing,O
desktop,O
procedures,O
,,O
handling,O
accounts,O
payable,O
and,O
intercompany,O
rebilling,O
.,O
Finance,O
Executive,O
April,O
2011,O
-,O
August,O
2011,O
Emirates,O
National,O
Oil,O
Company,O
(,O
Singapore,O
),O
Pte,O
Ltd,O
Reason,O
for,O
Leaving,O
:,O
End,O
of,O
contract,O
-,O
To,O
cover,O
maternity,O
Responsible,O
for,O
maintaining,O
and,O
managing,O
full,O
sets,O
of,O
accounts,O
(,O
AR,O
,,O
AP,O
&,O
GL,O
),O
;,O
Accounts,O
Payable,O
-,O
Ensure,O
all,O
invoices,O
and,O
employee,O
expense,O
claims,O
are,O
properly,O
coded,O
and,O
approved,O
prior,O
to,O
payment,O
,,O
prepare,O
cheques/,O
TT,O
payments,O
and,O
input,O
details,O
into,O
Oracle,O
system,O
;,O
Accounts,O
Receivable,O
-,O
Inputting,O
of,O
Sales,O
invoice,O
details,O
into,O
Oracle,O
system,O
and,O
perform,O
actualisation,O
of,O
Sales,O
in,O
Bulldog,O
trading,O
system,O
(,O
for,O
front,O
office,O
),O
;,O
General,O
Ledger,O
-,O
Prepare,O
journal,O
entries,O
and,O
monthly,O
schedules,O
for,O
Prepayment,O
,,O
AP/,O
AR/,O
Tax,O
accruals,O
,,O
Provision,O
and,O
Fixed,O
assets,O
;,O
Perform,O
month,O
-,O
end,O
closing,O
and,O
billing,O
of,O
inter,O
-,O
company,O
invoices,O
on,O
monthly,O
basis,O
;,O
Prepare,O
monthly,O
expense,O
report,O
for,O
management,O
review,O
;,O
Perform,O
monthly,O
bank,O
reconciliation,O
and,O
monthly,O
suppliers,O
aging,O
report,O
reconciliation,O
;,O
Prepare,O
and,O
ensure,O
timely,O
submission,O
of,O
GST,O
return,O
.,O
Accountant,O
December,O
2010,O
-,O
March,O
2011,O
Huntsman,O
Textile,O
Effects,O
Global,O
Headquarters,O
Reason,O
for,O
Leaving,O
:,O
End,O
of,O
contract,O
Assist,O
in,O
the,O
budget,O
process,O
which,O
includes,O
analysis,O
of,O
actual,O
results,O
vs.,O
budget,O
,,O
preparing,O
charts,O
and,O
PowerPoint,O
slides,O
for,O
budget,O
presentation,O
;,O
Ensure,O
compliance,O
with,O
SOX,O
requirements,O
which,O
includes,O
compiling,O
of,O
accounting,O
questionnaires,O
and,O
representation,O
letters,O
from,O
various,O
entities,O
;,O
Reconciliation,O
of,O
expense,O
report,O
for,O
management,O
reporting,O
purpose,O
;,O
Preparing,O
the,O
monthly,O
management,O
reports,O
;,O
Undertake,O
projects,O
such,O
as,O
cost,O
centres,O
cleanup,O
in,O
GMIS,O
system,O
and,O
accounts,O
receivable,O
reconciliation,O
between,O
TM1,O
and,O
OBI,O
EE,O
system,O
Assistant,O
Accountant,O
July,O
2010,O
-,O
September,O
2010,O
Franklin,O
Templeton,O
Asset,O
Management,O
Limited,O
Reason,O
for,O
Leaving,O
:,O
End,O
of,O
contract,O
Responsible,O
for,O
the,O
Accounts,O
Payable,O
function,O
which,O
includes,O
payment,O
for,O
suppliers,O
,,O
corporate,O
cards,O
and,O
employee,O
travel,O
and,O
entertainment,O
claims,O
;,O
Reviewing,O
all,O
payment,O
vouchers/,O
entries,O
key,O
in,O
by,O
admin,O
assistant,O
;,O
Prepare,O
TT,O
payments,O
and,O
issue,O
cheques,O
;,O
Cash,O
flow,O
control,O
include,O
monitoring,O
cash,O
inflow,O
and,O
outflow,O
;,O
Perform,O
monthly,O
bank,O
reconciliation,O
and,O
bi,O
-,O
monthly,O
sales,O
and,O
trail,O
commission,O
reconciliation,O
;,O
Prepare,O
and,O
ensure,O
timely,O
submission,O
of,O
GST,O
return,O
.,O
Portfolio,O
Service,O
Officer,O
September,O
2008,O
-,O
May,O
2009,O
Fullerton,O
Fund,O
Management,O
Company,O
Limited,O
(,O
Part,O
of,O
Temasek,O
Holdings,O
),O
Reason,O
for,O
Leaving,O
:,O
Helping,O
my,O
family,O
with,O
sale,O
of,O
property,O
and,O
renovation,O
.,O
Achievements,O
:,O
-,O
Spotted,O
an,O
overpayment,O
of,O
trailer,O
commission,O
paid,O
to,O
distributor,O
from,O
January,O
2007,O
to,O
June,O
2008,O
of,O
more,O
than,O
US$,O
10,000,O
.,O
Liased,O
with,O
distributor,O
to,O
refund,O
the,O
overpaid,O
commission,O
&,O
clean,O
-,O
up,O
trailer,O
rate,O
database,O
with,O
trustee,O
to,O
ensure,O
correct,O
trailer,O
rates,O
used,O
for,O
all,O
distributors,O
;,O
-,O
Automated,O
monthly,O
subscription,O
/,O
redemption,O
reconciliation,O
using,O
Excel,O
macros,O
for,O
timely,O
and,O
accurate,O
AUM,O
reporting,O
purpose,O
.,O
Review,O
Net,O
Asset,O
Values,O
(,O
NAVs,O
),O
across,O
fund,O
types,O
such,O
as,O
equities,O
,,O
bonds,O
,,O
swaps,O
and,O
other,O
financial,O
instruments,O
for,O
fund,O
managers,O
daily,O
and,O
weekly,O
portfolio,O
reporting,O
;,O
Daily,O
processing,O
of,O
funds,O
subscription,O
and,O
redemption,O
(,O
includes,O
Hedge,O
funds,O
,,O
fund,O
of,O
funds,O
),O
and,O
monthly,O
AUM,O
reporting,O
to,O
management,O
and,O
clients,O
;,O
Perform,O
reconciliation,O
on,O
cash,O
,,O
securities,O
,,O
net,O
asset,O
value,O
and,O
derivative,O
positions,O
against,O
custodian,O
records,O
and,O
prepare,O
daily,O
,,O
weekly,O
,,O
monthly,O
and,O
ad,O
-,O
hoc,O
valuation,O
reports,O
for,O
internal,O
and,O
external,O
clients,O
;,O
Liased,O
with,O
custodian,O
/,O
trustee,O
/,O
distributor,O
/,O
clients,O
/,O
internal,O
departments,O
(,O
through,O
emails,O
and,O
phone,O
calls,O
),O
to,O
resolve,O
issues,O
such,O
as,O
subscription,O
or,O
redemption,O
discrepancies,O
or,O
confirmation,O
on,O
orders,O
received,O
;,O
Finance,O
Officer,O
December,O
2005,O
-,O
September,O
2007,O
First,O
State,O
Investment,O
(,O
Singapore,O
),O
Reason,O
for,O
Leaving,O
:,O
Family,O
commitment,O
-,O
took,O
care,O
of,O
my,O
bed,O
-,O
ridden,O
father,O
Achievements,O
-,O
Automated,O
monthly,O
commission,O
reconciliation,O
using,O
Excel,O
pivot,O
table,O
and,O
improvised,O
staff,O
reimbursement,O
form,O
from,O
manual,O
data,O
entry,O
of,O
expense,O
claims,O
to,O
auto,O
uploading,O
of,O
expense,O
claims,O
into,O
Sun,O
system,O
using,O
Excel,O
macro,O
.,O
Responsible,O
for,O
maintaining,O
and,O
managing,O
full,O
sets,O
of,O
accounts,O
(,O
includes,O
maintaining,O
proper,O
record,O
and,O
supporting,O
documents,O
for,O
the,O
books,O
,,O
Bank,O
reconciliation,O
,,O
General,O
Ledger,O
,,O
Payables,O
,,O
Receivables,O
,,O
Inter,O
-,O
company,O
and,O
Fixed,O
Assets,O
accounting,O
),O
;,O
Provide,O
assistance,O
to,O
the,O
finance,O
manager,O
in,O
the,O
preparation,O
of,O
management,O
reports,O
,,O
statutory,O
accounts,O
,,O
annual,O
budget,O
and,O
quarterly,O
forecast,O
;,O
Preparation,O
of,O
monthly,O
management,O
accounts,O
,,O
quarterly,O
GST,O
returns,O
,,O
quarterly,O
and,O
annual,O
MAS,O
returns,O
,,O
monthly,O
review,O
of,O
capital,O
position,O
and,O
monthly,O
sales,O
commission,O
report,O
;,O
Monthly,O
invoicing,O
and,O
payments,O
to,O
external,O
parties,O
and,O
inter,O
-,O
companies,O
;,O
Handling,O
employee,O
's,O
travel,O
,,O
entertainment,O
and,O
expense,O
claims,O
and,O
to,O
assist,O
in,O
the,O
processing,O
of,O
monthly,O
payroll,O
;,O
Preparing,O
of,O
audit,O
schedules,O
and,O
attending,O
to,O
auditors,O
',O
enquires,O
Senior,O
Accounts,O
Assistant,O
January,O
2003,O
-,O
November,O
2005,O
S.F.,O
Chan,O
&,O
Co.,O
Reason,O
for,O
Leaving,O
:,O
Business,O
Closure,O
Maintaining,O
few,O
sets,O
of,O
full,O
set,O
accounts,O
(,O
AR,O
,,O
AP,O
&,O
GL,O
),O
for,O
clients,O
in,O
trading,O
,,O
retail,O
and,O
computer,O
consultancy,O
industry,O
;,O
Preparing,O
monthly,O
Income,O
&,O
Expenditure,O
,,O
Balance,O
Sheet,O
,,O
Bank,O
reconciliation,O
and,O
closing,O
of,O
monthly,O
accounts,O
;,O
Maintaining,O
monthly,O
payroll,O
for,O
clients,O
using,O
Easypay,O
payroll,O
software,O
;,O
Preparing,O
Form,O
IR21,O
for,O
income,O
tax,O
purposes,O
.,O
EDUCATION,O
:,O
ACCA,B-EDUCATION
Professional,I-EDUCATION
Level,I-EDUCATION
1,I-EDUCATION
&,I-EDUCATION
2,I-EDUCATION
2002,O
-,O
2003,O
Completed,O
Paper,O
2.1,O
,,O
2.2,O
,,O
2.3,O
,,O
2.4,O
,,O
2.6,O
&,O
3.2,O
ATTS,B-EDUCATION
2001,O
-,O
2002,O
Diploma,O
in,O
Taxation,O
MacPherson,B-EDUCATION
Secondary,I-EDUCATION
School,I-EDUCATION
1995,O
-,O
1999,O
GCE,O
",O
O,O
",O
Level,O
PC,O
SKILLS,O
:,O
Microsoft,O
Word,O
,,O
Excel,O
and,O
PowerPoint,O
,,O
Accpac,O
windows,O
,,O
EasyPay,O
payroll,O
software,O
,,O
Oracle,O
,,O
Sun,O
system,O
,,O
Vision,O
Excel,O
,,O
Bloomberg,O
,,O
Peoplesoft,O
,,O
MYOB,O
,,O
NavOne,O
,,O
iTrust,O
.,O
Date,O
available,O
:,O
1,O
Month,O
Notice,O
