Text,Tag
MYOB,O
/,O
SAP,O
Taxation,O
Times,O
Software,O
/,O
Creative,O
Software,O
PROFESSIONAL,O
EXPERIENCE,O
Associate,O
Director,O
–,O
Head,O
of,O
Client,O
Accounting,O
&,O
Tax,O
,,O
TMF,O
Singapore,O
H,O
Pte,O
Ltd,O
–,O
Feb,O
2015,O
to,O
Sep,O
2015,O
Lead,O
,,O
manage,O
and,O
develop,O
a,O
team,O
of,O
accounting,O
professionals,O
to,O
ensure,O
accurate,O
and,O
timely,O
completion,O
of,O
a,O
range,O
of,O
financing,O
,,O
accounting,O
and,O
tax,O
related,O
tasks,O
Monitors,O
financial,O
performance,O
and,O
provides,O
financial,O
expertise,O
in,O
the,O
development,O
of,O
corrective,O
actions,O
for,O
target,O
achievement,O
Review,O
,,O
evaluate,O
,,O
implement,O
and,O
improve,O
accounting,O
system,O
,,O
work,O
process,O
,,O
procedures,O
and,O
control,O
Ensure,O
compliance,O
to,O
statutory,O
and,O
audit,O
requirements,O
Maintain,O
and,O
develop,O
ongoing,O
client,O
relationships,O
and,O
cover,O
all,O
aspect,O
of,O
portfolio,O
management,O
Work,O
with,O
key,O
operation,O
leaders,O
to,O
identify,O
potential,O
business,O
opportunities,O
and,O
increase,O
revenue,O
Appoint,O
appropriate,O
consultant,O
to,O
clients,O
and,O
provide,O
co,O
-,O
ordination,O
services,O
between,O
the,O
consultant,O
and,O
client,O
Senior,O
Finance,O
Manager,O
,,O
Vistra,O
Corporate,O
Services,O
(,O
SEA,O
),O
Pte,O
Ltd,O
–,O
Jan,O
2013,O
to,O
Feb,O
2015,O
Internal,O
Finance,O
Direct,O
,,O
lead,O
and,O
coordinate,O
the,O
budgeting,O
for,O
compiling,O
,,O
monitoring,O
and,O
analyzing,O
consolidated,O
annual,O
plan,O
and,O
for,O
monitoring,O
performance,O
again,O
plan,O
Construct,O
and,O
maintain,O
financial,O
and,O
business,O
analytics,O
as,O
well,O
as,O
KPI,O
tracking,O
Ensure,O
accounting,O
and,O
financial,O
policies,O
are,O
procedures,O
are,O
up,O
to,O
date,O
Review,O
accounting,O
and,O
operating,O
procedures,O
with,O
appropriate,O
internal,O
controls,O
and,O
measure,O
Responsible,O
for,O
the,O
timely,O
preparation,O
and,O
accurate,O
reporting,O
and,O
analysis,O
of,O
financial,O
results,O
and,O
management,O
reporting,O
Client,O
Accounting,O
Services,O
and,O
Trust,O
Accounting,O
Services,O
Maintain,O
and,O
develop,O
ongoing,O
client,O
relationships,O
and,O
cover,O
all,O
aspect,O
of,O
portfolio,O
management,O
Manage,O
and,O
develop,O
a,O
team,O
that,O
performs,O
a,O
wide,O
range,O
of,O
financial,O
,,O
accounting,O
and,O
tax,O
related,O
tasks,O
Maintain,O
strong,O
financial,O
control,O
and,O
ensure,O
compliance,O
with,O
corporate,O
,,O
statutory,O
and,O
fiduciary,O
responsibilities,O
Ensure,O
that,O
appropriate,O
financial,O
regulations,O
and,O
controls,O
are,O
in,O
place,O
and,O
in,O
use,O
at,O
all,O
times,O
Liaise,O
with,O
client,O
and,O
third,O
party,O
service,O
providers,O
,,O
including,O
auditors,O
,,O
tax,O
agents,O
,,O
bankers,O
and,O
legal,O
counsels,O
PROFESSIONAL,O
EXPERIENCE,O
(,O
CON’T,O
),O
Senior,O
Accounts,O
Manager,O
,,O
Luther,O
Corporate,O
Services,O
Pte,O
Ltd,O
–,O
Apr,O
2011,O
to,O
Dec,O
2012,O
Maintain,O
and,O
develop,O
ongoing,O
client,O
relationships,O
and,O
cover,O
all,O
aspect,O
of,O
portfolio,O
management,O
Manage,O
and,O
lead,O
a,O
team,O
that,O
performs,O
full,O
spectrum,O
of,O
finance,O
and,O
accounting,O
functions,O
Ensure,O
all,O
transactional,O
activities,O
are,O
carried,O
out,O
in,O
accounting,O
with,O
accounting,O
principles,O
Prepare,O
,,O
analyze,O
and,O
present,O
financial,O
/,O
management,O
reports,O
File,O
GST,O
return,O
and,O
compliance,O
Liaise,O
with,O
client,O
and,O
third,O
party,O
service,O
providers,O
,,O
including,O
auditors,O
,,O
tax,O
agents,O
and,O
legal,O
counsels,O
Assistant,O
Accounts,O
Manager,O
,,O
Intertrust,O
Singapore,O
Corporate,O
Services,O
Pte,O
Ltd,O
–,O
Nov,O
2007,O
to,O
Jan,O
2011,O
Maintain,O
and,O
develop,O
ongoing,O
client,O
relationships,O
and,O
cover,O
all,O
aspect,O
of,O
portfolio,O
management,O
Handle,O
financial,O
,,O
accounting,O
,,O
tax,O
related,O
and,O
payroll,O
matters,O
for,O
a,O
portfolio,O
of,O
clients,O
Manage,O
and,O
lead,O
a,O
team,O
that,O
performs,O
full,O
spectrum,O
of,O
finance,O
and,O
accounting,O
functions,O
Prepare,O
,,O
analyze,O
and,O
present,O
financial,O
/,O
management,O
reports,O
Ensure,O
GST,O
compliance,O
Communicate,O
with,O
client,O
and,O
third,O
party,O
service,O
providers,O
,,O
including,O
auditors,O
,,O
tax,O
agents,O
and,O
legal,O
counsels,O
Accounting,O
Manager,O
,,O
Centre,O
2000,O
Pte,O
Ltd,O
–,O
Jan,O
2001,O
to,O
Oct,O
2007,O
Perform,O
full,O
spectrum,O
of,O
accounting,O
,,O
financial,O
and,O
taxation,O
functions,O
for,O
a,O
portfolio,O
of,O
clients,O
Formulate,O
,,O
review,O
and,O
implement,O
financial,O
policies,O
and,O
program,O
File,O
GST,O
return,O
and,O
tax,O
compliance,O
Coordinate,O
monthly,O
payroll,O
functions,O
&,O
oversee,O
human,O
resources,O
functions,O
Liaise,O
with,O
clients,O
and,O
third,O
party,O
providers,O
,,O
including,O
auditors,O
,,O
tax,O
agents,O
and,O
legal,O
counsels,O
Ad,O
hoc,O
projects,O
–,O
setting,O
up,O
accounting,O
procedures,O
,,O
enforcing,O
accounting,O
and,O
financial,O
policies,O
,,O
assessing,O
internal,O
controls,O
and,O
business,O
analysis,O
Admin,O
&,O
Accounts,O
Executive,O
,,O
S.,O
Uchida,O
Electronics,O
(,O
S,O
),O
Pte,O
Ltd,O
–,O
Jan,O
to,O
Dec,O
2000,O
Prepare,O
full,O
sets,O
of,O
accounts,O
,,O
handle,O
payroll,O
and,O
other,O
office,O
administration,O
matters,O
Liaise,O
with,O
external,O
auditors,O
,,O
tax,O
agents,O
,,O
customers,O
and,O
suppliers,O
EDUCATION,O
Certified,O
Accountant,O
,,O
The,B-EDUCATION
Association,I-EDUCATION
of,I-EDUCATION
Chartered,I-EDUCATION
Certified,I-EDUCATION
Accountants,I-EDUCATION
(,I-EDUCATION
ACCA,I-EDUCATION
),I-EDUCATION
–,O
Jan,O
1998,O
to,O
Aug,O
2002,O
Diploma,O
in,O
Banking,O
&,O
Financial,O
Services,O
,,O
Singapore,B-EDUCATION
Polytechnic,I-EDUCATION
–,O
Jul,O
1994,O
to,O
Jun,O
1997,O
