Text,Tag
coordinated,O
logistics,O
for,O
Admin,O
team,O
retreat,O
and,O
annual,O
company,O
events,O
;,O
Systematically,O
handled,O
all,O
accounting,O
invoices,O
and,O
payments,O
;,O
Maintained,O
HR,O
system,O
(,O
e.g.,O
staff,O
leave,O
records,O
,,O
documents,O
for,O
new,O
hires,O
etc,O
.,O
),O
.,O
MGPA,O
(,O
Asia,O
),O
Limited,O
(,O
formerly,O
Macquarie,O
Global,O
Property,O
Advisors,O
),O
Receptionist,O
,,O
Nov,O
2007-,O
Jun,O
2009,O
(,O
*,O
Reason,O
for,O
leaving,O
:,O
team,O
restructuring,O
),O
Performed,O
all,O
-,O
round,O
Receptionist,O
duties,O
,,O
covering,O
telephone,O
calls,O
,,O
greeting,O
guests,O
,,O
maintaining,O
conference,O
room,O
schedule,O
,,O
setting,O
up,O
video,O
conferencing/,O
webcast/,O
projector,O
for,O
meetings,O
as,O
well,O
as,O
managing,O
mail,O
and,O
courier,O
deliveries,O
;,O
Fulfilled,O
office,O
administrative,O
responsibilities,O
:,O
monitoring,O
inventory,O
of,O
office,O
supplies,O
,,O
equipment,O
maintenance,O
,,O
and,O
central,O
filings,O
;,O
Assisted,O
the,O
E.A.,O
team,O
with,O
travel,O
arrangements,O
,,O
quarterly,O
reports,O
creation,O
,,O
events,O
organizing,O
and,O
other,O
ad,O
-,O
hoc,O
assignments,O
.,O
The,O
Bank,O
of,O
Tokyo,O
-,O
Mitsubishi,O
UFJ,O
,,O
Ltd.,O
Assistant,O
Supervisor,O
in,O
the,O
Japanese,O
Corporate,O
Department,O
,,O
Jan,O
-,O
Aug,O
2007,O
Provided,O
support,O
to,O
the,O
General,O
Operational,O
Affairs,O
and,O
Transactions,O
teams,O
;,O
Handled,O
and,O
prioritized,O
multiple,O
tasks,O
,,O
including,O
various,O
administrative,O
duties,O
,,O
marketing,O
back,O
-,O
ups,O
and,O
operations,O
;,O
Managed,O
timely,O
deliveries,O
for,O
all,O
important,O
documents,O
.,O
Standard,O
Chartered,O
Bank,O
Direct,O
Sales,O
Representative,O
,,O
Jun,O
2005,O
-,O
Mar,O
2006,O
Served,O
walk,O
-,O
in,O
customers,O
and,O
promoted,O
banking,O
products,O
;,O
Followed,O
up,O
on,O
applications,O
and,O
performed,O
as,O
a,O
telephone,O
sales,O
for,O
specific,O
projects,O
;,O
Achieved,O
monthly,O
sales,O
targets,O
;,O
Awarded,O
“,O
Millionaire,O
Award,O
”,O
for,O
outstanding,O
performance,O
.,O
DBS,O
Bank,O
Customer,O
Service,O
Representative,O
,,O
Consumer,O
Banking,O
Division,O
,,O
Nov,O
2003,O
-,O
Nov,O
2004,O
Efficiently,O
managed,O
customer,O
enquiries,O
on,O
banking,O
products,O
and,O
account,O
information,O
as,O
well,O
as,O
handled,O
customer,O
complaints,O
;,O
Interacted,O
well,O
with,O
team,O
members,O
and,O
provided,O
support,O
for,O
continuous,O
service,O
improvements,O
;,O
Successfully,O
achieved,O
desired,O
service,O
level,O
.,O
EDUCATION,O
University,B-EDUCATION
of,I-EDUCATION
Manchester,I-EDUCATION
,,O
U.K.,O
Master,O
of,O
Business,O
Administration,O
(,O
2016,O
–,O
2018,O
),O
University,O
of,O
Plymouth,O
,,O
U.K.,O
BSc,O
(,O
Honors,O
),O
in,O
Business,O
Management,O
,,O
First,O
Class,O
Honors,O
(,O
2013,O
–,O
2015,O
),O
The,O
University,B-EDUCATION
of,I-EDUCATION
Hong,I-EDUCATION
Kong,I-EDUCATION
(,I-EDUCATION
S.P.A.C.E.,I-EDUCATION
),I-EDUCATION
Advanced,O
Diploma,O
in,O
Corporate,O
Administration,O
and,O
Governance,O
,,O
Merit,O
(,O
2009,O
–,O
2011,O
),O
Nauvoo,B-EDUCATION
-,I-EDUCATION
Colusa,I-EDUCATION
High,I-EDUCATION
School,I-EDUCATION
,,O
Illinois,O
,,O
USA,O
Honorable,O
Mention,O
3,O
of,O
4,O
quarters,O
;,O
GPA,O
:,O
3.59,O
(,O
2000,O
–,O
2002,O
),O
PROFESSIONAL,O
DEVELOPMENT,O
International,O
NLP,O
Professional,O
Institute,O
Certified,O
Practitioner,O
of,O
Neuro,O
-,O
Linguistic,O
Programming,O
(,O
2007,O
),O
Diploma,O
in,O
Applied,O
Psychology,O
(,O
2007,O
),O
Availability,O
:,O
Immediate,O
Expected,O
Salary,O
:,O
Negotiable,O
