Text,Tag
based,O
multi,O
-,O
billion,O
dollar,O
fund,O
and,O
2014,O
AsianHedge,O
Best,O
Japanese,O
fund,O
.,O
Acted,O
as,O
the,O
single,O
point,O
of,O
contact,O
to,O
manage,O
queries,O
from,O
High,O
-,O
Net,O
-,O
Worth,O
entities,O
and,O
individual,O
investors,O
.,O
Published,O
the,O
funds,O
’,O
monthly,O
NAV,O
and,O
variances,O
to,O
investors,O
.,O
Carried,O
out,O
the,O
booking,O
of,O
subscriptions,O
/,O
redemptions,O
and,O
ensure,O
good,O
order,O
of,O
the,O
trade,O
documentations,O
.,O
Distributed,O
the,O
monthly,O
shareholders,O
registers,O
and,O
benefit,O
plan,O
(,O
ERISA,O
),O
investors,O
’,O
reports,O
.,O
Generated,O
capital,O
drawdowns,O
,,O
cash,O
receipts,O
and,O
capital,O
account,O
statements,O
for,O
the,O
private,O
equity,O
using,O
SunGard,O
Investran,O
software,O
.,O
Prepared,O
the,O
Administrator,O
’s,O
reports,O
for,O
the,O
funds,O
’,O
quarterly,O
Board,O
meetings,O
.,O
Reviewed,O
the,O
funds,O
’,O
latest,O
Offering,O
Memorandum,O
and,O
Subscription,O
/,O
Redemption,O
Agreements,O
.,O
Undertook,O
due,O
diligence,O
and,O
compliance,O
evaluation,O
of,O
funds,O
and,O
investors,O
as,O
per,O
MAS,O
and,O
global,O
KYC,O
policies,O
.,O
Ensured,O
that,O
the,O
investors,O
’,O
documentations,O
are,O
in,O
compliance,O
with,O
FATCA,O
regulations,O
.,O
Assisted,O
auditors,O
in,O
preparing,O
tax,O
,,O
fund,O
governance,O
statements,O
and,O
audit,O
confirmations,O
.,O
Facilitated,O
the,O
transfer,O
of,O
the,O
funds,O
’,O
subscription,O
monies,O
to,O
their,O
prime,O
brokers,O
on,O
1st,O
Business,O
Day,O
of,O
each,O
month,O
.,O
Worked,O
with,O
the,O
daily,O
use,O
of,O
advanced,O
integrated,O
systems,O
such,O
as,O
Æxeo,O
Investor,O
(,O
AXI,O
),O
and,O
Enterprise,O
Content,O
Manager,O
(,O
ECM,O
),O
.,O
•Review,O
of,O
subscription,O
agreements,O
•Follow,O
up,O
with,O
investors,O
on,O
missing,O
documentation,O
•Maintenance,O
of,O
all,O
electronic,O
and,O
physical,O
partner,O
records,O
•Maintenance,O
of,O
bank,O
accounts,O
for,O
funds,O
assigned,O
•Preparation,O
and,O
review,O
of,O
daily,O
and,O
weekly,O
performance,O
releases,O
•Production,O
of,O
partner,O
statements,O
and,O
correspondence,O
•Appropriate,O
handling,O
of,O
fund,O
manager,O
and,O
investor,O
calls,O
•Assisting,O
with,O
various,O
projects,O
as,O
assigned•Review,O
of,O
subscription,O
agreements,O
•Follow,O
up,O
with,O
investors,O
on,O
missing,O
documentation,O
•Maintenance,O
of,O
all,O
electronic,O
and,O
physical,O
partner,O
records,O
•Maintenance,O
of,O
bank,O
accounts,O
for,O
funds,O
assigned,O
•Preparation,O
and,O
review,O
of,O
daily,O
and,O
weekly,O
performance,O
releases,O
•Production,O
of,O
partner,O
statements,O
and,O
correspondence,O
•Appropriate,O
handling,O
of,O
fund,O
manager,O
and,O
investor,O
calls,O
•Assisting,O
with,O
various,O
projects,O
as,O
assignedReview,O
of,O
subscription,O
agreements,O
Blackwell,O
Global,O
Investments,O
Ltd,O
May,O
2013,O
-,O
September,O
2013,O
Client,O
Relations,O
(,O
Intern,O
),O
Administered,O
clients,O
’,O
account,O
openings,O
of,O
Taiwan,O
office,O
on,O
a,O
daily,O
basis,O
.,O
Ensured,O
all,O
documents,O
were,O
in,O
compliance,O
with,O
regulatory,O
requirements,O
and,O
internal,O
policies,O
.,O
Oversaw,O
with,O
a,O
team,O
of,O
five,O
the,O
database,O
of,O
10,000,O
clients,O
using,O
the,O
company,O
’s,O
BackOffice,O
system,O
.,O
Bolstered,O
clients,O
’,O
relationship,O
through,O
Live,O
Support,O
Chat,O
.,O
Monitored,O
clients,O
’,O
performances,O
and,O
attended,O
to,O
requests,O
,,O
such,O
as,O
leverage,O
change,O
and,O
pulling,O
of,O
trade,O
histories,O
.,O
Conducted,O
constant,O
updates,O
of,O
Introducing,O
Brokers,O
’,O
rebates,O
structures,O
and,O
commissions,O
.,O
Reviewed,O
Money,O
Managers,O
’,O
performances,O
and,O
high,O
water,O
mark,O
fees,O
,,O
as,O
well,O
as,O
the,O
rewards,O
of,O
their,O
respective,O
partners,O
.,O
DBS,O
Bank,O
Ltd,O
September,O
2009,O
-,O
February,O
2010,O
Credit,O
Risk,O
(,O
Intern,O
),O
Worked,O
with,O
a,O
high,O
level,O
of,O
integrity,O
and,O
responsibility,O
with,O
handling,O
information,O
as,O
according,O
to,O
the,O
Bank,O
’s,O
practices,O
.,O
Monitored,O
clients,O
’,O
accounts,O
with,O
ageing,O
payment,O
receivables,O
such,O
as,O
credit,O
card,O
loans,O
and,O
line,O
of,O
credit,O
.,O
Initiated,O
300,O
outgoing,O
calls,O
to,O
owing,O
customers,O
and,O
collected,O
a,O
minimum,O
of,O
SGD,O
31,000,O
on,O
a,O
daily,O
basis,O
.,O
Managed,O
daily,O
incoming,O
calls,O
regarding,O
credit,O
related,O
queries,O
and,O
personal,O
financial,O
issues,O
.,O
Involved,O
in,O
organising,O
Singapore,O
Collection,O
Centre,O
Christmas,O
Gathering,O
2009,O
and,O
Chinese,O
New,O
Year,O
celebration,O
2010,O
.,O
Educational,O
History,O
Claritas,O
Investment,O
Certificate,O
September,O
2014,O
–,O
March,O
2015,O
CFA,B-EDUCATION
Institute,I-EDUCATION
|,O
Singapore,O
Bachelor,O
of,O
Science,O
in,O
Banking,O
and,O
Finance,O
(,O
*,O
Graduated,O
with,O
Second,O
-,O
Class,O
Honours,O
),O
University,B-EDUCATION
of,I-EDUCATION
London,I-EDUCATION
|,O
Singapore,O
September,O
2012,O
–,O
May,O
2014,O
Diploma,O
in,O
Banking,O
and,O
Financial,O
Services,O
Ngee,B-EDUCATION
Ann,I-EDUCATION
Polytechnic,I-EDUCATION
|,O
Singapore,O
April,O
2007,O
-,O
May,O
2010,O
National,O
Service,O
Republic,O
of,O
Singapore,O
Air,O
Force,O
June,O
2010,O
-,O
June,O
2012,O
Dedicated,O
Crew,O
-,O
Chief,O
Last,O
rank,O
held,O
–,O
3rd,O
SGT,O
Laid,O
out,O
preventive,O
maintenance,O
daily,O
flight,O
servicing,O
and,O
launching,O
of,O
the,O
Apache,O
helicopter,O
for,O
mission,O
and,O
military,O
exercises,O
.,O
Participated,O
in,O
a,O
two,O
and,O
half,O
months,O
’,O
national,O
deployment,O
in,O
Exercise,O
Wallaby,O
(,O
Rockhampton,O
,,O
Australia,O
),O
.,O
Qualified,O
as,O
a,O
Weapon,O
Load,O
Crew,O
and,O
trained,O
in,O
weapons,O
arming,O
/,O
loading,O
of,O
small,O
and,O
large,O
ammunitions,O
.,O
Upheld,O
a,O
Squadron,O
’s,O
training,O
-,O
in,O
charge,O
role,O
and,O
arranged,O
course,O
work,O
materials,O
for,O
new,O
batches,O
of,O
OJTs,O
(,O
On,O
Job,O
Training,O
),O
.,O
CCA,O
and,O
Leadership,O
Experiences,O
SIM,O
Investment,O
&,O
Networking,O
Club,O
(,O
INC,O
.,O
),O
September,O
2013,O
-,O
Jan,O
2014,O
Research,O
Committee,O
Attended,O
weekly,O
meetings,O
on,O
the,O
department,O
development,O
plan,O
.,O
Supplied,O
research,O
studies,O
and,O
analysis,O
for,O
student,O
comprehension,O
during,O
events,O
organised,O
by,O
INC,O
.,O
Contributed,O
articles,O
to,O
INC,O
.,O
internal,O
information,O
data,O
vault,O
based,O
on,O
introduction,O
to,O
Forex,O
and,O
Commodities,O
Futures,O
.,O
Prepared,O
write,O
-,O
ups,O
on,O
US,O
economy,O
outlook,O
for,O
the,O
annual,O
event,O
-,O
Youth,O
Financial,O
Symposium,O
2013,O
.,O
Ngee,O
Ann,O
School,O
of,O
Business,O
&,O
Accountancy,O
Bulletin,O
Board,O
Group,O
April,O
2009,O
-,O
August,O
2010,O
President,O
Led,O
a,O
team,O
of,O
five,O
to,O
manage,O
monthly,O
news,O
updates,O
surrounding,O
the,O
school,O
involvements,O
with,O
corporate,O
companies,O
,,O
interschool,O
competitions,O
and,O
social,O
enterprises,O
.,O
Corresponded,O
and,O
held,O
monthly,O
meetings,O
with,O
the,O
school,O
lecturers,O
.,O
Focused,O
on,O
the,O
students,O
’,O
interests,O
by,O
placing,O
subject,O
concepts,O
in,O
the,O
news,O
feeds,O
to,O
support,O
academic,O
learning,O
.,O
Languages,O
and,O
IT,O
skills,O
Holds,O
a,O
fluent,O
conversational,O
and,O
written,O
proficiency,O
in,O
English,O
and,O
Mandarin,O
.,O
Proficient,O
with,O
MS,O
Word,O
,,O
PowerPoint,O
and,O
Excel,O
applications,O
.,O
Performs,O
consistent,O
application,O
on,O
Bloomberg,O
Terminal,O
.,O
Leisure,O
Personal,O
interests,O
:,O
Fitness,O
and,O
Nutrition,O
,,O
Jazz,O
music,O
and,O
Psychology,O
.,O
Events,O
participated,O
:,O
Competed,O
in,O
The,O
Pinnacle,O
(,O
Triathlon,O
),O
Race,O
Sports,O
Event,O
in,O
2009,O
.,O
Performed,O
music,O
gigs,O
at,O
Hard,O
Rock,O
Café,O
and,O
Timbre,O
in,O
2013,O
.,O
