Text,Tag
Negotiable,O
Languages,O
:,O
Cantonese,O
,,O
English,O
and,O
Mandarin,O
(,O
all,O
fluent,O
),O
Page,O
2,O
