Text,Tag
monthly,O
closing,O
and,O
reporting,O
for,O
2,O
major,O
Funds,O
&,O
their,O
respective,O
SPVs,O
Handle,O
client,O
requests,O
–,O
daily,O
/,O
routine,O
requests,O
Prepare,O
the,O
monthly,O
Statement,O
of,O
Investment,O
(,O
SOI,O
),O
report,O
,,O
quarterly,O
Partner,O
Capital,O
Statement,O
(,O
PCAPS,O
),O
report,O
and,O
emails,O
to,O
disseminate,O
to,O
investors,O
Prepare,O
allocation,O
worksheets,O
and,O
reporting,O
templates,O
for,O
client,O
capital,O
calls,O
and,O
distributions,O
Cash,O
recording,O
and,O
reconciliation,O
of,O
trade,O
accounts,O
,,O
payables,O
,,O
receivables,O
and,O
interco,O
a,O
/,O
cs,O
Perform,O
monthly,O
trades,O
recording,O
and,O
reconciliation,O
,,O
revaluations,O
per,O
Bloomberg,O
JL,O
Capital,O
Pte,O
Ltd,O
,,O
Finance,O
and,O
Operations,O
Executive,O
March,O
2014,O
to,O
Nov,O
2015,O
Perform,O
daily,O
reconciliation,O
of,O
Operations,O
–,O
trades,O
done,O
,,O
3,O
way,O
reconciliation,O
to,O
traders,O
’,O
records,O
Reviewing,O
the,O
monthly,O
Net,O
Asset,O
Value,O
Report,O
for,O
each,O
fund,O
and,O
cross,O
-,O
check,O
to,O
our,O
own,O
records,O
to,O
make,O
sure,O
all,O
reports,O
and,O
current,O
positions,O
are,O
accurate,O
and,O
in,O
place,O
Sending,O
of,O
daily,O
position,O
reporting,O
to,O
trader,O
Prepare,O
and,O
submission,O
for,O
quarterly,O
fund,O
GST,O
Remission,O
to,O
IRAS,O
and,O
annual,O
MAS,O
Filing,O
for,O
Section13X,O
and,O
XBRL,O
Financial,O
Statement,O
Liaise,O
with,O
auditors,O
and,O
vendors,O
for,O
audit,O
confirmations,O
Managing,O
full,O
set,O
accounts,O
for,O
a,O
company,O
on,O
my,O
own,O
which,O
includes,O
preparing,O
of,O
monthly,O
profit,O
and,O
loss,O
reporting,O
,,O
balance,O
sheet,O
and,O
financial,O
statements,O
for,O
the,O
year,O
and,O
any,O
market,O
adjustments,O
and,O
valuations,O
for,O
reporting,O
to,O
the,O
Finance,O
Director,O
Issuing,O
payment,O
vouchers,O
and,O
cheques,O
for,O
staff,O
and,O
vendors,O
Churning,O
of,O
monthly,O
invoices,O
to,O
vendors,O
Reviewing,O
of,O
lease,O
agreements,O
and,O
renewals,O
,,O
registration,O
and,O
submission,O
of,O
Stamp,O
Duty,O
fees,O
Preparing,O
tax,O
computation,O
for,O
Quarterly,O
GST,O
Submission,O
as,O
well,O
as,O
Annual,O
IRAS,O
Filing,O
Taking,O
care,O
of,O
full,O
scope,O
Administrative,O
Work,O
in,O
the,O
office,O
,,O
including,O
arranging,O
schedule,O
for,O
MD,O
Standard,O
&,O
Poor,O
’s,O
Singapore,O
Pte,O
Ltd,O
,,O
Financial,O
Analyst,O
/,O
Accounts,O
Assistant,O
August,O
2012,O
to,O
Feb,O
2014,O
Liaise,O
with,O
various,O
user,O
departments,O
to,O
ensure,O
that,O
invoices,O
are,O
correctly,O
coded,O
and,O
charged,O
to,O
the,O
rightful,O
BU,O
Co,O
-,O
ordinate,O
end,O
-,O
to,O
-,O
end,O
payable,O
processing,O
with,O
outsourced,O
party,O
to,O
achieve,O
timely,O
and,O
accurate,O
processing,O
of,O
accounts,O
payable,O
related,O
activities,O
Oversee,O
the,O
Accounts,O
Payables,O
process,O
of,O
the,O
Singapore,O
,,O
Malaysia,O
,,O
Hong,O
Kong,O
and,O
Taiwan,O
region,O
–,O
checking,O
of,O
account,O
coding,O
,,O
vendor,O
set,O
-,O
up,O
,,O
follow,O
-,O
up,O
on,O
payment,O
statues,O
,,O
etc,O
Posting,O
and,O
reviewing,O
of,O
journal,O
entries,O
,,O
taking,O
charge,O
of,O
general,O
ledger,O
close,O
during,O
month,O
-,O
end,O
,,O
investigating,O
any,O
variances,O
/,O
discrepancies,O
,,O
handling,O
balance,O
sheet,O
reconciliations,O
Assist,O
the,O
Accounting,O
Team,O
with,O
their,O
major,O
system,O
cross,O
-,O
over,O
project,O
,,O
raise,O
issues,O
and,O
problems,O
facing,O
with,O
our,O
outsourced,O
party,O
-,O
working,O
towards,O
achieving,O
a,O
more,O
efficient,O
process,O
Report,O
and,O
Communicate,O
Monthly,O
Financial,O
Results,O
to,O
Finance,O
Controller,O
and,O
Business,O
Heads,O
Quantum,O
Lip,O
Private,O
Limited,O
,,O
Accountant,O
&,O
Administrative,O
July,O
2011,O
to,O
April,O
2012,O
Prepared,O
monthly,O
full,O
sets,O
of,O
accounts,O
and,O
financial,O
statements,O
and,O
balance,O
sheet,O
Tallying,O
bank,O
statement,O
for,O
bank,O
reconciliation,O
purpose,O
Keeping,O
track,O
of,O
day,O
in,O
day,O
out,O
transactions,O
for,O
AP,O
and,O
AR,O
purposes,O
Understanding,O
of,O
the,O
company,O
’s,O
daily,O
operations,O
and,O
the,O
relevant,O
expenses,O
and,O
reimbursements,O
schedule,O
for,O
payment,O
Drawing,O
up,O
of,O
year,O
-,O
end,O
financial,O
statements,O
for,O
taxation,O
and,O
financial,O
reporting,O
purpose,O
Mediacorp,O
VizPro,O
International,O
,,O
Temporary,O
Corporate,O
Services,O
Executive,O
August,O
to,O
December,O
2010,O
Raised,O
daily,O
purchase,O
requisitions,O
in,O
SAP,O
and,O
send,O
them,O
for,O
payment,O
processing,O
Liaised,O
with,O
Procurement,O
and,O
Accounts,O
department,O
personnel,O
Involved,O
in,O
research,O
and,O
report,O
of,O
competitors,O
in,O
the,O
same,O
industry,O
Singapore,O
Pools,O
Private,O
Limited,O
,,O
Temporary,O
Finance,O
Officer,O
March,O
to,O
June,O
2010,O
Trained,O
in,O
SAP,O
System,O
,,O
handled,O
weekly,O
petty,O
cash,O
entries,O
Assisted,O
in,O
daily,O
operations,O
of,O
the,O
Interface,O
System,O
and,O
the,O
respective,O
bank,O
accounts,O
KPMG,O
Shanghai,O
,,O
Intern,O
March,O
to,O
April,O
2009,O
Assisted,O
with,O
Dept,O
32,O
,,O
External,O
Auditing,O
Team,O
with,O
auditing,O
skills,O
like,O
casting,O
,,O
vouching,O
,,O
tracing,O
Handled,O
mainly,O
post,O
-,O
balance,O
sheet,O
events,O
and,O
bank,O
confirmations,O
Assisted,O
with,O
a,O
major,O
consolidation,O
project,O
with,O
the,O
auditing,O
team,O
Performed,O
procedures,O
pertaining,O
to,O
the,O
finalization,O
of,O
the,O
financial,O
statements,O
Achievements,O
Attained,O
Distinction,O
grade,O
for,O
Top,O
5,O
%,O
in,O
Co,O
-,O
Curricular,O
Involvement,O
-,O
Singapore,B-EDUCATION
Polytechnic,I-EDUCATION
(,O
SP,O
),O
Awarded,O
Certificate,O
of,O
Merit,O
in,O
Lifesaving,O
for,O
outstanding,O
performance,O
,,O
sportsmanship,O
and,O
contribution,O
to,O
SP,O
Completed,O
Youth,O
Expedition,O
Project,O
–,O
Operation,O
Cambodia,O
2010,O
Class,O
Representative,O
of,O
School,O
of,O
Business,O
,,O
Chairperson,O
,,O
Diploma,O
in,O
Accountancy,O
Class,O
(,O
DAC/06,O
),O
,,O
for,O
two,O
consecutive,O
years,O
Represented,O
SP,O
in,O
Nationals,O
Lifesaving,O
Competition,O
2008,O
and,O
2009,O
Represented,O
SP,O
in,O
National,O
University,O
of,O
Singapore,O
Invitational,O
Lifesaving,O
Competition,O
2008,O
and,O
2009,O
Clinched,O
5th,O
in,O
Nationals,O
Lifesaving,O
Competition,O
2009,O
;,O
Beach,O
Relay,O
Event,O
Represented,O
SP,O
for,O
Chiba,O
(,O
Japan,O
),O
Cultural,O
Exchange,O
Programme,O
2009,O
Clinched,O
3rd,O
in,O
SP,O
Biathlon,O
2009,O
,,O
5th,O
and,O
7th,O
position,O
in,O
SP,O
Poly,O
50,O
Race,O
in,O
2008,O
and,O
2009,O
Appointed,O
Leader,O
in,O
SP,O
Student,O
Mentors,O
&,O
Academic,O
Relations,O
Team,O
(,O
SMART,O
),O
Speaker,O
during,O
SP,O
Open,O
House,O
2008,O
on,O
Mini,O
-,O
Buses,O
touring,O
future,O
students,O
around,O
the,O
school,O
Active,O
helper,O
and,O
organising,O
member,O
in,O
SP,O
Lifesavers,O
Club,O
Recruited,O
Changi,O
Youth,O
Ambassdor,O
in,O
2007,O
Completed,O
Generation,O
‘,O
Y,O
’,O
Leadership,O
Camp,O
,,O
Batam,O
,,O
Indonesia,O
in,O
2008,O
Skills,O
&,O
Abilities,O
Computer,O
Skills,O
SAP,O
,,O
Oracle,O
Microsoft,O
Office,O
Programmes,O
Investran,O
Exchequer,O
/,O
T24,O
