Text,Tag
Registrar,O
to,O
obtain,O
the,O
proxy,O
summary,O
;,O
Liaising,O
with,O
Scrutineer,O
and,O
Polling,O
agent,O
;,O
and,O
Attending,O
AGM,O
and,O
EGM,O
meeting,O
and,O
drafting,O
minutes,O
.,O
Resume,O
of,O
Sharon,B-NAME
L.,I-NAME
Clay,I-NAME
Period,O
of,O
Services,O
:,O
11,O
August,O
2014,O
–,O
31,O
March,O
2016,O
2,O
.,O
Tricor,O
Evatthouse,O
Corporate,O
Services,O
(,O
a,O
business,O
registration,O
of,O
Tricor,O
Singapore,O
Pte,O
.,O
Ltd.,O
),O
Position,O
Title,O
(,O
Level,O
),O
:,O
Senior,O
Associate,O
Work,O
Description,O
:,O
Managing,O
and,O
maintenance,O
of,O
variety,O
portfolios,O
including,O
1,O
public,O
listed,O
company,O
and,O
more,O
than,O
50,O
private,O
limited,O
companies,O
(,O
including,O
Singapore,O
branch,O
and,O
EPC,O
),O
;,O
Monitoring,O
the,O
AGM,O
timelines,O
by,O
coordinating,O
with,O
the,O
clients,O
,,O
account,O
and,O
XBRL,O
department,O
for,O
the,O
lodgment,O
of,O
Annual,O
Return,O
with,O
ACRA,O
on,O
time,O
;,O
Drafting,O
proposal,O
and,O
Letter,O
of,O
Engagement,O
for,O
new,O
clients,O
;,O
Preparation,O
of,O
KYC,O
checklist,O
for,O
new,O
clients,O
and,O
perform,O
World,O
Check,O
;,O
Drafting,O
and,O
reviewing,O
the,O
Directors,O
’,O
Resolutions,O
in,O
Writing,O
,,O
monitor,O
the,O
timeline,O
of,O
submission,O
to,O
the,O
ACRA,O
(,O
if,O
any,O
),O
such,O
as,O
incorporation,O
of,O
companies,O
,,O
opening,O
/,O
closing,O
bank,O
accounts,O
,,O
allotment/,O
transfer,O
of,O
shares,O
,,O
changes,O
of,O
auditors,O
,,O
change,O
of,O
directors,O
,,O
application,O
of,O
striking,O
off,O
and,O
etc,O
;,O
Perform,O
e,O
-,O
stamping,O
and,O
issuance,O
of,O
shares,O
certificate,O
in,O
accordance,O
with,O
the,O
Companies,O
Act,O
,,O
Cap,O
.,O
50,O
.,O
;,O
Maintain,O
statutory,O
records,O
;,O
Managing,O
all,O
aspects,O
of,O
non,O
-,O
routine,O
requests,O
from,O
clients,O
such,O
as,O
by,O
arranging,O
notarisation,O
,,O
authentication,O
,,O
legalization,O
and,O
application,O
of,O
Employment,O
Pass,O
with,O
Ministry,O
of,O
Manpower,O
;,O
Preparation,O
of,O
meeting,O
materials,O
for,O
Special/,O
Board,O
of,O
Directors,O
’,O
meeting,O
,,O
Audit,O
Committee,O
Meeting,O
(,O
with/,O
without,O
auditors,O
and,O
management,O
),O
,,O
Remuneration,O
Committee,O
Meeting,O
,,O
Nominating,O
Committee,O
and,O
drafting,O
minutes,O
.,O
Preparation,O
and,O
coordinating,O
on,O
the,O
Directors,O
’,O
Disclosure,O
Form,O
;,O
Preparation,O
the,O
Board,O
Assessment,O
Form,O
,,O
Board,O
Committees,O
Form,O
and,O
Peers,O
and,O
Self,O
Form,O
and,O
tabling,O
the,O
results,O
to,O
the,O
meetings,O
;,O
Drafting,O
notice,O
of,O
meetings,O
and,O
preparation,O
of,O
attendance,O
list,O
;,O
Coordinating,O
with,O
the,O
clients,O
for,O
the,O
logistics,O
and,O
monitoring,O
the,O
timelines,O
to,O
deliver,O
the,O
meeting,O
papers,O
;,O
Drafting,O
announcements,O
such,O
as,O
General,O
Announcement,O
(,O
Joint,O
Venture,O
,,O
change,O
in,O
the,O
board,O
structure,O
),O
,,O
Change,O
in,O
Corporation,O
Information,O
(,O
incorporation,O
of,O
subsidiaries,O
,,O
disposal,O
of,O
subsidiaries,O
,,O
change,O
of,O
register,O
of,O
members,O
and,O
index,O
is,O
kept,O
),O
,,O
Announcement,O
of,O
Appointment,O
,,O
Announcement,O
of,O
Cessation,O
,,O
Notification,O
of,O
Results,O
Release,O
,,O
Financial,O
Statements,O
and,O
other,O
related,O
documents,O
(,O
quarterly,O
and,O
full,O
year,O
result,O
,,O
emphasis,O
of,O
matter,O
),O
Notice,O
of,O
Book,O
Closure,O
,,O
Notice,O
of,O
AGM,O
and,O
EGM,O
,,O
Uploading,O
Annual,O
Report,O
and,O
Circular,O
and,O
etc,O
.,O
Preparation,O
of,O
AGM,O
checklist,O
Assisting,O
in,O
the,O
preparation,O
of,O
Annual,O
Report,O
and,O
Circular,O
by,O
checking,O
and,O
reviewing,O
the,O
Corporate,O
Governance,O
,,O
Directors,O
’,O
Profile,O
,,O
Key,O
Executive,O
Profile,O
,,O
Company,O
Profile,O
,,O
Public,O
Shareholding,O
,,O
Twenty,O
largest,O
shareholders,O
and,O
etc,O
),O
;,O
Liaising,O
with,O
Share,O
Registrar,O
to,O
obtain,O
the,O
proxy,O
summary,O
;,O
Attending,O
AGM,O
and,O
EGM,O
meeting,O
and,O
drafting,O
minutes,O
;,O
Handle,O
collections,O
/,O
receivables,O
from,O
clients,O
;,O
Maintain,O
and,O
update,O
in,O
-,O
house,O
system,O
such,O
as,O
updating,O
view,O
point,O
;,O
Resume,O
of,O
Sharon,B-NAME
L.,I-NAME
Clay,I-NAME
Period,O
of,O
Services,O
:,O
July,O
2012,O
–,O
July,O
2014,O
3,O
.,O
Etiqa,O
Insurance,O
&,O
Takaful,O
Group,O
Position,O
Title,O
(,O
Level,O
),O
:,O
Executive,O
Work,O
Description,O
:,O
Board,O
Matters,O
Co,O
-,O
ordinate,O
and,O
manage,O
Board,O
of,O
Directors,O
meetings,O
by,O
preparing,O
/,O
compiling,O
/,O
checking,O
Board,O
papers,O
and,O
monitoring,O
all,O
administrative,O
matters,O
such,O
as,O
issuing,O
notices,O
of,O
meetings,O
,,O
arrangement,O
of,O
the,O
venues,O
,,O
transportations,O
,,O
accommodations,O
,,O
coordinate,O
with,O
originators,O
and,O
presenters,O
,,O
monitoring,O
the,O
process,O
of,O
pre,O
-,O
meeting,O
,,O
meeting,O
and,O
post,O
-,O
meeting,O
of,O
Board,O
meetings,O
are,O
as,O
follows:-,O
Receiving,O
and/or,O
preparing,O
Board,O
papers,O
from,O
the,O
relevant,O
departments,O
;,O
Checking,O
and,O
compiling,O
the,O
Board,O
papers,O
;,O
Monitor,O
process,O
of,O
sending,O
meeting,O
papers,O
to,O
Directors,O
;,O
Monitor,O
and,O
ensure,O
that,O
corporate,O
secretarial,O
support,O
are,O
in,O
accordance,O
with,O
the,O
requirements,O
of,O
the,O
governance,O
structure,O
and,O
any,O
local,O
rules,O
and,O
regulations,O
;,O
Co,O
-,O
ordinate,O
and,O
ensure,O
the,O
compilation,O
of,O
meeting,O
papers,O
is,O
align,O
with,O
the,O
final,O
agenda,O
;,O
Review,O
Board,O
of,O
Directors,O
matters,O
arising,O
updates,O
to,O
ensure,O
follow,O
-,O
through,O
action,O
from,O
Management,O
and,O
updates,O
given,O
are,O
of,O
good,O
quality,O
;,O
and,O
Monitor,O
and,O
guide,O
the,O
process,O
of,O
drafting,O
,,O
reviewing,O
and,O
arranging,O
minutes,O
of,O
Board,O
of,O
Directors,O
meeting,O
and,O
Board,O
's,O
Circular,O
Resolution,O
(,O
if,O
necessary,O
),O
.,O
Involved,O
in,O
vetting,O
and,O
commenting,O
any,O
documents,O
for,O
corporate,O
exercises,O
and,O
to,O
assist,O
in,O
the,O
preparation,O
of,O
submission,O
of,O
forms,O
and/or,O
documents,O
to,O
regulatory,O
,,O
i.e.,O
to,O
provide,O
certified,O
true,O
copies,O
of,O
resolutions,O
and,O
minutes,O
,,O
and,O
statutory,O
documents,O
etc,O
.,O
To,O
co,O
-,O
ordinate,O
and,O
liaise,O
with,O
the,O
Company,O
’s,O
Operational,O
department,O
,,O
lawyers,O
,,O
auditors,O
,,O
and,O
so,O
forth,O
in,O
managing,O
the,O
corporate,O
exercise,O
.,O
Corporate,O
Governance,O
and,O
Ad,O
-,O
Hoc,O
Services,O
Apart,O
from,O
handling,O
on,O
the,O
Board,O
matters,O
,,O
I,O
had,O
been,O
assigned,O
to,O
handle,O
the,O
enhancement,O
of,O
Corporate,O
Governance,O
and,O
assist,O
on,O
any,O
ad,O
-,O
hoc,O
projects,O
in,O
the,O
Company,O
.,O
It,O
includes,O
the,O
following,O
assignments,O
/,O
tasks:-,O
To,O
study,O
,,O
analyze,O
and,O
provide,O
comments,O
on,O
the,O
concept,O
papers,O
from,O
Bank,O
Negara,O
Malaysia,O
.,O
To,O
handle,O
the,O
projects,O
such,O
as,O
the,O
implementation,O
of,O
Foreign,O
Account,O
Tax,O
Compliance,O
Act,O
2010,O
(,O
FATCA,O
),O
of,O
US,O
and,O
Personal,O
Data,O
Protection,O
Act,O
2010,O
(,O
PDPA,O
),O
of,O
Malaysia,O
.,O
Monitor,O
and,O
update,O
the,O
changes,O
of,O
organization,O
structure,O
to,O
Inland,O
Revenue,O
Services,O
of,O
United,O
States,O
based,O
on,O
its,O
requirements,O
of,O
FATCA,O
compliant,O
entities,O
.,O
For,O
PDPA,O
,,O
attending,O
internal,O
course,O
and,O
training,O
,,O
to,O
liaise,O
and,O
co,O
-,O
operate,O
with,O
the,O
appointed,O
auditors,O
for,O
providing,O
and,O
verifying,O
information,O
to,O
determine,O
the,O
Company,O
’s,O
PDPA,O
compliance,O
status,O
.,O
To,O
study,O
and,O
understand,O
the,O
requirement,O
of,O
Financial,O
Services,O
Act,O
and,O
Islamic,O
Financial,O
Services,O
Act,O
2013,O
.,O
Comparing,O
the,O
requirement,O
between,O
Bank,O
Negara,O
Malaysia,O
guideline,O
,,O
Maybank,O
Group,O
Policies,O
and,O
as,O
well,O
as,O
Etiqa,O
Group,O
policies,O
and,O
ensure,O
the,O
Company,O
is,O
referring,O
and/or,O
complying,O
with,O
the,O
relevant,O
rules,O
and,O
regulation,O
.,O
Co,O
-,O
ordinate,O
with,O
Auditors,O
to,O
identify,O
and,O
classify,O
the,O
encountered,O
issues,O
.,O
Monitor,O
and,O
assign,O
the,O
job,O
task,O
to,O
subordinate,O
on,O
the,O
assignment,O
of,O
deadlines,O
for,O
re,O
-,O
appointment,O
of,O
directors,O
for,O
companies,O
regulated,O
by,O
Bank,O
Negara,O
Malaysia,O
and,O
prepare,O
the,O
relevant,O
documentations,O
in,O
connection,O
therewith,O
.,O
Assist,O
in,O
the,O
preparation,O
and,O
organizing,O
members,O
’,O
meeting,O
and,O
attend,O
to,O
the,O
liquidation,O
and,O
dissolution,O
of,O
companies,O
.,O
Resume,O
of,O
Sharon,B-NAME
L.,I-NAME
Clay,I-NAME
Prepare,O
and,O
file,O
relevant,O
statutory,O
forms,O
and,O
returns,O
with,O
the,O
Companies,O
Commission,O
Malaysia,O
(,O
CCM,O
),O
in,O
compliance,O
all,O
statutory,O
requirements,O
and,O
all,O
requirements,O
of,O
the,O
Memorandum,O
&,O
Articles,O
of,O
Association,O
of,O
the,O
companies,O
and,O
ensure,O
compliance,O
with,O
regulatory,O
requirements,O
,,O
i.e.,O
CCM,O
,,O
Bursa,O
Malaysia,O
,,O
SC,O
,,O
BNM,O
,,O
MOF,O
,,O
etc,O
.,O
Preparing,O
the,O
assessment,O
report,O
for,O
Annual,O
Board,O
Assessment,O
,,O
Fit,O
and,O
Proper,O
Report,O
for,O
Key,O
Responsible,O
Persons,O
.,O
Upon,O
collecting,O
the,O
data,O
,,O
generate,O
and,O
perform,O
a,O
report,O
or,O
meeting,O
papers,O
to,O
be,O
tabled,O
in,O
the,O
Nomination,O
and,O
Remuneration,O
Committee,O
and,O
subsequent,O
to,O
the,O
Board,O
or,O
necessary,O
parties,O
.,O
By,O
monitoring,O
and,O
providing,O
the,O
results,O
of,O
CTOS,O
and,O
Bankruptcy,O
Search,O
on,O
the,O
assessment,O
of,O
Key,O
Responsible,O
Persons,O
based,O
on,O
the,O
criteria,O
Fitness,O
and,O
Propriety,O
.,O
To,O
prepare,O
announcement,O
to,O
Bursa,O
Malaysia,O
in,O
relation,O
to,O
any,O
matters,O
of,O
Etiqa,O
which,O
materialised,O
and,O
affect,O
the,O
Parent,O
Company,O
i.e.,O
Maybank,O
,,O
as,O
regulated,O
under,O
the,O
Main,O
Market,O
Listing,O
Requirement,O
Assisting,O
for,O
incorporation,O
of,O
new,O
entities,O
in,O
foreign,O
countries,O
by,O
preparing,O
Bursa,O
Announcement,O
,,O
review,O
statutory,O
documents,O
and,O
providing,O
advisory,O
services,O
based,O
on,O
the,O
compliance,O
of,O
the,O
local,O
rules,O
and,O
regulations,O
.,O
Drafting,O
,,O
reviewing,O
and,O
updating,O
the,O
Board,O
Manual,O
.,O
To,O
write,O
departmental,O
minutes,O
Period,O
of,O
Services,O
:,O
June,O
2010,O
–,O
July,O
2012,O
4,O
.,O
Tricor,O
Corporate,O
Services,O
Sdn,O
.,O
Bhd,O
.,O
Position,O
Title,O
(,O
Level,O
),O
:,O
Secretarial,O
Assistant,O
(,O
Junior,O
Executive,O
),O
Work,O
Description,O
:,O
Administrative,O
and,O
Follow,O
-,O
Up,O
Jobs:-,O
1,O
),O
Creating,O
a,O
new,O
job,O
code,O
and,O
preparing,O
all,O
the,O
necessary,O
new,O
files,O
and,O
statutory,O
books,O
for,O
new,O
clients,O
.,O
2,O
),O
Generating,O
bills,O
as,O
per,O
client,O
’s,O
letter,O
of,O
offer,O
and,O
coordinating,O
with,O
finance,O
department,O
for,O
issuing,O
the,O
bill,O
.,O
3,O
),O
Monitoring,O
the,O
outstanding,O
balance,O
by,O
clients,O
and,O
sending,O
outstanding,O
remainder,O
if,O
necessary,O
.,O
4,O
),O
Collaborate,O
with,O
admin,O
staff,O
for,O
monitoring,O
the,O
conditions,O
of,O
files,O
and,O
suggest,O
for,O
storage,O
if,O
necessary,O
;,O
5,O
),O
Receive,O
,,O
segregate,O
and,O
perform,O
any,O
incoming,O
administration,O
works,O
.,O
To,O
ensure,O
the,O
achievement,O
of,O
efficiency,O
(,O
complete,O
in,O
stipulated,O
timelines,O
),O
and,O
effectiveness,O
(,O
complete,O
with,O
quality,O
),O
on,O
the,O
assigned,O
job,O
;,O
6,O
),O
To,O
follow,O
up,O
with,O
clients,O
the,O
status,O
after,O
delivered,O
any,O
documents,O
or,O
the,O
satisfaction,O
of,O
services,O
;,O
and,O
7,O
),O
Solve,O
clients,O
’,O
problem,O
with,O
the,O
guidance,O
of,O
supervisory,O
level,O
staff,O
.,O
Routine,O
Jobs,O
and,O
Ad,O
Hoc,O
Jobs:-,O
Preparation,O
of,O
Minutes,O
Representation,O
Letter,O
and,O
furnish,O
statutory,O
documents,O
to,O
auditors,O
upon,O
request,O
;,O
Resume,O
of,O
Sharon,B-NAME
L.,I-NAME
Clay,I-NAME
2,O
),O
Draft,O
Directors,O
',O
Circular,O
Resolution,O
,,O
Members,O
’,O
Circular,O
Resolution,O
and,O
any,O
relevant,O
forms,O
,,O
as,O
follows,O
:,O
i,O
),O
Bank,O
resolutions,O
;,O
ii,O
),O
Change,O
of,O
directors,O
;,O
iii,O
),O
Change,O
of,O
secretaries,O
;,O
iv,O
),O
Perfection,O
of,O
charge,O
;,O
v,O
),O
Dividend,O
;,O
vi,O
),O
Change,O
of,O
auditors,O
;,O
vii,O
),O
Transfer,O
and,O
Transmission,O
of,O
shares,O
;,O
viii,O
),O
Purchase,O
of,O
motor,O
vehicles,O
;,O
ix,O
),O
Transfer,O
of,O
land,O
;,O
x,O
),O
Revocation,O
and,O
appointment,O
of,O
corporate,O
representatives,O
;,O
xi,O
),O
Disposal,O
of,O
property,O
;,O
xii,O
),O
Divestment,O
of,O
shares,O
;,O
xiii,O
),O
Change,O
of,O
company,O
name,O
;,O
xiv,O
),O
Acquisition,O
of,O
property,O
;,O
and,O
xv,O
),O
Application,O
for,O
private,O
caveat,O
.,O
3,O
),O
Update,O
Minutes,O
Book,O
,,O
Secretarial,O
Files,O
,,O
Register,O
of,O
Book,O
and,O
etc,O
;,O
4,O
),O
Assist,O
in,O
preparing,O
of,O
Announcement,O
for,O
Public,O
Listed,O
Companies,O
,,O
as,O
follows,O
:,O
i,O
),O
Monitoring,O
the,O
timeline,O
of,O
submission,O
of,O
ICULS,O
and,O
ESOS,O
to,O
Bursa,O
Malaysia,O
;,O
ii,O
),O
Preparing,O
Form,O
29A,O
,,O
29B,O
,,O
and,O
29C,O
;,O
iii,O
),O
Preparing,O
Quarterly,O
Result,O
;,O
iv,O
),O
Preparing,O
Semi,O
-,O
Annual,O
Return,O
(,O
for,O
Main,O
Market,O
),O
and,O
Annual,O
Return,O
(,O
for,O
ACE,O
Market,O
),O
;,O
v,O
),O
General,O
Announcement,O
in,O
relation,O
to,O
Chapter,O
14,O
Dealing,O
during,O
/,O
Outside,O
close,O
period,O
of,O
directors,O
or,O
principal,O
officer,O
,,O
Section,O
135,O
;,O
vi,O
),O
Drafting,O
announcement,O
on,O
timber,O
log,O
production,O
figures,O
on,O
monthly,O
basis,O
;,O
and,O
vii,O
),O
Attending,O
to,O
the,O
query,O
of,O
Bursa,O
Malaysia,O
and,O
etc,O
.,O
5,O
),O
Attend,O
Board,O
Meeting,O
,,O
Audit,O
Committee,O
Meeting,O
and,O
Nomination,O
and,O
Remuneration,O
Meeting,O
;,O
6,O
),O
Filing,O
of,O
statutory,O
documents,O
in,O
the,O
secretarial,O
files,O
;,O
7,O
),O
Prepare,O
Annual,O
General,O
Meeting,O
(,O
“,O
AGM,O
”,O
),O
documents,O
and,O
Annual,O
Return,O
;,O
8),O
Reminders,O
on,O
AGM,O
and,O
closed,O
period,O
for,O
quarterly,O
results,O
and,O
etc,O
;,O
9,O
),O
Prepare,O
Corporate,O
Diary,O
and,O
AGM,O
Timetable,O
;,O
10,O
),O
Drafting,O
Notice,O
of,O
Board,O
of,O
Directors,O
’,O
Meeting,O
and,O
Committee,O
Members,O
’,O
Meeting,O
;,O
and,O
11,O
),O
Write,O
Minutes,O
.,O
Resume,O
of,O
Sharon,B-NAME
L.,I-NAME
Clay,I-NAME
Period,O
of,O
Services,O
:,O
July,O
2008,O
-,O
March,O
2009,O
5,O
.,O
Galaxy,O
Piling,O
&,O
Construction,O
Sdn,O
.,O
Bhd,O
.,O
(,O
based,O
in,O
Labuan,O
),O
Position,O
Title,O
(,O
Level,O
),O
:,O
Admin,O
.,O
Executive,O
(,O
Fresh,O
/,O
Entry,O
Level,O
),O
Specialization,O
:,O
Clerical,O
/,O
Administrative,O
Support,O
Role,O
:,O
Administrative,O
Executive,O
Industry,O
:,O
Construction,O
/,O
Building,O
/,O
Engineering,O
Work,O
Description,O
:,O
Responsibilities:-,O
1,O
),O
Plan,O
and,O
assign,O
daily,O
tasks,O
;,O
2,O
),O
Oversee,O
daily,O
administrative,O
tasks,O
;,O
3,O
),O
Receive,O
report,O
from,O
varies,O
of,O
department,O
;,O
4,O
),O
Plan,O
,,O
organize,O
and,O
write,O
minutes,O
;,O
and,O
5,O
),O
Prepare,O
and,O
present,O
reports,O
.,O
Educational,O
Background,O
Graduation,O
Date,O
:,O
Sep,O
2009,O
Bachelor,O
's,O
Degree,O
of,O
Commerce,O
Major,O
:,O
Business,O
Management,O
Institute,O
/,O
University,O
:,O
Liverpool,B-EDUCATION
John,I-EDUCATION
Moores,I-EDUCATION
University,I-EDUCATION
,,O
United,O
Kingdom,O
Grade,O
:,O
Grade,O
B/2nd,O
Class,O
Upper,O
Resume,O
of,O
Sharon,B-NAME
L.,I-NAME
Clay,I-NAME
Graduation,O
Date,O
:,O
Jun,O
2009,O
Advanced,O
/,O
Higher,O
/,O
Graduate,O
Diploma,O
of,O
Business,O
Studies,O
/,O
Administration,O
/,O
Management,O
Major,O
:,O
Business,O
Management,O
Institute,O
/,O
University,O
:,O
Tunku,B-EDUCATION
Abdul,I-EDUCATION
Rahman,I-EDUCATION
College,I-EDUCATION
,,O
Malaysia,O
CGPA,O
:,O
2.55/4,O
Languages,O
(,O
Proficiency,O
:,O
0,O
=,O
Poor,O
-,O
10,O
=,O
Excellent,O
),O
Language,O
Spoken,O
Written,O
-------------------------------------------------------------------------------------,O
Chinese,O
8,O
7,O
Bahasa,O
Malaysia,O
7,O
7,O
English,O
7,O
6,O
Possess,O
Own,O
Transport,O
:,O
No,O
Last,O
Drawn,O
Salary,O
:,O
S$4,500.00,O
Expected,O
Monthly,O
Salary,O
:,O
S$5,200.00,O
Additional,O
Info,O
Converted,O
to,O
SAICSA,O
(,O
now,O
known,O
as,O
CSIS,O
),O
Associateship,O
on,O
23,O
October,O
2015,O
MAICSA,O
Associateship:-,O
Granted,O
in,O
July,O
2013,O
Subjects,O
took,O
during,O
advance,O
diploma,O
in,O
Tunku,B-EDUCATION
Abdul,I-EDUCATION
Rahman,I-EDUCATION
College,I-EDUCATION
:,O
1,O
),O
Malaysian,O
Taxation,O
2,O
),O
Law,O
&,O
Practice,O
of,O
Meetings,O
3,O
),O
Corporate,O
&,O
Operations,O
Management,O
4,O
),O
Strategic,O
Management,O
5,O
),O
Malaysian,O
Taxation,O
6,O
),O
Malaysian,O
Company,O
Law,O
7,O
),O
Financial,O
Accounting,O
II,O
8),O
Malaysian,O
Company,O
Secretarial,O
Practice,O
9,O
),O
Advanced,O
Malaysian,O
Taxation,O
10,O
),O
Corporate,O
Governance,O
11,O
),O
Corporate,O
Administration,O
12,O
),O
Corporate,O
Financial,O
Management,O
I,O
13,O
),O
Corporate,O
Financial,O
Management,O
II,O
14,O
),O
Financial,O
Accounting,O
I,O
MAICSA,O
Examination,O
-,O
),O
Corporate,O
Financial,O
Management,O
-,O
Merit,O
-,O
),O
Corporate,O
Governance,O
-,O
pass,O
-,O
),O
Corporate,O
Administration,O
-,O
pass,O
-,O
),O
Corporate,O
Secretaryship,O
-,O
pass,O
Resume,O
of,O
Sharon,B-NAME
L.,I-NAME
Clay,I-NAME
Activities,O
and,O
Internship,O
during,O
college,O
:,O
1,O
),O
Business,O
Management,O
Society,O
of,O
Tunku,O
Abdul,O
Rahman,O
–,O
Auditor,O
.,O
2,O
),O
Class,O
Representative,O
of,O
Advanced,O
Diploma,O
of,O
Business,O
Management,O
,,O
Diploma,O
of,O
Business,O
Administration,O
and,O
Certificate,O
of,O
Business,O
Administration,O
of,O
Tunku,B-EDUCATION
Abdul,I-EDUCATION
Rahman,I-EDUCATION
College,I-EDUCATION
.,O
Internship,O
Experience,O
:,O
I,O
was,O
involved,O
in,O
the,O
internship,O
programme,O
during,O
the,O
first,O
year,O
semester,O
break,O
i.e.,O
3,O
months,O
.,O
I,O
had,O
been,O
assigned,O
by,O
the,O
College,O
to,O
a,O
management,O
firm,O
.,O
The,O
major,O
job,O
functions,O
during,O
the,O
training,O
period,O
were,O
to,O
assist,O
Company,O
Secretary,O
in,O
retrieving,O
,,O
arranging,O
,,O
and,O
filing,O
the,O
necessary,O
information,O
by,O
using,O
Boss,O
Secretarial,O
Software,O
.,O
Besides,O
that,O
,,O
I,O
was,O
also,O
assigned,O
in,O
doing,O
Form,O
E,O
,,O
Form,O
B,O
,,O
Form,O
BE,O
and,O
the,O
sole,O
proprietor,O
's,O
account,O
.,O
References,O
Name,O
:,O
Mr.,O
Ralph,O
Dodds,O
Relationship,O
:,O
Ex,O
-,O
Company,O
Secretary,O
in,O
Maybank,O
Ageas,O
Holdings,O
Berhad,O
and,O
Group,O
of,O
Companies,O
Current,O
Position,O
:,O
Company,O
Secretary,O
Company,O
:,O
Maybank,O
Ageas,O
Holdings,O
Berhad,O
,,O
Etiqa,O
Insurance,O
&,O
Takaful,O
Berhad,O
Telephone,O
:,O
+6019,O
-,O
701463,O
Name,O
:,O
Ms.,O
Christina,O
Ralph,O
Relationship,O
:,O
Ex,O
-,O
supervisor,O
in,O
Tricor,O
Corporate,O
Services,O
Sdn,O
.,O
Bhd,O
.,O
Current,O
Position,O
:,O
Associate,O
Director,O
of,O
Corporate,O
Secretarial,O
Services,O
Company,O
:,O
Tricor,O
Corporate,O
Services,O
Sdn,O
.,O
Bhd,O
.,O
Telephone,O
:,O
