Text,Tag
Equities,O
,,O
Derivatives,O
,,O
OTC,O
products,O
,,O
Swaps,O
,,O
Repos,O
&,O
reverse,O
Repos,O
,,O
Bonds,O
,,O
CDS,O
,,O
CFD,O
,,O
collaterals,O
etc,O
),O
Pricing,O
as,O
per,O
the,O
asset,O
classes,O
and,O
processing,O
of,O
corporate,O
action,O
Settlement,O
of,O
CDS,O
instruments,O
with,O
counter,O
parties,O
in,O
case,O
of,O
credit,O
events,O
,,O
unwinds,O
and,O
calculation,O
and,O
accounting,O
of,O
interest,O
for,O
quarterly,O
rolls,O
Calculation,O
of,O
realized,O
/,O
unrealized,O
gain,O
/,O
loss,O
for,O
the,O
day,O
based,O
on,O
the,O
closing,O
market,O
rates,O
Booking,O
interest,O
for,O
swap,O
resets,O
and,O
verification,O
of,O
revenue,O
or,O
expenses,O
in,O
case,O
of,O
swap,O
unwinds,O
.,O
EDUCATION,O
Institute,B-EDUCATION
of,I-EDUCATION
Chartered,I-EDUCATION
Accountants,I-EDUCATION
of,I-EDUCATION
India,I-EDUCATION
2008,O
Chartered,O
Accountancy,O
University,B-EDUCATION
of,I-EDUCATION
Madras,I-EDUCATION
,,O
India,O
2004,O
Bachelor,O
of,O
Commerce-,O
Accountancy,O
Contact,O
Information,O
M,O
:,O
+852,B-PHONE
604,I-PHONE
754,I-PHONE
5812,I-PHONE
Email,O
:,O
vargasdennis@yahoo.com,B-EMAIL
Reference,O
Name,O
:,O
Denise,O
Miller,O
Designation,O
:,O
Chief,O
Financial,O
Officer,O
–,O
Oasis,O
Hedge,O
Fund,O
Contact,O
No,O
:,O
+1,O
-,O
790,O
-,O
156,O
-,O
7945,O
