Text,Tag
reporting,O
Preformed,O
P,O
/,O
L,O
,,O
B,O
/,O
S,O
,,O
orders,O
&,O
backlog,O
analyze,O
and,O
present,O
the,O
reports,O
to,O
both,O
internal,O
or,O
external,O
stakeholders,O
Assisted,O
on,O
acquisition,O
&,O
divestiture,O
and,O
post,O
-,O
acquisition,O
integrations,O
of,O
companies,O
:,O
9,O
G,O
Singapore,O
,,O
Carrier,O
Australia,O
,,O
Guardforce,O
Thailand,O
,,O
PT,O
Berca,O
Indonesia,O
,,O
Agnice,O
India,O
and,O
extras,O
Led,O
the,O
annual,O
valuation,O
program,O
of,O
JVs,O
through,O
the,O
use,O
of,O
discounted,O
cash,O
flow,O
methodology,O
Projected,O
regional,O
cash,O
flow,O
movement,O
to,O
meet,O
the,O
working,O
capital,O
requirements,O
Initiated,O
the,O
implementation,O
of,O
new,O
requirements,O
of,O
corporate,O
policy,O
or,O
IFRS,O
/,O
US,O
GAAP,O
request,O
Executed,O
internal,O
audit,O
/,O
control,O
program,O
of,O
entities,O
by,O
conducting,O
accounting,O
and,O
control,O
assessment,O
review,O
Supported,O
internal,O
and,O
external,O
audit,O
,,O
followed,O
up,O
with,O
the,O
audit,O
findings,O
with,O
remediation,O
plans,O
Coordinated,O
risk,O
assessment,O
for,O
entities,O
in,O
the,O
region,O
and,O
review,O
the,O
GAP,O
assessment,O
and,O
SOX,O
testing,O
Reviewed,O
Statutory,O
to,O
GAAP,O
reconciliation,O
from,O
entities,O
to,O
solve,O
any,O
discrepancies,O
between,O
local,O
and,O
US,O
GAAP,O
Managed,O
SAP,O
roles,O
set,O
up,O
of,O
local,O
entities,O
and,O
review,O
the,O
segregation,O
of,O
duties,O
Monitored,O
compliance,O
program,O
and,O
participated,O
the,O
cross,O
function,O
audit,O
base,O
on,O
cases,O
from,O
entities,O
UTC,O
China,O
Finance,O
Leadership,O
Program,O
(,O
July,O
2009,O
–,O
July,O
2012,O
),O
Trainee,O
program,O
with,O
three,O
different,O
rotations,O
and,O
locations,O
under,O
finance,O
department,O
Financial,O
Analyst,O
–,O
Climate,O
,,O
Controls,O
&,O
Security,O
Asia,O
Headquarter,O
–,O
Singapore,O
(,O
August,O
2011,O
–,O
July,O
2012,O
),O
Consolidated,O
Asia,O
month,O
end,O
closing,O
by,O
validating,O
the,O
actual,O
data,O
and,O
perform,O
variance,O
analysis,O
Proposed,O
accounting,O
treatment,O
compliance,O
to,O
US,O
GAAP,O
for,O
non,O
-,O
recurring,O
transactions,O
Took,O
care,O
of,O
both,O
regulatory,O
and,O
financial,O
reporting,O
and,O
ensure,O
the,O
compliance,O
requirements,O
Established,O
and,O
oversee,O
a,O
system,O
of,O
internal,O
controls,O
and,O
a,O
program,O
of,O
internal,O
control,O
review,O
Identified,O
improve,O
opportunities,O
in,O
internal,O
controls,O
,,O
processes,O
,,O
policies,O
and,O
procedures,O
to,O
close,O
the,O
control,O
/,O
audit,O
issues,O
General,O
Ledger,O
–,O
Chubb,O
Hong,O
Kong,O
Limited,O
–,O
Hong,O
Kong,O
(,O
August,O
2010,O
–,O
July,O
2011,O
),O
Handled,O
the,O
full,O
set,O
of,O
accounting,O
data,O
and,O
liaised,O
with,O
external,O
auditors,O
on,O
statutory,O
audit,O
Prepared,O
month,O
-,O
end,O
closing,O
,,O
variance,O
analysis,O
,,O
cash,O
flow,O
management,O
,,O
annual,O
plan,O
and,O
month,O
forecast,O
Elaborated,O
variances,O
from,O
the,O
actual,O
data,O
compare,O
to,O
previous,O
month,O
,,O
forecast,O
and,O
plan,O
data,O
Maintained,O
monthly,O
account,O
reconciliation,O
and,O
initialized,O
adjustments,O
to,O
clear,O
the,O
long,O
-,O
aged,O
items,O
FP&A,O
–,O
Carrier,O
Asia,O
Headquarter,O
–,O
Shanghai,O
(,O
July,O
2009,O
–,O
July,O
2010,O
),O
Conducted,O
the,O
forecast,O
&,O
plan,O
review,O
packages,O
across,O
the,O
region,O
according,O
to,O
the,O
different,O
entities,O
’,O
nature,O
Monitored,O
KPIs,O
including,O
sales,O
,,O
EBIT,O
and,O
orders,O
to,O
draft,O
the,O
monthly,O
management,O
letter,O
Modeled,O
risks,O
and,O
opportunities,O
to,O
adjust,O
the,O
key,O
financials,O
of,O
regional,O
level,O
Reviewed,O
forecast,O
and,O
plan,O
data,O
across,O
the,O
region,O
and,O
prepare,O
budgeting,O
for,O
management,O
entities,O
Preformed,O
variance,O
analyses,O
among,O
actual,O
,,O
forecast,O
and,O
plan,O
,,O
updated,O
key,O
variances,O
with,O
narratives,O
to,O
management,O
Designed,O
key,O
business,O
metrics,O
benchmarking,O
force,O
analysis,O
to,O
support,O
management,O
strategies,O
Built,O
up,O
presentations,O
and,O
commentaries,O
for,O
business,O
review,O
and,O
other,O
management,O
meetings,O
Received,O
the,O
2010,O
Carrier,O
Asia,O
Special,O
Recognition,O
award,O
and,O
2010,O
Carrier,O
Asia,O
Superstar,O
award,O
LANGUAGES,O
&,O
PROFESSIONAL,O
QUALIFICATIONS,O
Trilingual,O
:,O
Mandarin,O
/,O
English,O
/,O
Cantonese,O
Professional,O
Qualification,O
:,O
ACCA,O
/,O
CPA,O
&,O
CGA,O
of,O
BC,O
,,O
Canada,O
/,O
Candidate,O
of,O
CFA,O
level,O
1,O
Computer,O
skills,O
:,O
Office,O
/,O
Hyperion,O
/,O
JDE,O
/,O
SAP,O
/,O
Capital,O
IQ,O
Work,O
authorization,O
:,O
China,B-NATIONALITY
(,O
Citizen,O
),O
/,O
Singapore,O
(,O
PR,O
),O
